x,y,fitness,x position,y velocity,model
77,41,-309.4321507127362,0.81,-1.77,"[-0.44174867 -1.31008136  2.32815855  1.25217896  1.10023677  1.86877709
 -0.97123339  1.10051267  0.91408435 -1.11359092  0.53422659 -0.58226971
 -1.49020194  2.80203756 -0.81118292  2.09251489 -0.87601131 -2.503805
  0.54491254 -2.36027854 -0.76361182 -0.00457506  1.05131483 -0.10524927
 -0.82784408  1.39751793 -1.65420081  1.6914642   1.62869865  1.36394374
  1.04505513  0.56724592]"
73,60,-156.75486343719516,0.69,-1.2,"[-2.97098402  2.54693138  3.86489229  4.88681297 -0.04564239  1.9784104
 -1.97582193 -0.75408286 -0.15262986 -4.59696441  1.18154148  0.43344989
 -3.37667077 -2.51926201  2.53943337  3.4114191  -0.74322118  0.54617173
  0.17666624  0.84823999 -2.49939029  0.43663429  3.33722889 -0.57765547
 -1.78287156  1.27051082 -3.5361718   2.54016823  0.07309643 -0.29489521
  2.45850602 -2.66690908]"
73,75,-122.61151130850288,0.69,-0.75,"[-0.13166314  0.38796454  0.46629988  1.28253059 -2.85000927  2.83350702
  2.33570012 -1.44284082  1.42488042 -2.25028615  2.48261283  0.80901949
  0.88517728 -0.76010084  0.98484669 -1.24916955  2.22189618 -2.35721757
 -1.23393164 -2.15427808 -2.48858902  1.40827549 -0.22358493  3.66939242
  0.26671759 -0.95534306  1.22346965  1.32228353  0.44864912  0.53092364
  0.55906664  3.54476391]"
74,74,-298.98768144687995,0.72,-0.78,"[-0.09433008  0.38476558  1.12261679  2.38257077  1.9497313   0.40085682
 -0.57072486  1.5729731  -0.85390661  0.91458068 -2.14547789  2.1746276
 -0.90002907  2.2456038   1.35673035  1.03351365 -1.55510701 -2.88211869
 -1.87963512 -2.41155596 -0.53692485  0.67257211  0.50093981 -1.32684056
 -2.21570509 -1.288668   -0.11527204  1.08560122  1.77480785  2.27113683
  0.99287617  0.92358016]"
63,95,-477.83398604180405,0.39,-0.15,"[-1.69288021  1.45546946  0.32565015  0.01968962 -1.9869945   3.90949908
  1.39392365  0.45014707  3.34721028 -2.76912618  2.81449251 -1.48785134
 -1.88773488 -1.82369569 -0.46055086 -0.3155553   0.9521975  -0.2535721
 -1.30891911 -2.23622995 -1.30839105  1.87177202  1.96745615  3.99186736
 -0.45570077 -0.73391013  0.65883462  1.35036596 -0.64126387  0.90180851
  0.19455181  1.56477308]"
44,63,-350.84941436195794,-0.18,-1.11,"[-1.86017331 -0.59144251  2.27719157  2.26471354 -2.63058611  2.34182902
 -0.65414392  0.74709255  0.28919502 -1.27626124  1.81683444  0.12085667
 -1.75377407  0.59288294  1.58749816  0.72847379  0.84277546 -1.95342104
 -2.06177296 -1.35703475 -2.40667208  0.67865261 -0.73298883  2.53053773
  1.67032113  0.09605349  0.17739921  2.19460931 -0.36673774  0.94783876
  2.81748958  1.53941257]"
78,94,-58.17407578379688,0.84,-0.18,"[-1.83045713e-01  8.28404794e-01  9.27737651e-01  1.11978946e+00
 -2.39142778e+00  2.76384627e+00  8.91636090e-01  1.99122480e+00
  6.99529310e-02 -1.55100967e-03  2.54538576e+00 -5.52270684e-01
 -3.31752296e+00 -2.04714088e-01  1.43238165e+00 -1.53112794e+00
 -6.44437006e-01  2.56064432e-01  4.54913008e-01 -3.88243393e+00
 -1.52636231e+00 -2.96666196e-01  9.87387644e-01  2.95036348e+00
  8.60451738e-01  2.28092867e+00 -1.00240625e+00  1.30606072e+00
  5.95909729e-01  1.04902439e+00 -1.07394904e-01  1.98350800e+00]"
52,48,-290.3614646097104,0.06,-1.56,"[-0.58364626  0.50975297 -0.35216508  2.66901135  3.13417054  0.41766929
 -1.22945287 -0.49725253  1.03868871 -0.30667918 -0.89631477 -1.51119955
  0.63608681  0.28914835  0.02204493  3.15646557 -2.44327924 -1.32302981
 -1.51180339 -1.28372773  1.76954146  1.04057157 -0.3723244  -2.00582414
 -0.37360154  1.29334442 -2.18639904  1.4918565   1.11814283  3.32953665
 -0.41507212 -2.4828379 ]"
42,51,-358.4999588567564,-0.24,-1.47,"[-1.63342632 -0.20403699 -0.16922062  0.43526753 -1.14269505 -0.7315209
 -1.26744328  2.03163927 -0.52874249  3.11911488  0.14978924  0.34882797
 -0.96923438  0.71108851  0.44044323  2.62512253  0.9511704  -2.22433859
  0.44418019 -5.35197102 -1.24211446  0.3387803  -1.44518681  0.58908645
  0.41975202  1.17041245 -1.26500377  1.01116239  0.33738732  3.79046161
  0.99620569 -2.60403076]"
44,99,-71.96257635192704,-0.18,-0.03,"[ 1.54375387 -0.4927252   1.61755809 -0.16879189  0.91334442 -0.61063051
 -2.17946891 -0.9099945   0.12762382  0.97287961  0.79589313  0.61446282
  0.01482395  1.2240801   2.63474046  1.46643449  0.32972221 -2.57471048
 -0.17672394 -3.52717101 -0.08163382  1.50802946  1.11182123 -2.80749477
  0.34715946  0.57987991 -1.28278488 -0.07120418  1.1411542   1.84245591
  0.57380045 -3.54832541]"
50,77,-244.4191756362669,0.0,-0.69,"[-0.90137276  1.62605766 -2.26593566  2.08443046 -0.22474711 -2.26995389
  0.08687978 -2.17813832  0.44758141 -0.76770584  1.0908386  -0.0099965
 -0.59076675 -1.13486204 -2.0168105  -0.67638331  0.45318153 -3.34234144
  0.51631137 -2.7143102  -1.20077462 -0.35185003  0.20492413  0.37894819
 -2.17594846 -1.8309547   2.9681828  -0.16895614  1.67880995 -0.52813266
  1.34416855 -0.19176956]"
47,78,-19.86766500002325,-0.09,-0.66,"[ 0.95990342 -0.91058999 -0.19177494 -0.36760288 -0.40547716 -0.14392739
 -1.30493462  2.88572601 -0.67767664  1.94431911 -0.98973897  0.25278463
 -0.56392188  1.44692808 -0.43093072  2.55625336  1.51411337 -2.57672759
  2.08141232 -3.98058576 -0.32907669  1.00911074 -0.33159703  0.15364413
  1.60079856 -0.28316254 -0.5597811   0.05185106  3.20358428  3.55015048
  1.83601322 -3.68163125]"
44,58,-326.68509217165536,-0.18,-1.26,"[-0.14464003  2.36657999 -4.27359561  1.04146114 -1.69776764  1.93171672
 -2.36998654 -1.72371297 -2.54292752  0.59237782  3.67488375 -0.64063792
 -0.50274165 -2.4805829  -4.243783    0.07619922  0.04170628 -2.10242808
 -0.93351005 -1.22980651  1.5720117   0.20226539 -1.25617469  2.0968986
 -0.30282292 -0.50005598  0.68836029  0.17297137 -1.28814916  2.3844391
  2.97270443 -1.6552385 ]"
77,43,-206.5553074860455,0.81,-1.71,"[-2.40536229 -1.08333186 -0.24773366  0.72429794  0.51920834  1.16481943
  2.46199128  0.53541586  2.35273404 -1.10726567  0.8477679  -0.95312423
  0.31183114  1.20872898  4.31072546  0.46334011  1.57569094  0.88248795
 -1.0944954  -1.18564258  1.81799048 -0.24216943  3.19264767  2.22016778
  0.9249679   1.86443007  1.0963394   2.68412027  0.84282349  2.53711861
  2.1327041  -0.24072262]"
46,83,27.580964576461596,-0.12,-0.51,"[-2.17772539 -2.21807743  3.03603421  4.08432069  1.33507958  0.11739166
  1.31835477  2.09254011  1.66017465 -0.43300213  0.71535883 -0.26123714
 -1.28117375 -2.3465508   0.0438616   0.56178884 -2.59089468 -3.04033545
  2.53125974 -2.85393838  1.0699817  -0.0719372   1.03074012  0.87677307
  0.33997475 -1.38757101 -3.41421985  1.26610588  2.57784848  0.13724097
  3.33962809 -1.78429308]"
36,50,-437.67633875916835,-0.42,-1.5,"[-2.23933256 -0.54293726  0.60112744  2.3167714   0.73275243 -0.81520103
  1.15194598  0.66387195  2.00861585  1.94571265 -0.08685137  1.03101305
 -4.1766199  -0.57665742  0.10244105  1.57547671 -0.53987872 -0.88101737
  0.3976352  -0.30026318  1.60318807 -2.12966439 -1.48614747 -2.82581991
 -0.0336134   1.16472627 -1.44345102  3.21150846  0.71883714  0.30873493
 -1.79555994 -1.17888367]"
47,82,7.795258738112153,-0.09,-0.54,"[ 0.61407292 -0.72368164 -0.45026551 -0.54768347 -0.01971031 -1.02004085
 -1.51287692  3.03030371 -0.26061711  1.95199954 -0.397028    0.50239053
 -1.18743976  1.70934146 -0.2366607   2.36114546  1.14446916 -1.9431559
  3.13120709 -4.75029459 -0.62738768  0.43330433 -0.53538714  0.77454705
  2.12823863 -0.34839757 -0.48581958 -0.419704    3.95218215  3.12749118
  1.66862234 -3.50037785]"
48,71,-61.564426452097074,-0.06,-0.87,"[-1.4821563   1.01460894  1.24586405 -0.73662418 -0.54187203  0.09595931
 -1.52597522  1.05113014 -0.8130728   3.74589411  0.18435779  1.06206248
 -2.50216574 -0.29645246  0.50086717  2.1907282   2.84453162 -2.39326199
  0.75464064 -4.81965249 -1.15438865  1.50242477 -1.66382244 -0.22829608
  4.13906407  1.32299983 -2.87229887 -0.13342461  1.14133959  1.53034293
  0.28503268 -3.54454402]"
46,73,-93.68723826671484,-0.12,-0.81,"[-2.65530947 -3.50729259  5.00337024  2.11400424 -0.33113422  3.31200336
 -1.67683313 -0.46770091 -0.76056818 -0.8876615   1.72092733 -0.7379759
 -4.77963184 -2.36079848 -0.06237226 -2.44517937  1.26606621 -3.42142108
 -0.95301502 -1.88740898 -2.09859063  0.24571654  1.90858095  4.68934027
  3.11742223 -1.75115902 -1.67072961  2.78367869  2.43275237  0.67374461
  1.92738563  0.59307619]"
74,80,-71.54863171250932,0.72,-0.6,"[-2.65869179  0.56247855  1.52178445  2.84729706 -0.35630172  2.41955421
  3.6809316   1.90398339 -0.64773891 -1.79916884  1.90695447  1.37763242
 -1.92264303 -5.11603949 -1.10372896  0.83259294 -0.35370942 -3.48544833
 -1.22607431 -1.43112643 -2.88204564  1.30176313  0.8927211   3.4909717
  2.23966866  1.32836106  0.26569806  3.82905299  1.39480918 -0.4941814
  1.15624161  0.09329381]"
75,88,-405.8001894208659,0.75,-0.36,"[-0.19435825 -0.74002965  1.12338186  0.61605779 -0.93235789  1.88103613
  1.23300498  0.31957393  1.40187612 -0.84787794  1.26286788 -2.67719586
 -2.30322783  1.68804077  5.18976645 -0.19979971 -0.82552333  2.18513294
 -1.35195237 -1.38363559  2.09850985 -0.07499418  1.70502486  2.2415728
 -0.04600901  1.3399235   1.92836438  0.78644509 -0.03991709  4.14624775
  0.95973181  0.10627057]"
37,78,-390.84226678600305,-0.39,-0.66,"[-1.79757514 -1.00455451  2.40719667  2.65432967 -0.82941162  4.69256098
 -0.89822115 -1.11868616 -0.05393992 -1.06745409  0.27343047 -1.01726791
 -3.87452537 -2.99485711  1.70406797 -2.6465249  -0.20598727 -2.89737021
 -0.57509752 -1.09352076 -1.78277204  2.55386393  2.09424462  3.38021314
  1.82210142 -2.70461997 -1.42463319  3.35679134  0.15192365  0.79677657
  0.60799445  2.17752384]"
43,62,-267.40483981473244,-0.21,-1.14,"[ 0.36157691 -1.1298514   1.83566321  2.25358199  0.90944319  0.10146519
  0.39366924 -3.76149682  1.17058791  1.02956433  1.07932303  1.17503438
  0.081461   -0.44649328 -1.30712944  1.50351131  0.88209077 -0.92993725
 -1.02757571 -1.93507054 -2.25342509  2.6311592   1.34536424 -1.44290513
  2.30236806 -0.02129229 -1.99159004  2.56841308  0.8877203   2.65972969
  1.81266001 -1.20029607]"
67,90,-316.2634251279794,0.51,-0.3,"[-2.21013273  1.57543506  0.84336931  2.94583224 -1.699799    3.99450224
  1.32323333  0.43259198  0.49066325 -2.32613777  1.36607299 -1.01331657
 -0.49174837 -1.96672698  1.41058231 -1.36222677  0.76191503 -0.10867303
 -1.4482156  -0.31930669 -0.95569936  3.58577757  1.37663886  5.34513032
  0.86919843  0.71804222 -0.34146438  1.21231026 -0.39626038  2.68239894
  3.21733982  2.29367559]"
42,79,-367.32867613546944,-0.24,-0.63,"[-1.50708578  3.1807399  -3.34285592  1.75325514 -0.98609103  1.43418819
 -1.52189978 -0.8509544   0.40621238  0.21553251  1.5847962  -0.28357251
 -1.48346962 -0.54796881 -2.97840495  0.29885905  0.54058303 -2.82864022
 -0.43342608 -2.85817046  0.83211605  1.67002057 -0.74950297  1.367621
  0.50798775 -0.90077916  1.75262866  1.74771612  0.93701525 -1.62637889
  2.42095748 -1.18833392]"
73,93,-294.240368974788,0.69,-0.21,"[-1.53778636 -3.78848475  3.29875221  0.21982441 -0.25298038  2.75994068
  0.54884172 -0.87840986 -0.39019403 -2.36759265  1.09027078 -0.80449436
 -2.49383978  0.50496508  0.7806714  -2.255292    2.43168177 -0.97349622
 -1.72180398 -2.08277453  0.69055472  3.39302223  1.89393889  3.88022477
  0.44293073 -0.55973989  0.77365091  0.51492658  0.87594438  1.8785433
  0.97822565  1.39689507]"
66,99,-157.01654408312956,0.48,-0.03,"[-2.5673423   0.18305405  2.01159436  0.56107293 -2.18422295  3.60691275
  0.76183459  1.83257946  0.08376741 -1.90782354  3.37472555  0.75106687
 -2.25931039 -0.9664018   0.40450243  0.86853756  1.69540215 -1.75121668
 -1.03638049 -2.67980942 -2.45740595  2.37447137  0.78203233  4.33262002
 -0.01825597  0.20607    -1.48957844  1.73208614 -0.08707943  0.34624425
  1.83257197  2.47832445]"
37,75,-75.49636010451488,-0.39,-0.75,"[-0.41340862 -3.08481306  0.16771185  1.75101267 -0.70228075 -0.49950434
 -0.2221422   0.56019463  2.02955792  1.70635267  0.16750052  1.95641615
 -1.25371511 -2.54657545  0.67608867  1.94086129 -0.11052588  0.04061904
  0.66908419 -0.29465117  2.89533537 -0.97233186 -2.23368872 -1.70697518
 -0.22200906  1.25835972 -0.7105332   2.08146406  0.48878884 -0.94948776
  0.46189968  0.74493053]"
52,69,-224.79624443288975,0.06,-0.93,"[-1.902236    1.59332699 -3.37036575  0.32056128  0.45305617 -1.06723812
  0.19810928 -1.4695087  -0.54522458 -1.80070064  1.33377211 -1.85522272
 -1.76561317 -2.55703777 -0.15142552 -1.05240517  0.78397419 -5.36346178
 -1.33611564 -3.20094713 -0.14176764 -0.13649513  0.6828815   0.49820434
 -0.23669188 -3.19482646  4.4661249  -0.52474054  0.4320165  -1.59544868
  2.82189578 -0.14095431]"
78,98,-157.30092997355345,0.84,-0.06,"[ 1.13177121  1.56533746  0.17587458  2.0592373   3.0168952   0.85963753
 -1.60302955  3.46751222 -0.2464308  -2.18945572 -2.47892851 -0.8610706
  1.15616721  0.25036173 -1.37760717  4.45198261 -0.60393013 -3.31183438
 -0.96209058 -2.06007268  0.78399601  0.94303614 -0.35040311 -1.99501066
 -1.82279655 -0.40051653 -1.44139795  0.67311917  1.03104017  1.9120734
 -0.72383935 -0.26812935]"
82,44,-289.62349842669187,0.96,-1.68,"[-1.11038362 -0.81739607  0.70176909  2.76735923 -0.24494384  1.96138937
  0.31670284 -0.72096574  1.75312554 -1.91389681  0.50377285 -0.45305197
 -1.07328333  0.47913378  0.71627107 -1.06685449  0.80941214 -0.92823696
 -1.57178061 -1.11084701 -2.11307422 -0.04041358  1.82603713  3.51114036
  0.44889218  0.30042358  0.64665397  3.1129821  -0.08137294  0.91625643
  0.9679342   0.58117426]"
43,68,-402.9995755804283,-0.21,-0.96,"[-1.3687189   0.9503744   1.3254711   2.13064874 -1.66151534  2.54992283
  2.38647484 -0.44541529 -2.36326169 -1.15882204  2.25943771 -2.35321982
 -0.08314575 -0.72541666 -1.40157834  0.95737166 -3.00181164  0.38796933
 -1.21495829 -2.0359353  -0.01292538  0.11195378 -2.89346247 -0.66837831
 -0.26885847 -0.93435684 -0.50295944  2.90552409  1.30355073 -1.18777015
  0.70705383 -1.70364779]"
50,60,-24.004536181302313,0.0,-1.2,"[ 0.4094009  -0.15062115  1.7922739   1.58604299  1.07793885 -1.8203813
 -1.07424013 -1.4970906   0.03004328  0.68836276  0.56698882  1.2066186
 -0.37289071  1.53702825 -0.81880202  1.79766438 -1.36612965 -2.02718959
  2.38336165 -1.42676284  1.28792102  0.288526    0.33323725 -2.89053776
 -0.40018374  0.02987482 -1.38779849  0.53124748  1.59271523  1.48563038
  1.6261602  -0.22813201]"
51,96,266.33200189640195,0.03,-0.12,"[-2.42347196 -1.11286714 -0.23228074  0.48921456  0.64345568 -0.42925095
  1.51879857  1.36177813  1.82825394  1.32848998 -0.19136092  2.62831898
 -2.17623163 -1.33151266  0.07124796  2.17218196 -1.38861953 -1.03250768
  0.23516718 -1.84540175  1.05595216 -0.73090025 -2.01712817 -3.09284541
 -0.05312802  1.96733896 -1.08606538  3.36091514  0.80189707 -0.26598713
 -2.43375863 -0.11130921]"
72,87,-263.8905212191539,0.66,-0.39,"[-0.36000548 -1.41528378  1.57479292  1.18755592 -1.23979724  0.16087082
  4.52153707  1.72202362  1.44411393 -2.15798865  0.40156666  0.11402004
 -2.00232809 -1.19348438  1.99116779 -0.5166035  -0.60458703 -0.57082379
 -2.80083084 -1.72233856 -1.60643989  2.76361578  4.5928852   1.72745357
  1.09108035 -0.96537274 -0.88915639  3.77580714 -1.4190892   0.04326709
  2.64173942  1.65289369]"
74,99,-290.65792217114335,0.72,-0.03,"[ 1.05877312  3.041195    1.13065854  3.25039446 -1.14178966  1.38626167
  2.44077257 -2.45407657 -1.07544814  0.1418255   3.48779483  0.8877266
  0.64535013 -1.80850444  0.49667217  2.42887839  1.24344773 -2.12468057
 -2.41071921 -5.66245865 -2.25001106  0.35471416  0.19537947  3.19868716
  1.82345711 -1.16063327  1.81968215  2.73259055 -2.4917966   3.45427299
 -2.03638583 -4.27353009]"
46,77,-44.27479922428888,-0.12,-0.69,"[-2.11554856 -1.58092478  3.906019    1.19044588 -1.01009873  4.16238059
  0.09852039  1.34227831 -0.06673246 -1.3968769  -0.03433684 -1.29371098
 -4.67490179 -1.4416871   0.18443882 -1.57468773  1.71100753 -1.97723109
 -0.91276665 -1.17702602 -1.61521497  0.58584764  2.31769342  3.2956237
  1.65323333 -2.23817848 -2.76068532  1.50213795 -1.32885246  0.83167594
 -0.75051538  2.42986916]"
81,51,-240.73698864919047,0.93,-1.47,"[ 0.96532448  1.57083958  0.53172915 -0.123722    2.04614598 -1.68103204
  1.34303922  0.13495716 -0.70216889  0.48967143  0.53648709 -1.20814807
 -0.11352741 -0.75119767  1.01483585  0.29066714 -2.32831634  1.25833734
 -0.88356695 -3.96327021 -0.27649938 -1.54809478  2.69396999  1.70604883
 -3.5450823  -0.61430749  0.66665316  0.43296294  2.18073007  2.23239762
  0.04763169  0.17467619]"
77,90,-112.78599315754805,0.81,-0.3,"[ 0.4690687   2.53995228  0.87420727  2.86397611  1.90309633 -0.02148884
  0.94042661  1.02689803 -0.84217632  0.78973767 -0.11192769  0.03778734
 -0.30172217 -1.91973127 -2.62433787  4.45708339 -0.66221419 -0.78196022
 -1.53178837 -3.30225856  1.6559502  -0.80159445  1.22714095 -5.36303197
 -1.05546444  1.19164171  0.08837697  1.30676891  3.79096676  1.06623247
 -1.35913854 -2.14728223]"
24,51,-215.57592453848181,-0.78,-1.47,"[-0.07684016 -1.26470832  0.60218034  1.49474082 -2.11717894 -0.39255175
 -0.23703695 -0.36011681  1.29307987  1.41089085 -0.47029421  0.64936155
 -2.98264125 -1.64695167  1.38720616  1.17578942 -0.51454423  0.07613382
  0.34992596 -0.24814361  3.45271233 -0.70633073 -1.36819712 -2.29502032
 -0.20734642  1.34823597 -1.03405327  2.37840921  1.00142884 -0.81652927
  0.29715525  0.55949394]"
46,95,-364.6169378729289,-0.12,-0.15,"[ 0.79666716 -0.86554201 -0.37790499  0.40225767  0.29346396 -0.44783749
 -0.45869068 -1.09067328  0.25723367  1.26847     2.5398646  -0.59567245
 -0.99908452  2.54125185 -2.15852895  0.1864699   0.84837493 -3.14345296
  0.07917064 -2.6555628   0.12237657  3.5587032   1.2239087  -2.54526406
 -1.2380606   2.96696458 -2.1156183   0.70744903  1.11545191  1.64507862
  0.31848151  0.57861746]"
78,48,-271.4191836686995,0.84,-1.56,"[-0.19270406  0.91649579  1.82144929  4.40761034 -1.39162833  2.31910181
 -0.76917193 -2.05963301 -0.23600966 -2.14988341 -1.17560248 -0.28663712
 -3.07288137 -0.77454327  0.89780669  2.06101869 -0.85276412  1.09582833
 -2.21216552 -1.50923323 -1.00491543 -0.58280864  0.93874928  1.20062558
  0.97127779  0.36418134 -0.68940545  1.14760919 -1.2458995  -0.73670403
 -1.65699379 -0.4271627 ]"
71,84,-15.953836777943243,0.63,-0.48,"[-0.57112189  2.18514121  0.85495558  2.34348573 -0.80495731  1.55474298
 -1.37250302 -1.79371469 -2.06288542 -2.41780066 -0.62034937 -2.20798332
 -2.13613857 -1.55942424 -1.76518109  1.04520345 -0.65682678 -1.63439853
 -0.34587452 -1.66446093  0.9260943   0.16890273  0.33815872  2.48292376
  0.62028231 -1.37721328 -2.69973292  0.75258646  1.33883681 -0.04093091
  1.3512785   0.13729393]"
38,82,-497.0075551103285,-0.36,-0.54,"[ 0.6936646   0.13925955  0.57824557  2.40100003 -1.99644557  3.13985057
  1.67347034 -0.32078942  2.25663839 -1.39508455  1.37575694  0.55035425
 -1.002194   -0.44333449  1.43040639 -2.02766621  1.08358112 -1.77871498
 -1.34844537 -2.04872677 -1.25335545  1.08822939 -0.34910376  3.25706181
  0.81921008 -1.02577304  1.55913993  1.96735745 -0.3668193   1.10890627
  1.05878487  2.20419888]"
78,40,-352.43563302651273,0.84,-1.8,"[-1.39750849 -0.2750833  -0.25659594  3.25250106 -0.91722084  2.18681554
  0.55982445 -0.66269533  0.63563216 -2.2345824   0.65679758 -0.89738369
 -0.75796739 -0.4254556   0.99493826 -0.55277063  0.61653282 -0.35305956
 -2.22364729 -0.38104601 -2.07637568  0.14501065  1.59150228  4.32218045
 -0.01518455  0.51382999 -0.08718137  2.70738533  0.31720199  0.94260027
  0.59453928  0.75735442]"
76,87,-180.61593618830625,0.78,-0.39,"[-0.71722721  1.0162934   0.59587494  0.69340287  2.79574115  1.10744543
  0.69119364  1.15402034 -0.31358522 -0.60671783  0.14661309  1.46731159
 -1.59008486  1.10365865 -0.27375022  1.5970707  -0.49503711 -3.5114685
 -0.96854594 -2.68625713  0.29458168  0.67998653 -0.91309419 -1.55097541
  0.02101    -0.70942839 -1.59206569  2.43025329  2.04977324  1.00152726
  0.59410766  0.62876325]"
32,68,-510.5053192155184,-0.54,-0.96,"[-1.49924018 -0.59102597  0.60151413  3.5835536   0.24500746 -0.41394569
 -0.59541759  1.59026907  0.59570915  0.35528396  1.0037264   1.79533706
 -3.04242339 -0.03422816 -1.18878386  2.64683889 -1.73386515 -1.72878803
  0.63582948 -1.05947998  1.46824503  1.74368525 -2.44871406 -5.18863556
  1.45322735  1.16814036 -1.31117582  1.86050387  0.03282811 -1.19713143
 -1.23355835  0.68919764]"
53,73,-62.98747666222468,0.09,-0.81,"[-1.37700197 -0.52732142  0.43008556  1.75809468  1.66258325 -2.25418379
  0.28387472 -0.31073405  0.98572358  1.0087755   1.34810134  0.72093211
 -0.98513262  1.00130188 -2.67414819  0.14340416 -1.44824685 -4.42503122
 -1.12205965 -3.95152598 -2.25045434 -0.1694247   1.17541591 -2.25148071
  2.22569112  0.55293737 -0.22093583  1.05307031  1.16583161  2.15483419
 -0.0739832   0.39225489]"
83,32,-814.5029922504827,0.99,-2.04,"[-1.9053714  -0.6341669  -0.11371957  1.61869565  0.50386054  2.15428257
  2.33525918  0.77699089  2.27995136 -0.78262638  1.72386096  0.43055287
  0.87383929  1.39716604  5.21346162  0.50215774  0.72867677  1.93829886
 -0.18118773 -1.14682307  2.94690128 -1.01658848  2.48036884  0.62331834
  0.86936607  1.59827667  1.62532608  2.70503166 -0.43458618  2.85256946
  1.75175627 -1.07409838]"
80,31,-961.6564018552172,0.9,-2.07,"[-0.24741161 -0.2780557   1.93728885  0.20961448 -3.49152906  0.84736953
  3.34254943  0.64773945 -0.03477521  0.69607883 -1.70263066  2.16566415
 -2.18817081 -0.27888311  2.32170337  0.69296551  0.28910638  2.71644193
 -0.32188478  0.46494163 -1.33760091 -0.11455051  0.1990071   3.57248611
  0.5310892   0.55876069  2.97668183  3.72047704 -2.21858432 -0.48377372
  1.58061596  1.05509101]"
76,38,-526.8183432949681,0.78,-1.86,"[ 1.80256979  0.06143257  0.55295966 -0.4890809   1.17249312  1.2675384
 -0.75093994 -0.77029446  1.22965302 -0.38227495 -1.80439861  0.2812892
  0.7272528  -0.25921811 -1.19894434 -0.59378119 -1.6761465  -3.31962594
 -0.15226933 -3.64429758  0.59234927  1.35829442 -0.32471069 -2.35942431
 -0.31491453  1.47080038  0.28109054  1.4291619   0.973506    2.78797582
  0.57609721 -1.00492889]"
71,75,198.8546396841502,0.63,-0.75,"[-1.37246571  0.16337186  1.93086383  1.49221843 -0.41694426  0.47792881
  2.6391867  -0.64109282  1.98800969 -2.28105842  1.3257508   0.49601725
 -1.10573193 -0.98295207  0.66936239  0.4114061  -0.20870294 -3.25707897
 -0.29429438 -2.54613141 -2.0786134   2.53775042 -0.75482102  4.60306295
  4.16056494 -0.24991309  1.46444483  3.32342488  0.94329444  2.28220285
  2.23157756  1.04346255]"
37,91,-428.0866499974392,-0.39,-0.27,"[-1.41344134 -0.38670468  0.18784357  3.1927896   1.11124631 -0.44501778
 -1.10943556  1.11968792  1.77628962  0.77871558  0.70004975  1.77424754
 -2.36838621 -0.8325437   0.40976175  2.62538686 -1.44791056 -2.42508004
  0.41046973 -1.23694886  2.52581754  1.14519254 -1.5106488  -4.36392784
  0.21109301  1.97951889 -2.33331329  1.90405705  0.17989553 -1.39027676
 -1.19323712 -0.8284943 ]"
43,72,-336.6009328487529,-0.21,-0.84,"[ 0.1350976  -0.84549144  2.13229826  2.84638454  0.73958279 -0.17815061
  0.37033744 -2.27404746  2.10692644  1.11387634  1.49094996  2.00722065
  0.65051212  0.17910209 -1.62950025 -0.23505629 -0.2768461  -1.67359072
 -1.44745907 -2.31852319 -0.80878121  1.45396344  1.47299598 -1.8290844
  2.34889666  1.41528274 -2.81444587  2.04162616 -0.05528734  3.13781703
  1.69862087 -1.24826661]"
78,83,-123.36303590524605,0.84,-0.51,"[ 1.72579476  2.39410173  0.41569899  3.83183487  0.43612613  1.84113227
 -1.85382793 -2.8792158  -0.54878799 -0.06615673  0.12481692 -0.2742033
 -0.7323874  -1.09954534 -2.80906577 -1.88327253 -0.64860942  0.6911169
 -0.3482353  -0.74426805  1.41755819 -0.11323198 -1.61884629  0.57783797
  1.13538136 -0.21969622 -1.33995517  1.58342435 -1.72237129  0.30875959
 -0.32710106 -0.43838394]"
74,59,-210.88700724205722,0.72,-1.23,"[-0.80304096  0.01106733  4.32333153  2.48923275 -3.26679586  3.63969378
  1.88525032  1.24070297 -0.19270811 -1.59994994  3.63738977 -0.07088691
 -1.13356751 -1.95491261  1.20300478 -0.15549982  0.53068198 -0.68616242
 -0.03237697 -2.38550932 -2.35247818  3.19374711  3.70969782  1.61327207
 -0.24027359  1.32740664 -0.29233524  1.33233814  1.14735961  0.30544488
 -0.24572297  2.69790638]"
82,85,-683.9761142126654,0.96,-0.45,"[-1.14063662 -0.76602972  1.61348719  0.33224428 -3.01797914  0.33914853
  2.9590128   0.9171217   0.28806949 -0.07630003 -2.4648488   1.24871635
 -2.35401428 -0.60051513  2.79322463  0.01277464 -0.07343427  1.21990363
 -0.38237382  0.46911143 -0.88544261 -1.22216648  0.14234352  3.90431928
  2.03025381  0.37898667  2.3594708   3.30877118 -0.53642889 -0.26609906
  0.49893123  0.07639597]"
81,47,-300.65330121421226,0.93,-1.59,"[ 1.48787896  0.1014421   1.62139202  3.37750599 -0.14217617  1.27212682
 -0.96930898 -1.69262398 -2.04474889 -0.87620504 -0.76711159  0.00485169
 -0.86147247 -3.34352144 -0.01926562 -0.88405297 -3.17883326  1.16919264
 -1.24197555 -1.79746514  0.26474563  0.13606546 -1.80352086  2.08854182
 -0.36956584 -0.39476124 -1.45636225  0.8769392  -1.3704271  -0.88026969
  1.04542714 -2.4530287 ]"
