x,y,fitness,x position,y velocity,model
70,61,-143.410663763073,0.6,-1.17,"[ 1.78862397  2.00426607  1.49864248  3.7425898  -0.16442231  2.40655382
 -1.30701747 -2.91816916 -0.57641091  0.26467627 -0.83812394 -1.18516155
 -0.7736782  -1.44864126 -1.14043755  0.23969122 -1.15202911  1.81305364
 -0.60110021 -0.05434463  0.47162151  0.87051987 -1.02139256  1.21683794
 -0.23827143  0.16405001 -1.05140249  1.23847814 -1.68018874  0.73414965
  0.23616337 -0.16860735]"
76,71,-276.7128163087135,0.78,-0.87,"[ 0.33040348 -0.3575196  -1.03624229 -0.54761702  0.09873127 -1.99497754
 -0.38534218  0.01031731 -0.04535346 -2.17971714 -1.20400554  2.56342821
  0.28003311  0.40130996 -3.43024003  0.82711019 -0.64885454 -1.0425103
 -2.29963164 -3.04530262 -0.53352318  0.99235247  0.47478096 -2.66749043
 -1.12374967 -0.5705573   0.57537333  1.28216081 -0.43583477 -1.08169489
 -0.87054857 -1.01288393]"
63,43,-135.54141988269026,0.39,-1.71,"[-4.65018686e-01 -1.67119527e+00  1.95377023e+00  5.31052626e-01
 -3.14030290e-01  3.57241150e-01  3.29970889e+00  3.31988225e-01
  3.46879106e+00 -2.23479621e+00  2.06056797e+00  1.13252332e+00
 -5.25430795e+00 -8.44659584e-01 -1.05761653e+00  3.38812094e-03
  1.08206026e+00  1.13670020e-01 -4.67591864e-01  2.44349901e-01
 -1.28966822e+00  1.49184940e+00 -1.93013284e+00  2.72756038e+00
  1.07134339e+00 -2.99866711e-01  1.62613249e+00  5.55131010e-01
  3.85884406e-01  1.56901471e+00  1.67659152e+00  1.78141818e+00]"
61,52,-112.2781040622354,0.33,-1.44,"[ 1.11220280e+00  1.46859481e+00  6.57381690e-01  1.58403521e+00
 -3.47910323e+00  2.59471205e+00  1.11305730e+00  6.06248651e-01
 -2.79761665e-01 -1.95736654e+00  8.53276524e-01 -9.15588001e-01
 -2.04233248e+00 -1.05590240e+00  1.10305550e+00 -9.79595965e-01
 -6.10318407e-01 -1.00851972e+00 -2.01724746e+00 -2.08738896e+00
 -1.65278412e+00 -9.30136235e-01 -1.31013910e-03  1.41742296e+00
  2.63906222e+00 -6.32310808e-01  2.41294913e+00  5.07897423e-01
  1.00103852e-01 -5.44373585e-01  5.36433614e-01 -1.52780682e+00]"
58,64,-76.6406160517235,0.24,-1.08,"[ 0.46896345  1.01425989  2.41579143  1.25833623 -0.96736489 -0.28833913
  3.15433025 -0.17156741  1.38363736 -1.65743632 -0.20976987 -1.74870237
 -1.10805177 -1.30086491  2.24509003  1.15625448 -1.44878036  0.59389131
 -0.45495507 -0.74241342  0.31634718  1.84696503  5.09914546  0.94561733
  0.74906291 -0.19347184 -0.32939864  4.59675134 -1.73614922  0.62523403
  1.44058499  0.48003555]"
54,52,-174.352307916289,0.12,-1.44,"[ 2.81706811  0.16297263  1.76888328  0.07572081 -0.58156233  1.61860846
 -1.57513291  0.19011644  0.60720781  1.9542269  -0.36443149  0.08157892
 -1.5476121   1.16490837  0.89828941  1.32654364  1.47374165 -2.66434109
 -0.25242346 -1.3356582  -0.42367323 -0.19878153  0.36310724 -1.15464846
  0.19080093  0.82736661 -0.99863658  1.27145571  1.98689913  1.65522436
  0.79944523 -2.38175524]"
55,90,-322.68480225140456,0.15,-0.3,"[-0.4622759   0.37169534  1.68951604  2.12715615 -1.98536531  3.02864982
  1.04237883 -0.10401848 -0.77820434 -0.61458573  2.65866642 -0.10301955
 -0.13941673 -0.40928201  1.11126051 -0.11681773  1.11346959 -1.89983764
 -1.87393905 -0.34005154 -2.58945621  0.74314374  0.23831667  4.27268192
  0.86195603  0.85212446 -1.49587245  2.85074843 -0.77791175  1.27392988
  3.03879975  0.78399606]"
74,48,-238.53409856735945,0.72,-1.56,"[-0.78281591  1.18521338  1.97016766  3.67092972 -1.43276258  2.42640415
  0.11400577 -0.47864982 -1.4662157  -4.0290424  -0.99207974 -0.70289211
 -2.75965432 -1.62160072 -0.12082392  3.7588377  -2.12578899  1.23719158
 -2.34568557 -1.33018943 -1.66439463 -0.68728488  1.3007878   1.09403332
  0.48187796  0.55988094 -0.40799915  0.59090529  0.37692145 -1.71834861
  0.52351934  0.11489276]"
67,42,-362.0346412919158,0.51,-1.74,"[ 0.46589612 -2.07408661  3.08230232  0.31378673  0.74954128  1.97304092
  0.61042227  0.70615176  2.47975328 -3.54146959  0.32133466  0.32368156
 -0.62333258 -2.36287108 -0.07240902 -0.31090585  2.7491003   1.25469912
 -1.53480902 -0.79115301  1.04627605 -0.18069175  0.56856307  2.54129275
  1.00403624  0.48037466  2.68179504  0.90271581  0.22527286  0.96837405
  1.64439726 -0.09422479]"
60,79,-32.3749122550624,0.3,-0.63,"[-0.35501007  0.67509231  2.08801235  2.59641896 -1.76497482  2.99768017
  0.7365273  -0.58728999 -0.69259899 -1.51469798  2.53773612  0.59870069
 -0.69711925 -1.04544225  0.98083405 -0.40327184  1.47389467 -1.96920269
 -2.08292903 -0.82396882 -2.50510579 -0.0579562  -0.45576369  4.03427077
  1.37407207  1.23072665 -1.74741912  3.29896015 -0.22245877  2.04385738
  3.49111421  0.54190338]"
62,84,-592.0467177389381,0.36,-0.48,"[ 0.32855701 -1.54791601 -0.36867509 -1.04699508  0.86996142 -1.22226657
 -1.06556751  2.18525811  0.11271823 -1.87724955  0.71590276  1.88250204
 -0.38955873  0.9777038  -2.8511183  -0.61081773  0.81903521  0.29062909
 -2.36283021 -2.2469893   0.16958863  1.07051544 -0.47284771 -0.34921484
 -0.75336768 -0.50340558  1.10872579  1.14263669 -1.38336514 -1.2665219
  1.7931973  -0.10494671]"
83,71,-400.9212186810623,0.99,-0.87,"[-2.1936391   1.89543479 -1.10206864  0.40960605 -1.07688312  0.36184215
 -0.48186415 -1.53999153 -1.32804955 -0.62257248  1.62628643  1.70009045
 -1.2343833   0.20142184 -1.96025065 -0.65927615  0.93210017 -1.856848
  1.95262318 -1.99007601  1.14096148  1.12455682 -0.76887938  1.46790069
  1.1118595  -0.83298702  3.15982536  3.14529611 -0.02083484  1.16870042
 -0.15698719 -3.07609687]"
77,76,-278.02818270649925,0.81,-0.72,"[-0.06559862 -0.20934082  3.10290446  1.82780796 -1.74352998  1.43569858
  3.50257915  1.78912978  2.3985158  -3.53080009  1.92406749 -0.422399
 -0.5579741  -1.4210895   2.26785202 -1.25795086 -0.03976653 -1.44111956
 -0.82310202 -3.33578662 -1.6305305  -0.77334105  0.62347271  2.87958291
  1.12128158  0.55489497  2.19503084  4.11021468 -2.25800806  1.79924931
  2.16831057  2.46804193]"
55,83,3.710571674881635,0.15,-0.51,"[-0.62976684  2.519419   -1.9715455   1.43408249 -0.3489875   1.45314907
  0.18691274 -1.13942287 -0.83642216  0.91945393  2.49206331  0.99528471
 -1.52500863 -1.41734911 -2.21970551 -1.27779276  0.7458159  -3.27453086
  0.50022489 -2.04654509  1.10357083 -0.23054339 -0.06172656  2.52551805
  1.33939459 -0.82190377  1.58776643  0.2071875   0.72055062 -1.0319736
  2.71222894 -2.30728306]"
69,58,-129.1784779937035,0.57,-1.26,"[-0.41277063  0.59352655  0.26010242  3.18463952 -2.28242432  2.48034133
  1.08978386 -1.57289648 -0.49289782 -2.77591323 -0.47483607  0.58716351
 -1.2967546  -1.41866418 -0.8881038   0.17739775 -1.0424779   0.11792937
 -1.70981874  0.53506928 -1.19103558  1.43341004 -0.4974239   2.40726123
 -0.47476029 -0.83079696 -1.61059345  3.2224347   1.36829213 -0.84695191
 -0.14335182  0.07019963]"
61,53,-129.70488783809418,0.33,-1.41,"[ 1.82724397  1.23756278  1.49870962  1.19652717 -2.62809252  0.32742949
  1.2248344   0.15046864 -0.3333895   0.00840706  1.47034273 -0.35493377
 -2.89654253 -0.63279807 -1.40334714 -2.04612796 -0.9727746  -0.92034376
 -1.91193602 -2.89858125 -0.93264723 -0.15162464  0.10788249  1.33656052
  1.9236277  -0.92602234  2.47683648  0.20540948 -0.28702544 -1.11080989
  0.45035892  0.21421283]"
56,66,-81.87863026489552,0.18,-1.02,"[-0.97061281  2.76269395 -0.17315663  1.29777661 -0.24032713  3.40829816
 -0.15778376 -0.39570215 -0.88483086 -0.07194857  1.56241535 -1.01236645
 -0.59491755 -0.74624907  1.50904104  1.28813004  2.68032396 -3.57028385
 -3.53730055 -2.90809568 -2.60271414 -0.17890546  4.05193026  2.68253586
  0.13346531  0.88021286  1.10460354  3.41757673 -3.71051432  1.77923499
  0.88758724 -0.99096663]"
50,66,-75.22748070693953,0.0,-1.02,"[ 1.19324677 -1.38327028 -0.68031749  1.15759005  0.34860091  0.02884517
 -1.15448739 -0.67900036  0.88404012  0.50472254  1.84697956  0.05876341
 -0.97924113  1.76151267 -1.86504597 -0.53325482  0.63392181 -2.20775361
  0.27330798 -3.29649577 -0.85704819  2.56837902  1.13634286 -2.84246606
  0.15842528  1.96985514 -2.89712841  0.66220981  1.21222539  0.69554336
  0.59494417 -0.35144472]"
58,74,-29.629859904844636,0.24,-0.78,"[-0.864361    1.08114688 -3.24967849  1.46613578  0.06278107 -0.50369147
  0.56168821 -1.3838078  -0.207526   -0.13071678  0.77162346 -0.73937048
 -1.57838156 -2.6093903  -0.82025756 -0.27753524  1.55820272 -3.51021423
 -0.23595227 -2.72556341 -0.07098244 -0.27773898  0.86654094  0.51916921
 -1.63324191 -1.35336871  3.40244222 -0.53607384  1.5613719  -0.77574124
  0.77987046 -0.91035765]"
80,76,-173.29793707217976,0.9,-0.72,"[ 1.68857458  2.49414205 -0.82964731  3.11691318 -1.64501271  0.95025204
 -0.34675136 -2.80127532 -2.76770841 -1.43784515  0.84022827 -0.43744
 -1.51766647 -2.65637751 -1.11184104 -0.08891517 -2.34327628  0.33614769
 -0.78583701 -1.68941066 -1.3439086   0.86370162 -2.47588427  1.48957429
  0.07831663  0.19903517 -2.62702777  1.12892292  1.06797884 -0.22578361
 -2.06232162 -1.7576631 ]"
63,57,-117.55707651358675,0.39,-1.29,"[ 1.16340869  2.87320642  2.01564756  2.74250945 -1.95999059  2.19609841
 -2.01169051 -2.464099   -1.00921941 -1.18117553 -0.90016256 -0.06779995
 -1.25351682 -2.38086977 -1.53691949 -0.32285622 -2.15471254  1.82871747
 -0.22712094  0.03226891 -1.03932774  0.13963099  0.0038381   2.18677744
  0.10127658  0.12814246 -1.00851142  2.06990358  0.51409046  1.51197318
 -0.4062322   0.67108024]"
77,57,-347.80783905705493,0.81,-1.29,"[-0.59784296 -2.90258896  3.394919   -0.09739488  0.04400856  3.4991641
  2.15633618 -1.7036914   0.70960975 -2.86443073  1.21450252 -1.54055095
 -1.70906813 -1.4353515  -0.15250986 -0.44790241  2.19720216 -1.82753592
 -0.47726415 -3.2679115  -0.65329189  3.42838078  2.98610858  2.35029094
  1.17570752  0.2261732   2.73799474  2.43610032 -1.19528512  2.75397545
  1.12575438  1.94199869]"
80,70,-260.5909387032673,0.9,-0.9,"[-0.97848038  0.60141127  1.18120644  1.11787968 -1.80915975  1.15600919
  1.72424195  1.09764593 -1.55410814 -2.96354705  1.6599378  -0.11184272
 -1.54485814 -1.43629615 -1.6239851  -0.49459698 -1.32158782 -0.75493652
 -0.16539436 -2.81078742 -1.5179238   1.54974064  2.55639274  2.23589922
  0.94644011 -1.24153456  2.32959339  2.40602942  0.28996513  2.94808484
 -0.47931545  1.86293904]"
67,48,-112.92557317288635,0.51,-1.56,"[ 0.82251262  0.93004616  1.99468041  4.37231299 -0.67819395  2.09731545
 -1.30395713 -0.34940509  0.67288033 -2.84820162 -0.89316019 -2.23730506
 -2.4935704   0.18885066 -0.09692517  2.60780788 -1.61595041  0.2140781
 -2.65078912 -2.32549327 -1.11457336  0.02855711 -2.19597955  1.44905325
  0.07717156  0.02365195  0.42913502  1.16619649  0.56998797 -1.30805322
  0.46080733 -0.664065  ]"
51,64,-279.34193569796037,0.03,-1.08,"[-0.4335308  -0.1590367   0.65289945  1.65076802  1.04355028  1.54996414
 -0.38481454  1.90552016  0.1758577   1.46148463  0.81320997  0.2069037
 -2.13633798  1.58796064  0.55699275  1.7380136  -1.45590191 -2.6198343
 -0.56837716 -2.21951705 -0.18413099  0.6373308   1.09284509 -2.03523294
  0.07962776  2.2141854  -2.53614048  1.58623465  1.4923541   1.12852725
  1.76408656  0.73789457]"
53,95,135.88245925667988,0.09,-0.15,"[-0.06718965  0.89551322  0.05676459  2.07526896  2.5629177   1.12341626
 -0.839806    0.0963437   2.34620111 -0.08650306 -0.05697794  0.74539505
 -2.60853122  2.33193142 -0.80227072  0.61173816  1.31534167 -2.6238168
  1.14273192 -3.5096894  -1.13526733  0.19451231 -0.03721835 -2.16908305
 -1.30434008  0.48963339 -2.30721207 -0.4317497   1.09843486  4.11325237
  0.45929373 -1.0123349 ]"
38,64,-399.49830197106,-0.36,-1.08,"[ 5.16250559e-01 -2.79988682e-01  1.09521527e+00 -2.20942141e-01
  1.86021178e+00 -1.57319449e+00 -7.36276210e-01 -2.05986497e-01
  3.08713864e+00 -1.37940135e+00  8.58357064e-01 -2.37661165e+00
 -7.66600266e-03 -6.23964838e-01 -1.76330665e+00  4.68795379e-01
  2.38279514e+00 -2.43993451e+00 -4.53506342e-01 -1.66841044e+00
  1.52190911e+00  2.79012886e+00  6.11733028e-01 -6.78860733e-04
  2.22985323e+00 -1.09642714e+00  1.60067196e+00  3.79856848e-01
 -5.15511868e-01  7.88003402e-01 -5.40703766e-01  2.55758429e+00]"
66,33,-450.5274153862724,0.48,-2.01,"[-0.40772391 -0.28241645  2.1751256   0.9633136   0.73817298  0.51442056
 -0.53392458  0.01169203  1.15607319 -1.04647166  0.77887582  1.10575686
 -0.41163507  0.97975974 -0.19047703 -0.80794561  0.58614125 -4.13070818
 -0.18960644 -0.1102786  -1.57413865  1.34465494  0.72013302 -1.8654871
 -0.85227358  3.25480802 -2.21213729  1.24864893  1.3640512   3.2794602
  1.92337374 -1.25377253]"
77,40,-383.51208897806924,0.81,-1.8,"[-0.25383795 -3.76417885  2.86538765  0.3950451  -0.4687951   1.31552382
  0.98809204 -0.39752627 -0.37162262 -3.76923553  1.13694636  0.28344944
 -1.56452454 -0.74581731  0.41204669 -0.58232689  1.14794534 -1.71457896
  0.07518894 -1.39583959 -0.06436967  1.41496892  1.78578066  3.54161801
  1.46363147 -0.77816132  1.79978853  2.88904801 -0.88743254  2.9295655
  0.91250916  1.08737734]"
49,97,-357.70814718791917,-0.03,-0.09,"[ 0.25637311  0.52466567  0.90319741  2.56967959  0.96675402  0.17418416
  0.36790903  1.41516374  0.19718772  0.39140729 -0.73568405  0.54368613
  0.70081947  1.00339783  0.18691383  3.25220599 -1.08249718 -1.05412379
 -1.53010178 -0.62479073  2.00085746 -0.07034398  0.25089442 -3.65540482
 -1.03724487 -1.29500923 -1.98794353  1.59326048  0.55301885  2.78561955
 -1.28353768 -1.37465376]"
72,36,-291.6167134672803,0.66,-1.92,"[-0.85245514  0.31756748  0.6008984   3.35350572 -1.99353975  3.0853856
  0.4445044  -1.72977772 -0.41833928 -3.31477509  2.43883439  0.394185
 -2.09430821 -1.2154428  -1.0215792   1.56122859 -1.8563703   1.19305649
 -2.04388389  0.98624756 -0.52914071 -0.10171935 -0.4079506   2.84282504
  0.21903628 -0.06712378 -2.21669411  1.91261029  0.43613298  0.50378723
 -0.64259411  0.14629136]"
54,66,-74.11399287059285,0.12,-1.02,"[ 0.14990412  0.27630964  0.96137122  2.20854541  2.19055864 -0.86804689
 -1.73477028 -0.86727643  1.60378212  1.81248187  1.11126709 -0.27024615
 -0.15552598  1.5861955  -1.34070186 -0.24472943 -0.31803035 -2.58731154
 -0.89887178 -3.86374096 -1.65566588  1.07241442 -0.92232525 -0.48438105
  0.04445903  2.26030786 -2.12738648  0.10601924  2.16398876  4.75970163
  0.92037626 -0.87876069]"
64,72,-75.99417084655815,0.42,-0.84,"[-7.39522132e-02 -2.84442988e-03  2.12953912e+00  1.19708542e+00
 -1.79404835e+00  2.71509064e-01  3.08126794e+00 -3.37000521e-02
  5.46251479e-01 -1.79259397e+00  4.81087906e-01 -1.29818031e+00
 -1.44262326e+00 -1.35633026e+00  1.93409775e+00 -1.43374788e+00
 -8.90851107e-01  4.78936839e-02 -1.38129608e+00 -1.92543456e+00
  3.77446831e-01  5.15688459e-01  2.93049041e+00  2.99775029e+00
  5.34616409e-01 -3.86429958e-01  1.87756176e+00  4.28054610e+00
 -8.04580585e-01 -1.55458518e-01  5.17237496e-01  1.45622929e+00]"
70,78,-508.2137204993103,0.6,-0.66,"[-1.52246185 -0.78251404  1.87692483  0.78259168  1.2558263   1.40083355
 -1.51667272 -0.22645044  2.29548737 -2.27479867  1.27503787  2.02895316
  0.3328268   0.42998742  0.78890356 -0.51595935  0.34660987 -4.75679557
  0.68434831 -0.81793174 -0.55481264  2.34241191  0.86432433 -2.77662188
 -1.32644088  2.0102416  -2.38372639  1.9167356   1.71780966  2.03879012
  2.37245357  0.7652347 ]"
53,40,-293.04385187635836,0.09,-1.8,"[-0.20586915 -0.49900306  0.70386251  0.52658977  2.98591924  1.43352458
 -0.07467289 -1.53087735 -0.62643292  1.5527289  -0.764732    0.57213085
  0.68744063 -1.0616369   1.97700618  1.30396479 -1.80563449 -2.19773632
  1.25160511 -3.25997649  0.84219181 -1.18893522  1.27058931 -2.12362313
  1.12935341 -1.09030736 -0.51824116  1.77779665  1.41713103  2.79181744
  1.59108627 -0.58310156]"
63,96,24.03927269040638,0.39,-0.12,"[-1.68761728  1.23153253  0.4018136   3.10734936 -2.14647166  3.28980643
  1.04549703  0.01978432  0.47109371 -1.99769313  1.43491356 -1.07084301
 -0.26036095 -1.95973173  1.08609023 -1.33957704  0.01159528 -0.60165212
 -0.81535849 -0.3154822  -0.73144607  3.14783476  0.46391353  4.89889858
  1.04833247  0.71820636 -0.80676964  1.5127461  -0.10662076  2.59690849
  3.20841761  1.87555352]"
80,66,-229.6970119379675,0.9,-1.02,"[-1.86009932  1.10607695  1.43113266  2.62722266 -1.64707152  1.91679861
  2.07178169 -0.47051954  0.48897961 -3.62152231  0.38057688 -0.57388246
  0.8017214  -1.92791524  1.17005754 -0.04446633 -0.05566588  0.95446082
 -0.4423861  -0.67953655  0.69284231  2.59345222  0.06699027  3.67372238
  2.20253512 -0.22146477 -0.06715333  2.39436732  2.27622767  2.5051606
  4.58327608  2.90825422]"
61,80,-36.40837698130531,0.33,-0.6,"[ 1.19550069  1.91364192  1.64798942  2.30339478 -0.34536904  2.51487091
  2.4568031   0.57265409 -1.05995241 -0.76668442  3.12785634 -0.02312112
 -0.07254535 -1.84669032  1.69280753  1.7270162   2.4426592  -2.02537621
 -1.34262174 -1.77540889 -2.95104706  0.15257937  3.486967    3.07095493
  2.1040195  -0.6981587   2.09639813  3.79413024 -3.23541937  2.25984254
  0.48567501 -1.57938965]"
55,91,34.73761121546947,0.15,-0.27,"[-0.97927258  1.71721936 -3.10986378  0.85599308 -2.3651903   1.10759536
 -0.36422586 -2.47861258 -1.42346419 -0.02864236  1.49520275  0.36681669
 -0.6201756  -0.38196266 -1.60972401 -2.11062639  0.45967505 -2.76277361
 -1.12037353 -2.26747259  0.94658865 -0.0702434   0.06299272  1.15854277
 -0.38410979 -0.32557021  2.61726596  1.77688254  0.6218744  -0.47049025
  1.52827428 -1.60078666]"
56,72,-63.432876091499196,0.18,-0.84,"[-1.54497336  1.26406599  1.42874051  3.63886428 -2.34924119  2.64462542
  0.87256693 -0.33324854  0.38977898 -1.30500044  2.06673561 -0.35635265
 -0.31825558 -1.718621    0.98521342 -1.53560553  0.52699227 -0.93054394
 -1.46712198  0.06484933 -0.49838196  2.52172194  0.51672309  5.02887382
  1.1249163  -0.02326505 -0.33205437  0.89811619 -0.26547133  2.33414849
  3.94110198  1.23703828]"
59,54,-108.37726587966036,0.27,-1.38,"[-0.86560249  0.5888656   2.54173071 -0.6697015  -1.6129784   1.21512703
  3.53846733  1.17542624  1.24786679 -3.37286683 -0.44957441 -1.22896968
  0.3391213  -1.92263054  2.59777708 -1.57973336 -0.48342827 -1.25313696
 -1.45576414 -2.41717904 -1.29589495 -0.39382131  1.1647845   2.97855256
  0.76187931 -0.90692002  1.81638121  3.9901709  -4.66814077  2.24584819
  2.16379744  2.54937775]"
33,79,-416.64255249741746,-0.51,-0.63,"[-0.27595285 -0.48457335  0.66009909  0.05420043  0.2653334  -1.8425812
 -0.59481959 -2.38757338  0.67004929  2.34096025 -0.75747737  0.97584689
 -2.3347542   1.20932456  1.07115949  0.61957599 -0.32860012 -1.72358598
 -0.12382448 -3.42379117 -0.27241401 -0.0712947  -0.24955702 -3.29787096
  0.43408788 -0.21775322 -0.14888741  0.50159494  1.32233337  3.64820316
  0.50901931 -3.71721023]"
56,59,-104.01259686780944,0.18,-1.23,"[-0.1379576   2.36377376 -3.03478895  0.31606598  0.78125703 -0.5636928
  1.5043111  -0.1398424  -0.70227415 -0.19501135  0.97695649 -0.62399565
 -1.00003045 -1.87750943 -1.62196961  0.42335909  1.38920936 -4.99235129
 -0.0659448  -1.55425392  0.45352352 -0.49589904  1.31464092  0.88565523
 -0.07821095 -1.8134738   4.47691193  0.05394208  1.0650778  -1.9054772
  1.55818892 -1.54543971]"
56,47,-126.43701614200569,0.18,-1.59,"[-1.08839553 -0.12656084  2.42309749 -0.43642994 -1.81368821  2.31499918
  1.84785994  1.59595752  0.75269113 -0.29076865  1.54414859 -1.35600983
 -1.78645076 -0.69041017  1.43043319  0.12393323  0.61374361 -1.81886152
 -0.2480847  -1.49412936 -1.97396382  0.81622336  0.44646697  2.37314686
  0.57299285  0.30935432  0.22483156  2.09628444 -0.51891324 -0.13697248
 -0.04547757  2.29535516]"
48,99,243.2999402515058,-0.06,-0.03,"[-1.95509402 -0.17926309  3.47268593  1.24003742 -2.3718926   2.54789096
  1.51950188  2.00802729  2.55131755 -1.2351474   2.11441182 -1.02806183
 -2.20595583 -1.25577123  0.473992   -0.13731362  0.06388687 -0.98447995
 -0.34376067 -1.37715428 -0.25413799  1.97656811 -0.90985687  3.79109981
  1.71704017  0.11692856  0.02181629  1.53766331 -1.27923402  1.72722925
  0.11948753  0.97734099]"
51,61,-243.99598352876265,0.03,-1.17,"[ 0.59026841  0.4749941   0.51000146  2.44729832  1.22041454  0.97328086
 -0.29816088 -0.44583813  2.21270054  0.29964273 -0.61294436  0.10210242
 -0.56590311 -0.63189723  0.18015279  2.09888252 -1.2799083  -2.59289276
 -0.50695164 -1.54331604 -0.27351324  0.58056055 -0.3225607  -3.23699557
 -0.45307042  0.33160235 -2.09854427  0.91689869 -0.17185411  2.75834468
  0.12807481 -1.96278925]"
48,98,-455.2803160208472,-0.06,-0.06,"[-0.99165588  0.4315916   1.85585853  0.73702467  1.49018526 -0.07706081
  1.21201083 -1.25660999  1.10834261  1.09041265  1.05747316  0.27644997
 -0.99095665  1.73657694 -1.5459026   0.79266137  0.3718206  -1.74811456
  0.48607417 -3.20638732 -1.24134349 -0.76761143  0.86374115 -2.09512848
  2.07087557  0.97098809 -0.5510674   0.44319688  1.5575088   2.23255094
  0.6200372   1.2036916 ]"
52,65,-267.3540860925889,0.06,-1.05,"[ 2.23846655  1.11444808 -0.30084833  2.47348486 -0.85386648  1.72444049
  1.57654954 -0.68914154 -2.29506505 -0.48306349  1.73041441 -0.14330504
  0.05665254 -1.58766015  0.58122132 -0.16222984  0.88857086 -2.77231829
 -1.35485786 -0.84526393 -2.00539447  0.90599774  0.39576848  3.88686781
  2.03343445  0.16027416  1.19602898  2.99293621 -1.99260107  0.48751058
 -1.67615388  1.34113783]"
53,91,-321.46714694199227,0.09,-0.27,"[ 0.94506232 -0.42443117  1.56060608  1.46460658  2.92450666  1.0993655
 -0.16542147  0.32021039  1.0434185  -0.41951519 -0.06538865 -0.77372567
 -2.23094275 -0.56191727 -0.25689394  1.44371334  0.15007535 -1.45471126
  1.58581937 -0.98666533  0.2774214   0.29261221  0.54329891 -1.39241036
 -1.45538071  0.27624446 -0.75299219  0.69573511 -1.38399098  1.35537666
  2.73433977 -2.27381195]"
78,68,-201.60002662757765,0.84,-0.96,"[-2.39228067 -0.8492759   2.3254259   0.70888543 -0.99996325  1.19397829
  2.10591778 -1.35256682  2.08792656 -2.81442173  1.80203516  0.15779484
 -1.3379226  -1.7137642   0.58317695 -0.26373668  0.22314988 -1.49323962
 -0.47963462 -1.90139156 -1.82447023  2.10691646  0.65158685  2.74647749
  3.75538799 -0.19606357  1.58392745  4.08123524 -0.20085311  1.73157062
  1.29376057  3.15451004]"
52,80,-67.55120404209477,0.06,-0.6,"[ 0.88162789  0.20912739  0.06104014  1.45611517  1.41858593  1.56303673
 -0.38112863 -0.6805308   2.44498582 -0.15994766 -1.30961712 -0.59808894
 -0.88266187 -0.43496231  0.93676877  2.99777867 -0.55413499 -1.45297711
  0.38012048 -1.68956461  0.07217496 -0.43468024 -1.76382565 -2.90955812
  0.52147604  0.94216421 -1.61258003  1.59664184  0.73906933  3.15774896
  1.70266182 -0.66672914]"
69,65,-285.536415994652,0.57,-1.05,"[ 0.86734122  1.96271684 -2.10875549  1.24199986  0.26220471  0.24881935
  0.56471307 -1.79609146  1.20253236 -0.7835764   1.0587731   0.03088754
 -1.19345841 -1.60856621 -2.95306454  1.11530675  0.52199499 -3.19759855
  0.382253   -3.1505963   0.1597496  -0.1377612   1.1302081   0.44030594
 -0.57441026 -1.06393343  3.81630866 -0.01944527  1.96831084 -0.59234882
 -0.31456061 -1.91902524]"
65,75,-116.6989872175138,0.45,-0.75,"[-1.07434836  1.40042798  3.42926311  1.66266746 -1.77479728  2.56313388
  0.83283343 -0.64434422  0.91831578 -1.46479788  0.80113651 -0.02637869
 -1.00052099 -0.12126713  0.07053162  0.14805452  0.80169151 -2.85094117
  0.40648711 -1.83387368 -0.41947004  1.29155442 -1.18316489  4.1114865
  1.21429541  1.39095568  0.04655152  1.71255018 -0.1652413   3.129449
  2.74711801  1.61243353]"
64,53,-110.12596617660557,0.42,-1.41,"[-0.10140904  1.80338921  1.48724266  3.18439506 -1.12967274  2.86223241
  0.5175989  -2.08670349 -0.43506369 -2.81213835 -1.39172366 -0.49474425
 -0.74328655 -0.94466254 -0.64220194  0.34829119 -1.58430554  1.30392793
 -0.40201721  1.59809431 -1.56541443 -0.34985318 -0.78776674  1.12870834
 -1.20333385 -1.84018083 -0.67549033  0.9715654  -0.87753333 -0.7880653
 -0.13555531 -0.45371527]"
77,95,-692.7898293929015,0.81,-0.15,"[ 1.95862485 -0.99618594 -0.27128539  1.52593496 -0.86694521  1.95283581
  1.88176985 -0.51717181 -1.47975225 -0.76830829  1.20748604  0.45250995
  0.83882889 -1.04781238  1.35067529 -0.61551239  1.90200892 -2.43644213
 -1.59180313 -2.08862717 -2.34493697  0.27423448  0.65986568  4.03659355
  2.50624731  0.32304935  2.33696062  3.44638788 -0.92341733  0.1090362
 -1.79829621  0.41716627]"
56,57,-106.83535667350321,0.18,-1.29,"[-2.11105152 -1.53158594  2.24507115  2.10404471 -0.43082719  4.37195017
 -0.84752543  0.18516183  0.20763583 -1.993119    1.46146744 -0.45509528
 -4.21991299 -2.3428237   0.61395902 -1.83423706  0.50446892 -3.40699777
 -0.45952186 -0.07682456 -2.89447771  1.63288458  1.91706535  3.93895624
  2.32499897 -1.61889578 -1.48606535  2.74207302 -0.39783831  0.63292726
  0.80292526  1.18945697]"
