x,y,fitness,x position,y velocity,model
16,76,-656.090044219326,-1.02,-0.72,"[-1.36478919  2.45174235  1.09799741  2.26225213 -0.57299715  3.47116777
  1.8406443  -0.97967716  1.77360259 -3.3547804   4.42678894 -2.61506772
  1.71944791 -4.48663336  0.66596973 -2.15533698  1.99138108  1.22553504
 -3.4480753  -1.54968464  0.63295996  3.87795368  0.46527021  2.19600922
 -2.87501327  0.87754685  0.62990796  3.35278703  3.61777261  5.52982433
  8.01977979  2.87505827]"
34,53,-114.89253921641986,-0.48,-1.41,"[-1.53969889  0.50033128 -0.62305812 -2.35930147 -1.36776857  0.60992985
  1.10386474 -0.71325285 -3.60993867  3.65216346 -2.2657229  -0.41822837
 -1.30230391 -0.01910312 -0.68379391  1.21608541  1.51299     0.02093793
  0.14868208 -2.39580559  1.6482248   2.86548456  0.97117051  0.15315429
 -1.63468885 -0.51577435 -0.02211686 -1.49183973  4.37568769 -0.53083463
 -1.80472523  2.65788484]"
41,90,7.537622653299508,-0.27,-0.3,"[-0.55062983  0.9739743   1.09993553  0.45338959 -1.26931336  2.5901901
  2.87249159  0.5464332   3.05661948  0.42493799  2.34086235 -2.54410466
 -4.39488066 -2.23440224 -0.46181049 -0.40101845  1.79016438 -0.0975315
 -0.57088435 -3.15692253  0.24575323  1.14001927 -1.29147427  2.64986078
  0.62508833  1.26165605 -0.70816383  1.4961718  -0.26257658 -1.08951027
  2.72142752  3.85374769]"
76,39,-181.90704348961253,0.78,-1.83,"[-0.13441058  0.8249666   1.77587268  2.76016387 -1.30458079  2.24961376
  0.82322721 -1.00331455  0.31027363 -1.92881074 -1.24651072 -0.4019207
 -0.5462404  -2.73833456 -0.49548051 -0.45554936 -2.18402061  2.1893847
 -2.09092249  0.75653756 -1.54095663  0.05423739 -1.73742455  2.03949976
 -0.13819323 -1.1184368  -1.42849258  1.50937174  0.27069213 -0.11101184
  1.58855863 -1.06483594]"
62,97,-59.865471717330266,0.36,-0.09,"[-1.12533884 -2.42341145  2.99242901  2.90152027  2.3066162   1.69185619
 -1.19919207 -4.77031155  2.43062374  3.6122651   0.93971763  3.57886568
 -3.35521001 -0.07729543 -1.35484266  0.5758688   0.18116949 -0.98902232
  0.20687871 -4.39769404  1.4738436   1.6143855  -0.61791238 -1.49461467
  2.87413874  1.14759638 -2.94240195 -1.64880824 -1.55223338  4.08004646
  2.80659629 -2.26923788]"
32,52,-132.0160757953344,-0.54,-1.44,"[-0.85692524  0.80430844  0.79064937 -0.03838298 -1.26734037  1.2181762
 -0.70298799 -2.08665922  0.0693855   1.62304712  0.46266336 -1.11658781
  3.30705158 -1.89651277  2.35725403 -1.1158697   3.31215489  0.89150495
 -1.83735969 -1.78327009  0.57270366  0.77236547  0.47042808  1.06257111
 -0.12345744 -1.97656718 -2.99385163  0.05097226  4.26747853 -2.73309239
  1.17539964 -3.54760255]"
56,79,22.00039974375356,0.18,-0.63,"[ 0.55541897 -0.69801258 -0.83394398  1.75380774  2.5497217   3.17682463
 -1.14877032 -0.59731897  1.39705994  0.04788284 -0.27039501  1.09548799
 -3.11603647  1.55681563  3.05971436  0.98799036  0.44016984 -4.06066191
  0.08631315 -1.37495091 -2.6785809   0.54733511 -0.20747154  0.33544643
  1.16968512  0.46297046 -3.82406336  1.16392651  2.55983336  2.7418403
  0.68458405 -1.31701053]"
78,56,-165.57241717388246,0.84,-1.32,"[ 0.16232897  1.15153305 -0.08753976 -0.51487174  1.3112373  -2.07795202
  0.19433899  0.32203915  0.20080989 -0.79856888 -0.91384987 -2.37147054
  0.7625776  -0.29585144  0.19472994 -0.18462573 -1.73357015  0.73524076
 -1.95712446 -4.26480242  0.27218609 -1.78890204  0.70532645  1.82156525
 -2.25622735 -0.03939349  1.28710422  0.56428036  2.78692629  2.25333914
 -0.60705463 -0.29928767]"
66,40,-352.4161362519021,0.48,-1.8,"[ 1.08929174 -0.21789805 -1.83017384 -1.17775085  2.04955628 -1.4749184
  0.47561358  1.93997342 -0.0139838  -3.08387215 -0.20855275  3.88111205
 -2.65341562 -0.70046596 -1.73069852  0.52747672 -1.53371091  0.24594419
 -0.84464974 -1.66115449  1.04633963  2.44863034  1.9011551  -1.13884084
  3.12993906 -0.45402532  1.59760786  3.40736593 -0.52013714 -0.18616212
 -0.6089304  -0.49424962]"
21,78,-523.3503728288001,-0.87,-0.66,"[ 0.07998322 -0.38951514  3.20481052  2.34934474  0.65217112 -0.63861553
  0.94713869 -3.91094106  2.04423455  1.0593814   0.89724299  0.69971439
 -1.13158108  1.04214947 -0.824677    0.37500806 -0.92455142 -0.46679038
 -1.4521119  -2.22459638 -1.0324215   2.06841048  0.33518218 -2.10009539
  2.42666431  1.24775686 -2.13994936  2.68301714 -0.39406399  4.02250302
  2.35621354 -0.92736734]"
43,57,2.055227725988999,-0.21,-1.29,"[-4.81884443 -0.81441093  4.51053822  3.78733387 -0.13595799 -0.53306831
  4.71378841  1.40064888 -0.6435107   0.98257575  2.55597897 -1.32681089
 -3.92311083 -1.5445119   0.48230562 -0.12636749  1.28031336 -1.62661497
  2.77104262 -1.18411763  1.89565885  0.07771729  2.18770345  2.52955493
 -0.32260619  0.58857584 -2.6930419   3.04916364  1.56274436 -1.21451547
  3.7355692  -0.25194419]"
83,50,-258.6232007572148,0.99,-1.5,"[ 2.34389863  0.82793222 -2.64722562  0.38612653  1.09060039 -2.36220713
  1.31908032  1.42125389  0.48748631 -1.82861487 -1.84758617 -2.70979138
 -0.58104599 -2.03524921  0.45498325 -1.44213696 -2.0594646  -0.54636507
 -2.91394964 -3.82052075 -2.44652494 -3.61086718  1.30476116  1.25802809
 -1.52479735 -0.6633829   0.48175163 -0.07634226  2.0096432   0.49450803
 -2.00267142  0.29607938]"
51,88,37.94370393940716,0.03,-0.36,"[-1.85288421 -1.15380358  2.43751076  6.06124391  2.59130016 -0.54358793
  0.99764891 -1.84020463  2.24554558  0.59986831 -0.14538019  2.98209158
 -2.14184226 -1.33629781  0.35940884 -2.1544643  -3.56352285 -4.07817272
  0.85411886 -2.31389391  3.28228557  0.82324439  2.15730729 -2.40404355
  0.5043495   0.15877022 -2.75177418  1.83928364 -1.63063551  1.98369843
  2.78617082  1.37637629]"
77,11,-725.103275112027,0.81,-2.67,"[ 0.24132799 -1.06053774  0.75043295  1.84910552 -0.77491534  0.89634803
  6.42437489  0.61537288  1.06043982 -3.38172412  0.26901009 -0.45191506
  1.14939197 -3.91803202  1.55358055 -1.40908352 -1.17827136 -0.36474764
  0.02264428 -2.9606501   1.2326362  -2.55553401  0.25324178  2.47120835
 -0.61344533  1.20552528  3.52625689  3.19409482 -2.23428494  2.35455511
  2.96196483  2.48035533]"
37,71,-68.15558482201538,-0.39,-0.87,"[-0.7576991  -1.06873634  1.9585262   1.93837983 -0.82660716 -1.45343227
 -1.09210334 -0.95250088  1.57593747  2.22328208 -2.00480579  0.20026318
 -2.0127207  -0.96238253  1.28357862  0.92798484  1.12950318  0.02186475
  0.27975323 -2.48611421  2.51427452 -0.25832733 -0.41742025 -2.35986287
  1.07115278 -0.09603841 -3.72217133  3.04386452  2.50464021 -2.65721076
  0.28037611  0.34910971]"
80,40,-256.3143944752164,0.9,-1.8,"[-0.33813829 -1.47415268  3.70066054  1.39795695 -1.18969767  3.84430695
  1.51095435 -0.70103562 -1.68362287 -3.02666897  1.62807477 -2.34760054
 -1.50482323 -1.87326027  0.60315987  1.11285676 -0.18281724  0.62117844
 -4.02404959 -2.86041577 -2.21993955 -0.08654725  1.70425061  1.76026883
  0.72594318 -0.03031985 -0.90412148  1.88916136  0.52092267  1.9129574
  1.32049805  2.85517705]"
73,39,-211.03883124410754,0.69,-1.83,"[ 2.75361099 -0.25667678  2.4717947   2.97436316 -0.08231124  3.11778159
  4.37686862  0.25901229  0.31950291 -1.39012275  0.82001332 -1.39416373
 -0.72006984 -4.43936941  0.45397856 -2.86750028 -1.48192733  0.05757711
  0.78603845 -1.37144261  1.13149125 -3.13628964  1.83498018  1.36145838
 -0.80040075 -0.51656647  2.47375025  4.78047972 -1.56592669  1.07463117
  4.2595746  -0.40223106]"
43,70,-92.61908716083082,-0.21,-0.9,"[-0.23169967 -2.85936066 -1.44418565  2.85590523 -0.19276397 -0.92434107
 -1.68218669  1.17436464 -0.66488855  2.78851314 -0.74783481  1.82339298
 -3.17264805 -2.66544902  2.44503729  3.20066703  0.33819185 -0.95853216
 -0.34244167 -1.08903152  0.80925622 -0.76990169 -0.5907897  -1.3482153
 -1.59504307  0.27020725 -1.78008648  1.05802422  1.45548295 -0.33335915
 -1.81932116 -0.08936729]"
42,59,-84.63498961766194,-0.24,-1.23,"[-0.58982811 -2.75578148 -0.97236111  0.73455132  1.16216361 -1.41148117
  1.70786267  1.11907364  3.08368718  2.81063452 -0.41236646  1.12694324
 -3.92577807 -2.24881488  1.24520089  1.16042069 -0.99835175 -0.18122326
  0.35717467 -0.43131864  2.18705735  0.27314435 -3.96323146 -2.71432088
 -0.44683281  1.49619288 -4.05531777  2.82218394  0.55318705 -0.66407227
  2.13649598 -1.09637308]"
30,74,-465.75933088356453,-0.6,-0.78,"[-0.33612632 -1.9606496  -0.0286794   0.02074788 -1.51085324 -0.30417686
 -0.84024468 -0.33853608  2.2584094   1.26225452 -0.09095645  0.92745279
 -2.37132337 -2.19855933  1.57057885  2.7861696   0.81644219  0.25952934
  0.48942191 -0.89007007  2.40627909 -0.71778587 -2.16654802 -0.8310842
  0.06313591  2.49216763 -0.6608022   1.56782599  0.91890584 -1.27941836
 -0.4595033   1.02060254]"
40,56,-85.47728714621955,-0.3,-1.32,"[-2.49587635 -2.952758   -0.58717101  0.37190906 -0.08617466 -0.7150772
  0.33625383  2.29140971  0.25057289  2.68627383  1.05476554  0.85513995
 -4.37331823 -3.05956483  2.52815847  2.07852907 -0.02348078  0.99139225
  0.67352098  0.58844952  1.77403972 -0.48612658 -3.22480199 -3.15968197
 -0.77864425  0.57862266 -3.20133355  3.12956326  2.47970534  0.53744529
  2.23605432 -0.68133058]"
75,34,-136.5756097951433,0.75,-1.98,"[-0.23561499 -0.45402564  1.97220399  1.36193365 -1.56222761  0.04373474
 -0.85337245  0.36582347 -0.48698958 -1.31813786  1.71470823 -0.4541308
 -1.57854713  0.58838841  3.33530105  0.17666848 -1.539389    2.76925288
 -1.86670666 -1.61786326  3.1533454   0.01123764  1.87164278  3.19524642
  2.6805768   0.33482464  2.10782715  1.77688168 -1.10280935  4.31812905
  2.28721029 -0.39795116]"
22,87,-650.4559392933359,-0.84,-0.39,"[-2.99948303  1.43148136  3.10825171  3.34218803 -2.31299462  1.96066664
 -1.23044424  3.30819757  0.16348441 -4.14034617  1.34926013 -3.1990072
 -2.49844688 -0.52056401  1.15274446  1.42257348  0.47043637 -0.77388706
 -1.2140602  -1.31173753  2.09360441  2.44780331 -0.34999178  3.20365654
  2.00371244 -0.72854165  1.26859052  4.35713166 -0.06978206  2.27176938
  6.69453321  2.64572092]"
50,56,-73.53602505292619,0.0,-1.32,"[-0.44499742 -1.4600595   0.44020728  3.84062565 -2.47817094 -1.05104647
 -0.28075655 -1.03860206 -0.77490719  0.43716194 -1.63988221 -0.97572268
 -4.10142591 -1.51646728  0.45216722  4.59072909  0.49490791 -2.37992809
  0.67190835 -1.46672753 -1.6533709   2.07154913 -1.57565101  0.18576815
 -0.52994023  0.37264308 -2.85088464  4.2791519   2.20059192 -4.18271829
 -0.65667918  2.16337002]"
80,47,-117.41264512094128,0.9,-1.59,"[ 1.57739337  3.15409926  1.09154206  3.80774078 -0.5138419   2.98474631
 -1.58216157 -4.60263468  0.41143894 -0.54633196 -1.6360942  -1.57019794
  0.90535911 -0.18232937 -1.50160342  0.38112083 -0.30322562  4.20566641
 -1.63570266 -0.47400533  1.65638257  1.89463185 -2.19009734  0.56887356
 -1.31181113 -2.61915432 -0.18024361  3.13842312 -2.02529652  1.52378688
 -1.10229648 -1.18726375]"
71,87,-96.30840224545662,0.63,-0.39,"[-2.02792892  1.88119397  2.88571056  1.81828255  0.65809979  0.05069242
 -2.55886488  1.07770208 -0.40840642 -1.44877178  0.61966333 -3.4482407
 -1.92871111 -2.2840261   1.04606351 -3.00104001  0.8712366  -0.38249289
 -2.73660914 -4.52391916  3.02505944  2.9332552  -0.06572237  3.34507082
  3.22740764 -1.38343713  0.74685838  3.04202956  1.2179278   4.16245128
  5.60546992  2.03324073]"
57,88,119.92254205099309,0.21,-0.36,"[ 0.22157961 -0.30358714  1.43459924  2.35455825  3.03397298  1.05039589
 -1.08029766  2.01909563  2.24315245 -0.86280727  1.8081979  -1.63812693
 -5.92498936  1.32348503 -1.28104876 -1.2889278  -0.39271272 -2.2456219
  2.71890966 -2.15466296 -0.65911479  0.64192271  1.58703997  0.37115424
 -0.75991882 -0.8524169  -1.48365334 -2.00960584  1.28842325  6.7065613
  0.98695084  0.16053976]"
28,79,-574.705139100989,-0.66,-0.63,"[ 0.77069385  0.62750281  1.58308643  3.82917569 -0.69971906  2.4416498
 -0.8896489  -1.88902127  0.20479063 -1.37523896  0.01660096 -0.424271
 -3.04592481 -0.52063859  0.5077873   2.07746035 -1.82938467 -0.32614917
 -3.2536398  -1.23494703  0.01089485 -1.29869486  0.09136521  1.07431524
  0.2889816  -0.17028753 -0.61829879  2.19032699 -0.01937149 -0.59629973
 -1.4662842  -0.66148498]"
44,50,-79.80033129807808,-0.18,-1.5,"[-0.67149543 -0.83356456  0.95057104 -4.59452136 -2.72012121  0.22777884
  0.27743292  0.74706867 -3.1159598   2.66467153 -0.3178359  -1.47137117
  1.01232389 -0.59828885 -3.21886193 -0.45811794 -0.36311399  0.90690784
  0.02945927 -2.14693494 -0.68102253  3.56040448  1.85116461  2.04252128
 -0.51497574 -0.86673016 -1.47758262 -3.6220583   2.1992952   0.5346298
 -0.99736227  1.4943802 ]"
80,46,-194.34118379348504,0.9,-1.62,"[ 0.8313472  -0.12014222  3.98752977  4.20034404 -0.24880451 -0.16752868
  1.09890167  0.65402645  1.73645067 -1.84140538 -2.36914123 -2.82927956
 -0.32955088 -0.25725679 -1.98312892  3.1186348  -1.05217282  1.94357349
 -3.858633   -2.45184471 -2.6586149  -0.03865864  0.24311137  2.1760501
  1.83855782 -1.33107714 -0.21482059  1.06063915 -1.82748447 -3.00009258
  1.01135785  0.79593236]"
66,98,-378.13213245518625,0.48,-0.06,"[-0.48535927 -0.95915285  3.80024481  1.18700663  1.62323251 -0.1130989
 -1.15506892  0.82526727 -2.49950475 -0.11628948  2.8038469  -0.87617841
 -2.93941526  2.01695504  0.52654898  0.90379486 -0.90968621  1.24577821
 -0.314024   -1.55296711  0.1783035   0.31978787  1.27311462 -0.20583219
  1.59683477  1.2240236  -2.652522    2.36342835  0.93504456  0.45566856
  5.14150858 -0.19573168]"
35,98,-32.67706553565648,-0.45,-0.06,"[-0.48031255 -0.39357643  0.19772641  1.61310772  2.31034559 -0.98336699
  1.46831087 -1.54247956  1.86063248  2.54566565 -0.02321263  3.29184554
 -0.60903764  0.45621574 -3.15959961 -1.52831592 -2.45820578 -0.1529251
  1.14955765 -3.17057928  0.04156679  1.52508672  0.09405304 -1.94847578
  1.03573675  0.23352452 -1.77410008  1.02911091  1.77474122  1.00129834
  3.0580606   1.1371151 ]"
42,58,-68.93046283144368,-0.24,-1.26,"[-2.50372846 -1.21338132  4.37283303  4.06515105  0.79359344 -2.89164665
  3.27658328  0.97158205 -0.25077084  0.78122751  2.19671453  1.15961871
 -2.96344716 -2.33554984 -0.19967513 -1.48282514 -0.18558613 -1.9856663
  2.41173575  0.24498713  3.55125839  0.18835901  2.19418038  1.66156107
 -0.77130111 -0.1527819  -2.22734894  2.93682032  1.26520039  0.01760345
  1.92562997 -0.30178033]"
71,30,-654.7202773298121,0.63,-2.1,"[ 1.57736962 -1.42741548 -1.97929883  0.3837579   1.83789738 -2.58264996
  0.95426789  2.51717844  0.65699396 -1.8535574  -0.0207801   3.6243319
 -1.79972525 -0.85797931 -1.55355925  0.42297909 -0.37797744  0.49104692
  0.43719779 -1.66940649  0.1573672   0.4940756   2.59591642 -1.08744892
  1.65857515 -0.50378524  1.88689496  1.90552097 -0.33532791 -0.46197747
  0.55703985 -1.56912176]"
44,53,-138.68671213750275,-0.18,-1.41,"[ 3.82737584  1.67993939  0.39444534  1.67024869  2.01838656 -0.49346326
 -1.20516552  0.41321452 -0.33627119  2.00651528  1.01845138  0.19677204
 -1.44267311  2.31267096 -3.02439793 -1.0092096   1.60918111 -1.02697976
  1.17734381 -3.34263408  1.51642344  3.57888855  0.9131868  -3.62202481
 -1.16775933  0.96271989 -4.0212693   1.26425289  0.27716733  0.11977406
 -1.08066041 -2.83252902]"
48,91,24.05674486357006,-0.06,-0.27,"[-1.53396489 -1.79294722 -0.98324314 -0.07658002  0.81899932 -0.76258819
  1.20474974  1.97223921  1.73495535  2.11655142  0.37259693  2.78023096
 -2.60155376 -1.64563203 -0.15693104  2.0902851  -2.13954273 -1.35817004
  1.18802322 -2.01229983  1.8534419  -1.61407532 -2.38093902 -2.63740564
 -1.48412268  1.85987717 -0.49832249  2.57230015  0.68956631 -0.31023102
 -1.89682142 -0.70365879]"
33,64,-476.24604722573235,-0.51,-1.08,"[-1.51423163 -0.93610888 -0.0629035   1.40204395  0.98537499  0.16189056
 -0.2810244   0.39146937  2.56656059  1.12296705 -0.66774848  1.52667301
 -1.58749129  0.34715126  0.13966227  2.34216752 -1.06529536 -1.44615262
  0.39485344 -2.02754265  1.60251471 -0.33695334 -1.53681881 -3.74605969
  0.88300678  1.51225892 -0.84964483  3.19829504 -0.99317336 -0.41798602
  1.57458664  1.00584454]"
64,31,-419.9174447978912,0.42,-2.07,"[-0.47943353 -2.58382858  2.14014065  1.8493947   0.58589573  0.73284416
 -0.42489229  1.55929726  1.09616213 -1.81602537  0.26385851  3.09055072
 -0.88534995  0.01528459 -2.1258063  -0.68086727  0.01273462 -5.42138335
 -0.07897988  0.52499774 -0.55164502  2.0406131  -0.65707924 -1.32777222
 -1.28634792  2.85807978 -1.45672724  1.14137801  2.37520493  1.68794587
  1.24963173 -0.28480502]"
40,65,-134.526445461329,-0.3,-1.05,"[-2.06243504 -3.40607104 -1.23779655  1.96976544 -2.28576444 -0.11651878
  0.34065267  1.55428816  1.0547221   4.73869748 -2.62718271  1.00174415
 -3.42403783 -4.51621946 -1.75017522  3.62568201 -2.04669803 -0.60541001
  0.34849852 -2.50097154  0.74218899  1.55224696  0.37539288 -3.46749386
 -2.11878008  0.72181482 -2.38766331  1.33740626  1.27958742  0.44133366
 -1.20272861 -0.82723604]"
75,92,169.30269260026756,0.75,-0.24,"[-3.28606597  0.40502444  4.30283988  3.01435806 -1.82963598  1.46914522
  2.55448372 -0.74672288  2.34642709 -5.51456167  0.49226669  0.25852938
  0.48794372 -1.6324384   2.04290149 -0.56862772 -1.54011245 -0.15653855
 -1.10937964 -3.44608812 -0.09137789  2.38829257  0.12982432  3.43290814
  1.0685933   0.9843507  -1.76668433  1.98528666  0.70327007  2.26151663
  4.24188884  1.79108318]"
81,94,-265.4841648767163,0.93,-0.18,"[ 3.03072483 -0.61768704 -0.15665853  2.1773842  -0.27166502  1.25827755
 -0.61433862 -2.32274265 -2.9117618  -2.57766884  2.79886002 -0.73448501
 -4.3864962  -1.79948617 -0.98408834 -1.92804932 -1.22893176  0.55862631
 -2.91638227 -1.01210544 -2.75334306 -0.26739931 -2.01555065  2.99104625
 -1.81238485 -1.28513621 -3.4559851   1.53414403  0.03334321 -1.73418822
 -0.23343456 -0.70754085]"
46,51,-49.82747974727042,-0.12,-1.47,"[-0.41530915 -1.07391474 -0.04198734 -2.70118692 -0.07684151  1.76750394
 -0.46077219 -0.98009697 -2.61435506  2.29634146 -1.61349601 -0.32710162
  0.78850371 -0.46629044  0.40108078  1.23379869 -0.28741432  1.09758678
 -0.07183544 -1.67972575 -1.99274685  3.56611511  2.24142135  0.44184337
 -1.88728235 -2.77434677 -0.69145529 -1.35074438  3.6734477   1.66573571
 -2.79417705  2.59021261]"
22,95,-608.8457862883408,-0.84,-0.15,"[-0.77162434  1.53075143  0.69697022  1.87635276  2.74504834  1.28663855
  1.9055912  -4.00893995  0.15864427  0.79830164 -0.4023351   0.49375518
 -0.66534838 -1.53921262 -1.42851995 -0.16955741 -1.82505936 -2.8028683
 -2.59355526 -3.02223721  1.48540494  2.06171762 -0.56749187 -2.77201648
  2.32480183 -0.66742363 -2.27180471  0.98276012 -0.35446347  2.50837835
  2.93788012  0.21422269]"
73,97,-291.065726243073,0.69,-0.09,"[-0.27088543 -1.33096658  3.36914352  2.9705714  -1.50685245  1.32252989
  3.74250858 -1.4650937  -1.83873542 -2.27792029  1.65398521 -1.95010941
 -2.34694339 -0.03432854  1.25346105 -0.95609213 -0.49300986  0.87380277
 -1.86610606 -2.48923342 -0.08706173  1.6312377   2.56778988  3.6881995
 -0.00733248  0.87053763  0.48467987  4.50954559 -1.01347765  1.20688697
  2.25336558  1.22493899]"
27,97,-95.04734611492943,-0.69,-0.09,"[ 1.60847731 -0.24715125  0.86135075  3.42725792  1.55163161  1.26652186
  0.196431   -2.17834119 -0.11457751 -0.77013785  1.5319883  -0.4453927
 -0.81956087  0.68447278 -0.0137407   1.52282411  1.19310724 -1.85283749
 -0.35465696 -3.25623268 -1.73327611  1.92592618  2.68559819  0.23935509
  0.69245598 -0.12760992 -0.24080149  2.79312675  1.68368392  2.49145153
  1.30578029  0.37625312]"
42,89,16.67352778940277,-0.24,-0.33,"[-1.53634831e+00 -1.04930649e+00  1.11143680e+00  3.56080889e+00
  1.00973465e+00  2.87007832e+00 -1.64838765e+00  2.03235351e+00
  1.65138149e+00  7.95041231e-01  5.35580844e-01 -6.72381533e-01
 -2.39697986e+00 -2.78630649e+00  2.72014843e+00  1.51122057e+00
 -8.05795835e-01  1.58361561e-01  7.20291777e-01 -2.85002245e+00
  4.45590473e-01  2.11441876e+00 -3.32568936e-04 -3.25353090e+00
 -3.41194500e+00  1.32512703e+00 -1.56714280e+00  8.89927902e-01
 -6.04937866e-01  2.63865865e+00  2.30979649e+00 -2.86403717e+00]"
30,76,-152.8438376025275,-0.6,-0.72,"[-0.81577719 -0.9282915   0.76258179  3.46172654  2.49117657  2.71386187
 -1.20409091  0.30634373  0.87888753 -0.37504285  1.21531138 -1.39920576
 -0.50990474 -2.23427575  2.22355213  1.33886032 -0.33032275 -1.92734278
  1.06639412 -4.07689959 -0.75762273  1.47359758 -1.29345046  0.11900672
 -4.17833011  0.28291199 -0.34393158  1.5397782  -0.84265464  1.87319139
  0.34994255 -0.79655264]"
82,95,-140.92347504865234,0.96,-0.15,"[-2.52958124 -1.04782412  1.9153354   1.72855305 -0.18707722  1.28979436
  2.42886994 -0.82100496  1.73042138 -2.9565242   1.19687258 -0.10865352
 -1.86431198 -1.5558763   0.95275418 -1.11150497  0.68440669 -2.65869089
 -0.27654091 -2.73987268 -1.14970726  2.46875511 -0.64830666  2.86681662
  3.21459574 -0.63472977  1.11107692  4.01112477  0.53727439  2.60808684
  1.83804006  1.39608611]"
42,53,19.814565242610698,-0.24,-1.41,"[-1.6123905  -0.32649769 -0.85154274 -2.90244849 -1.85101272  1.06238869
  0.40988029 -0.01297959 -3.09664852  3.13546655 -2.90377475 -0.5419328
 -0.80918014 -0.40054648 -0.68271071  0.80458408  0.80109819  0.10315242
  1.03000947 -2.2854643   0.51811237  2.92329364  0.64852721 -0.23314641
 -1.78175574 -1.60162606  0.36335953 -1.09287835  4.73551191  0.18725069
 -1.53404502  3.63803372]"
32,84,-72.20470835143844,-0.54,-0.48,"[-3.04352694 -3.49373087  3.31388485  3.78151827 -0.36026883  2.20870508
 -0.60684921 -1.27930812  0.54300915 -1.38903568  2.28840059  0.27617681
 -2.40187869 -3.14214428 -0.7316826  -2.85485437  0.13420304 -2.76942152
 -0.73132839 -3.13943195 -0.89009788 -0.15917356  2.54138251  5.21736509
  2.37717577 -1.83007044 -1.1828095   1.35435756  1.31529755  0.98264009
  0.26479112  0.65344412]"
43,79,6.427025750767967,-0.21,-0.63,"[-2.22166381 -1.09411879  4.80300864  3.82458811  0.38280245 -2.6169071
  3.35192568  0.47409371 -0.52435283  0.01861884  2.78004565  1.21711711
 -2.09906585 -2.79753419 -0.27319589 -2.18703909 -0.87256122 -1.27088946
  2.23189919  0.70935582  4.28872722 -0.0933902   2.72745742  2.33931071
 -1.58008456  0.27986824 -2.22174622  3.78972173  0.88362695  0.19678022
  2.20984826 -0.62747035]"
78,39,-149.2476510647208,0.84,-1.83,"[ 0.03242561  1.02305843  0.21970148  2.24573269 -1.87344446  0.39317689
 -0.7534722  -4.52102224 -1.51320378 -2.23609008 -0.64515301 -0.98128084
 -0.54832314 -3.0143374  -0.20938008 -0.45681239 -3.70673988  2.28596499
 -1.57700459 -0.68790462 -1.03329756  0.69322099 -2.04308718 -0.46045806
 -0.67331357 -0.71260669 -1.33181526  2.28730218  0.88115285  0.40628118
  0.06622171 -1.40192627]"
65,95,-38.33380651690419,0.45,-0.15,"[-3.45603482  0.46714803  0.73570186  1.97901125 -2.05560108  4.66474718
  0.83350727  1.820569    2.24243647 -2.13740578  2.09917348  1.330731
 -4.11924017  0.2867515   1.96606959  1.19906287 -1.25163844 -4.73552714
 -1.13701685 -3.57390475 -2.5789993   3.78949801  1.30535153  4.02035883
  1.95540731 -0.83514832 -2.6765326   2.57129373 -1.18977368  2.29377161
  1.18100933  2.35237585]"
42,76,-123.97166456449102,-0.24,-0.72,"[ 0.88796509 -1.23675894  2.02560777  2.73381818  2.6625518   0.00509941
 -0.37946974 -4.51751288  3.46719945  3.76303839  0.41948782  1.61635264
 -2.01387876 -1.0686077  -2.43217711  0.27844396  0.78816682 -1.7708276
  0.74127381 -4.0988671  -0.11172217  1.86746507  0.10819846 -0.32165414
  2.53537145  0.08470529 -2.64287517 -0.61710306 -0.19846986  3.315348
  3.08888247 -0.12295581]"
36,54,-111.86945352028343,-0.42,-1.38,"[-0.0979859  -0.98595728 -1.57020177  0.67207026 -1.33955925  0.71018966
 -1.09841653  2.25120269  2.65559047  2.18745659  0.80146238  1.5357323
 -3.16920653 -4.50414061  1.98288809  0.31531958  2.06279055 -0.09100654
  0.79477525 -0.36611496  1.85685269 -1.09288091 -2.75181184 -2.59423861
 -1.14410407  0.72838516 -1.14686473  2.75484168  1.27433265  0.96151983
  2.43008399  1.0642409 ]"
43,77,-8.076471746706886,-0.21,-0.69,"[-1.40116329 -1.0408268   3.47089101  5.85343864 -0.17989914 -2.1840071
  2.87061849  0.5068512   0.15791205 -0.35423701  1.12943477  0.91395423
 -2.73549141 -2.71928562 -1.42404471  1.38082457  2.2652735  -2.77551031
  1.93078586  0.10654364  4.21877369  0.63815528  1.90904999  2.91547698
 -0.81487106 -0.06549245 -1.77173981  4.14637234  2.51997544  1.47745086
  2.35664982 -1.69699489]"
84,54,-455.32404020831115,1.02,-1.38,"[-0.63443198 -4.87498854  1.37174645  1.52042376 -0.80187377  1.01042101
  2.08977308  0.39340055  1.98389306 -3.46389425  1.92130575 -1.2207297
 -1.32610256 -0.60792167  0.43779419 -1.80350595  2.76978087 -1.70357502
  1.16756836 -2.93127222 -0.36469045  3.66047723  1.58349344  2.36436043
  2.33138034 -1.42401513  3.20539132  1.63180529 -1.20186019  2.47587948
  2.74651367  2.02884896]"
41,51,-270.29123018966175,-0.27,-1.47,"[-0.81460652  0.46601638  2.15887571  1.44208441  0.36728774  1.02452152
 -1.42495739  1.99587151  1.66378966  2.71232214 -1.03339507  1.78562298
 -2.87573954  0.72700762  0.43370064  0.84221916 -0.51701413 -3.53300741
  1.16093108 -1.41585341  0.89561598  2.91897296  0.51147646 -1.8477889
  0.82249897 -0.34675354 -2.85344225  2.74844928  1.29670959 -0.34649232
  3.34742696 -0.09233295]"
