x,y,fitness,x position,y velocity,model
29,77,-92.03810531590722,-0.63,-0.69,"[-0.34635797  0.07228779  0.18782911  0.12777039  0.07330434  0.0141944
  0.08203937  0.07201097 -0.20270887  0.34184827  0.43256309 -0.15358124
 -0.3858764  -0.32513579  0.28608262 -0.06192481 -0.2099805   0.04871748
  0.16583926 -0.35314816 -0.01213492  0.56523039 -0.17006888 -0.29440169
 -0.18257486 -0.1584146  -0.26025506  0.1328298   0.20495267  0.16199866
  0.18514093 -0.03616312]"
73,50,-171.70433927298933,0.69,-1.5,"[ 0.00823835  0.06674385 -0.00050381  0.04839299  0.0734475   0.0374842
  0.03697205  0.05427836  0.04152863 -0.13252437  0.03615024 -0.05240419
  0.02817349  0.03914867 -0.02520191  0.01614123 -0.06337037  0.03066967
 -0.06868277 -0.10771466 -0.00846663  0.06910742 -0.02308632  0.02125442
  0.10299714  0.02503853  0.03905884  0.04669194  0.13402702  0.04590401
  0.04865409 -0.07254503]"
60,74,-41.62064198203288,0.3,-0.78,"[-0.09706706  0.01810603  0.0535859  -0.00320477 -0.03914633 -0.11792199
 -0.05964361 -0.06980549 -0.10689352 -0.00737904 -0.12826037 -0.08567712
 -0.01212793 -0.17005504  0.06549829 -0.03094409 -0.00908646  0.00536421
 -0.0791535  -0.03624917  0.00555829  0.05303654 -0.03904295 -0.08126044
 -0.04606688  0.01678736 -0.13660441  0.05260578 -0.01492076 -0.01490272
  0.06141148 -0.15806153]"
55,64,-25.56938395464067,0.15,-1.08,"[-0.04411209  0.09063105 -0.0145467   0.01336477  0.0187466  -0.07229183
 -0.01276192 -0.08894559  0.05738185 -0.00974893  0.03148215 -0.05864409
 -0.12930502  0.0268047   0.05636652 -0.0132407   0.02893886  0.03052276
  0.03945119  0.00410536  0.17923822  0.06916996  0.0062895   0.02129711
  0.01524432  0.00914934 -0.01453393  0.08989887  0.03678176 -0.00266691
 -0.03462307 -0.05431049]"
64,42,-334.85179000172195,0.42,-1.74,"[-0.0342335   0.06668227 -0.08068781 -0.02415592 -0.02277116 -0.06407023
  0.00273036  0.07461041  0.0563464  -0.03111442  0.01174824  0.08470482
 -0.09712221 -0.02660866  0.05848169 -0.06629915 -0.06224682  0.03115014
 -0.00053217 -0.08611597  0.04539472  0.021559    0.09467525 -0.01568227
 -0.0872017  -0.03235662  0.15420528 -0.04421117 -0.01006656  0.05393417
 -0.04379922 -0.01686731]"
57,51,-87.31068096374669,0.21,-1.47,"[-0.22976143  0.0840408   0.0681467  -0.0358082   0.24478501  0.031576
  0.02099373 -0.19128308  0.08306044  0.02183915  0.10300625 -0.02757818
 -0.0339592  -0.30074056 -0.1290069  -0.05036165  0.06425601 -0.26431154
 -0.11308396 -0.09587256 -0.15145697  0.13502061 -0.06401474  0.20269731
  0.03659438 -0.10745187  0.02241276  0.21539228  0.02913035  0.09798326
  0.21434498  0.08462673]"
58,67,-49.88673615710349,0.24,-0.99,"[-6.33341690e-02  1.72969993e-02  2.21021261e-02  1.04704358e-01
 -8.07076258e-02  2.83222179e-02 -4.67887992e-02 -1.11881590e-01
  6.35070528e-02  9.79853824e-03  3.72219617e-03 -6.68423273e-03
 -1.61217765e-02 -6.92007664e-02 -5.34312869e-02 -6.47245985e-02
  2.30171188e-02 -3.81144827e-03  4.86728166e-02 -9.81226688e-03
  1.93660020e-02  1.34900805e-02 -2.40784901e-02  5.43776322e-02
  8.42086810e-02  1.42230591e-02 -4.09257693e-02  2.64817241e-05
  4.34457071e-02  7.05132889e-02 -9.76710381e-02 -6.74530431e-02]"
55,51,-70.64446447256955,0.15,-1.47,"[ 0.00525305 -0.05628568 -0.03682916  0.08025267  0.02438265 -0.01715668
  0.05171421  0.12956255 -0.0247388   0.03414349  0.00613896 -0.02060186
 -0.11414189  0.0174558  -0.00564707 -0.10187459  0.04046718 -0.02205066
 -0.04584312 -0.04176777 -0.03839823 -0.13615236  0.0600331  -0.09225407
  0.04119762 -0.06215781 -0.07479149  0.0022612   0.14463508  0.02380105
 -0.01178662  0.0131336 ]"
55,82,14.37139543764006,0.15,-0.54,"[-0.02623487  0.28150276  0.1123616   0.10776161 -0.01807821  0.11824482
  0.11272971 -0.18058323 -0.12888232  0.19713674  0.25476134  0.04482545
 -0.33760766 -0.05053605 -0.23908975 -0.16307896  0.15537352 -0.19144658
  0.28414533 -0.17627378 -0.05384259  0.42326282 -0.03731688  0.18627888
 -0.15079292 -0.13273045 -0.19254976  0.14500184  0.11411008  0.24318566
  0.00771728  0.00962876]"
42,75,-233.64924752556558,-0.24,-0.75,"[ 0.00288686  0.03340907  0.03632686  0.04664574  0.01611937 -0.04920523
 -0.03327985  0.0766966   0.05181192 -0.07569124  0.07574729  0.02246809
 -0.03638014 -0.01324787 -0.10295687  0.15035824  0.09476026 -0.03434031
 -0.03859538 -0.10204056  0.00855301  0.06034184  0.04459772  0.03440347
 -0.01580971 -0.10759758 -0.06950313 -0.04644497  0.06003765  0.04672946
 -0.03073627 -0.06737645]"
78,57,-416.24481169065524,0.84,-1.29,"[ 0.06653545 -0.0983217   0.0492757   0.04142602  0.0422046  -0.04559944
  0.03372038 -0.02536453 -0.07482442 -0.09816998  0.02941007 -0.01888461
 -0.10453996  0.01609294 -0.02692439  0.03923821  0.10511412 -0.10468048
 -0.04474183 -0.14758965 -0.03176003  0.19844038  0.12351063 -0.02772836
  0.04992953 -0.00297798  0.10079797  0.15226099  0.0633549  -0.03424693
 -0.0567675  -0.07073263]"
52,77,7.8747301089724715,0.06,-0.69,"[-0.01422443 -0.36462669  0.01576782  0.45350999 -0.14708206 -0.37960602
 -0.14715607  0.16365387  0.32766644  0.04067112 -0.26320111  0.15258385
 -0.30142578 -0.15186224  0.35161805  0.10608282  0.18106395 -0.2001229
 -0.14492149  0.14495196  0.29303029  0.29132257 -0.43570881  0.11566221
 -0.30967238  0.03667526 -0.55891631  0.34000785  0.51458578  0.40771183
  0.04532744  0.0298503 ]"
53,58,-79.03147020347078,0.09,-1.26,"[ 0.01742074  0.09835683 -0.18582262  0.14347647 -0.09032401 -0.03999886
  0.03003266 -0.20273831  0.07183797 -0.0390151   0.11799657 -0.03070066
 -0.13157851 -0.09770524  0.4318531   0.06066943 -0.02600002 -0.34919039
  0.12172524 -0.18947609 -0.07276956  0.03872309  0.06279257  0.09851985
  0.04866618 -0.06002994 -0.21850053  0.0971046   0.18765876  0.0700503
  0.00585121  0.04999642]"
82,74,-426.9003941541673,0.96,-0.78,"[ 0.00328764  0.10154808  0.11272343  0.0271697   0.08486986 -0.02398793
  0.13540688  0.07287094  0.01044797 -0.06533352  0.08323463 -0.02007124
  0.01543215 -0.02359162 -0.08020284  0.10190815  0.03900971  0.00636887
  0.0830759  -0.02057298 -0.02851141 -0.05504745 -0.05138436 -0.04413134
  0.02401295  0.09970358  0.09114159  0.00172781  0.04607234  0.07212213
 -0.03743815 -0.00189088]"
57,77,1.0274772667561365,0.21,-0.69,"[ 0.02139487  0.08277191  0.1064712  -0.01178707 -0.04395122 -0.07598743
 -0.01376316  0.02089765  0.05213533  0.04336277  0.07142923 -0.07635559
  0.02523532 -0.06370248  0.00036498  0.03562446  0.14420689 -0.02208871
 -0.0801742  -0.14530481 -0.05939562 -0.07073775  0.02614929  0.03207234
 -0.05543772  0.05884339 -0.03255646  0.10875911  0.04187819  0.03856192
  0.05424487 -0.01156848]"
57,58,-79.4794197835621,0.21,-1.26,"[-0.03077173  0.03546454  0.09976299 -0.03087279  0.00707009 -0.0473613
 -0.02569868 -0.04203786 -0.00832759  0.06094223  0.02270493 -0.00411034
 -0.03207554 -0.08307625 -0.07349752 -0.0614421   0.0634732  -0.14171363
 -0.11308256 -0.13009823 -0.00803971 -0.1236965  -0.07190331  0.10223221
 -0.06940853  0.05506555  0.00297146  0.02493831 -0.04235678  0.08352591
  0.0879792  -0.00603338]"
64,59,-125.32597970883049,0.42,-1.23,"[ 0.00357548  0.01044876  0.3665931   0.23385453 -0.0032019   0.04813917
 -0.07348081  0.20743136  0.33130081 -0.00217867 -0.00735422  0.1663265
 -0.05187017  0.08123184  0.24952941  0.21712143 -0.43156776 -0.12520157
 -0.09890123 -0.19735392 -0.15722063  0.16279724 -0.04052011 -0.37089338
  0.13340638  0.09338204 -0.12577207  0.46291836  0.10933764  0.37585967
 -0.03071112 -0.26037516]"
73,55,-186.4821934855401,0.69,-1.35,"[ 0.00688082  0.04216864  0.04403964  0.04824914 -0.03105256 -0.03460653
  0.08656304 -0.031557   -0.01694816 -0.03907904 -0.00156406 -0.03178158
 -0.02572347  0.02142026 -0.03649159 -0.0524059  -0.03082978  0.03628383
 -0.04631995 -0.06088542 -0.04572659 -0.00217967 -0.02571202 -0.04713372
  0.05447765  0.08188971 -0.08352316  0.0792812   0.01511877  0.08010342
  0.04881088 -0.06682551]"
81,72,-259.3253291043535,0.93,-0.84,"[ 0.07902035  0.03365831  0.27217748  0.2129662   0.13677498 -0.09562754
  0.01685519  0.28259454  0.2525207   0.06437579  0.15073413  0.34656567
 -0.09355262 -0.03399422 -0.26180246  0.00444347 -0.24460195 -0.15976269
  0.09852502 -0.50955147  0.2031674  -0.08473754  0.12300573  0.1597428
  0.25160752  0.11222895 -0.32371599  0.03894145  0.4052552   0.13340671
  0.26158226  0.21331296]"
56,74,-33.10304954841203,0.18,-0.78,"[-0.07318159  0.10205343  0.07781266  0.0528692   0.26591388 -0.28658175
 -0.08077569  0.0411456   0.01487116 -0.08077718  0.31339828 -0.01812837
 -0.10102768 -0.07245556 -0.04620152 -0.13398905 -0.01059796 -0.11801623
 -0.03694969 -0.10500929 -0.05011574 -0.01964371  0.00064249  0.03701786
  0.01308653 -0.24513535  0.18720827  0.10785195 -0.11102044  0.13811725
  0.15293182  0.12322598]"
79,78,-96.28333877694642,0.87,-0.66,"[ 0.05922003  0.00344933  0.16379435  0.08332541  0.24157823  0.11409023
 -0.07680988  0.19616799  0.19540817  0.23655606  0.28715133  0.27119084
 -0.21906504 -0.22133055 -0.03357811  0.34367844 -0.07313982 -0.25474013
  0.2388201  -0.48666764 -0.03324323 -0.07924211  0.03721935  0.35832337
  0.12497368  0.35067906 -0.23476985 -0.01001274  0.06549698  0.22093363
  0.28729323  0.18735225]"
62,70,-79.23131719395977,0.36,-0.9,"[-0.19274897  0.1710674   0.08935708  0.19268064 -0.18236177 -0.22930446
 -0.0346935  -0.20204965  0.055962   -0.00441269  0.18997522  0.11385429
  0.05929839 -0.16750811  0.15166176  0.11800343 -0.08040929 -0.12431675
 -0.29319173 -0.18794817 -0.10250056  0.3068099  -0.00970608 -0.10811688
 -0.07349234  0.03791561 -0.1552447   0.18960098  0.15958367  0.06715069
 -0.2835055   0.05958865]"
67,70,-120.64707424743698,0.51,-0.9,"[-0.02396384 -0.06585253  0.04909007  0.10254668 -0.11069887  0.05401716
  0.00380588  0.05154359 -0.00329055 -0.02920697  0.16755641  0.06242053
 -0.02896166  0.02617534 -0.02580828 -0.04150801  0.01429652 -0.07874462
 -0.10946191 -0.21123241  0.08786142  0.05042594 -0.10501827  0.04552502
  0.01419267  0.12291467  0.01846582  0.11520234  0.03276798  0.10245758
 -0.00061419 -0.05175027]"
40,41,-156.0110665111282,-0.3,-1.77,"[-0.0738496  -0.06276615 -0.08354333 -0.06103244  0.04422232 -0.12598512
  0.06000461  0.10069297 -0.0125826  -0.03752163  0.03985145 -0.04824463
 -0.05636307 -0.00170008  0.09448408 -0.18256265  0.05589366 -0.04212859
  0.04443287  0.02230602  0.03219513  0.09588012  0.04812779 -0.00041858
 -0.05267299 -0.04890764 -0.09517793 -0.00402449 -0.01782544 -0.00526059
  0.00703828 -0.03804932]"
55,58,-79.16869478345225,0.15,-1.26,"[-0.20647615 -0.05590276  0.11463134  0.072595   -0.07648729 -0.16532185
  0.04868717  0.12951187  0.04946433  0.16078052 -0.04219204  0.05612221
 -0.23762848 -0.04140123  0.02194851  0.08227958 -0.18297442 -0.21639509
  0.10036782 -0.22369422 -0.04684028  0.07109682  0.11132973  0.00810594
 -0.14510868 -0.1370912  -0.13877866 -0.12581412  0.15598012  0.07601516
 -0.0481533   0.0568991 ]"
72,58,-133.8576302191026,0.66,-1.26,"[ 0.02100253  0.34898234  0.01328042  0.15008401 -0.1686284  -0.13060901
  0.12093143  0.20485865  0.12625533 -0.16305122  0.08594698 -0.02756655
 -0.21934943 -0.1532954   0.11105624 -0.01692145 -0.01857074  0.41593372
 -0.28378442 -0.28556624  0.21087667  0.06446448 -0.17969937  0.43474174
 -0.11976637  0.00061562  0.20280298 -0.12845976  0.28051579 -0.28869877
  0.18112382 -0.01645706]"
81,33,-285.1534424205073,0.93,-2.01,"[ 0.0122699   0.11019109  0.11801071  0.49736104 -0.00244327  0.06098153
  0.14124666  0.21935011  0.01736424 -0.2016725   0.16097071  0.09216357
 -0.27089943 -0.09243086 -0.47926794 -0.16069429 -0.26964374  0.41582605
 -0.30725608 -0.13940801  0.35008872  0.03271045 -0.26675967  0.23907539
  0.25621061  0.02226544  0.51173753 -0.14034557  0.70289223  0.27025744
  0.30410175  0.20195828]"
52,47,-93.73257519835948,0.06,-1.59,"[ 0.0769267  -0.43198903  0.04314609  0.24834659 -0.16708304 -0.39603694
 -0.22693531 -0.10126474 -0.06666542  0.47832884  0.03205847  0.08859764
 -0.42537355  0.01888509 -0.07996107  0.01436782 -0.32142719 -0.07630578
 -0.05351871 -0.24357924  0.28228107  0.2117898   0.05716514 -0.22634536
 -0.45343627 -0.37366309 -0.51814163 -0.11416535  1.02053383  0.10627215
  0.1683837   0.07471327]"
67,72,-86.31052029597694,0.51,-0.84,"[-0.35321169  0.36889245 -0.12483275  0.12462803  0.11341902 -0.04880176
  0.06248213 -0.33376227  0.04672182 -0.01502058  0.24791163  0.02736294
 -0.0120678  -0.3796757   0.17818513  0.1657195  -0.23119483 -0.16436338
 -0.04692069 -0.36278672 -0.16804593  0.06131608 -0.2283302   0.03327582
  0.39966552 -0.38589231  0.0749896   0.16293734  0.02226516 -0.305677
  0.10592101  0.26011777]"
71,56,-159.10625852673024,0.63,-1.32,"[ 0.12561323  0.00743738  0.12557893  0.03470972 -0.24541982  0.11487385
 -0.00829191  0.0093115  -0.01232732 -0.01280538  0.19492755  0.20055225
 -0.10506358 -0.12747895 -0.07911895 -0.03149964 -0.12668965  0.01811498
  0.15365787 -0.16095145  0.21784211 -0.06879677  0.10907117  0.16945195
 -0.00078289 -0.12673731 -0.11137638  0.06465876  0.09372849  0.1031822
  0.08525632  0.03375623]"
45,82,49.12769641877185,-0.15,-0.54,"[-0.19578084 -0.13005784 -0.03319437  0.03735449  0.05240668 -0.13980098
 -0.04986113  0.25271924  0.06928738 -0.00589333  0.18238205 -0.00178089
 -0.22207588 -0.26836429 -0.01418772  0.02248163 -0.22666273 -0.1896411
  0.08048368 -0.21177402 -0.06357414 -0.05512203  0.02274296  0.09426389
 -0.18231269 -0.13205178 -0.25690431  0.02797932  0.06239508 -0.00954495
 -0.13095214 -0.02036274]"
29,68,-161.68737083424355,-0.63,-0.96,"[-0.08632038  0.18454406  0.17281064  0.37333787  0.05514864 -0.12292035
 -0.02494035 -0.31830566  0.09334864  0.25506497  0.4767764  -0.073623
 -0.30786402 -0.0108697   0.059429    0.02363672  0.02025701  0.03583923
  0.20069205 -0.27858432  0.10069726  0.53591934 -0.14569807  0.10279135
 -0.09560447 -0.17492811 -0.15590567  0.17133409  0.1928177   0.27389362
  0.0594876  -0.12770594]"
57,45,-104.76913280101101,0.21,-1.65,"[ 0.03006108 -0.04136015 -0.00230597  0.04523879 -0.01672657 -0.0414532
  0.04735827  0.04704369  0.07396107  0.00398108 -0.03510934 -0.04057743
 -0.0370066  -0.09619692 -0.05039258 -0.02072349  0.09361531 -0.09506815
 -0.01601268 -0.04065331 -0.08227739 -0.07299301  0.11227743 -0.03309251
  0.04094162  0.01335495 -0.04610097 -0.03714298  0.15735564  0.06378837
  0.00959863  0.01934099]"
68,83,-112.92460761475486,0.54,-0.51,"[-0.52112166  0.38401148  0.10323869  0.02963599 -0.08845794 -0.34590638
 -0.5045431  -0.06964395 -0.12874005 -0.16578671  0.5997155   0.01653949
 -0.26670338 -0.44319736  0.33240956  0.1090096  -0.13706604 -0.3613121
 -0.02717471 -0.58708223 -0.28454279  0.33256383 -0.09730412  0.21933621
  0.52170557  0.13749964 -0.23038185  0.02684142 -0.34840075 -0.40996599
 -0.05362397  0.21912523]"
56,78,-13.323613425416255,0.18,-0.66,"[ 0.10329225 -0.07890482 -0.00107263  0.10353296 -0.0008993   0.0589909
 -0.0675535   0.06294546  0.00494449  0.02281876  0.05996763  0.0219649
 -0.00345646  0.03555299 -0.09117294 -0.09110586 -0.0057135  -0.0434754
 -0.02516411 -0.05397752 -0.02495884 -0.01770119  0.09458946  0.00213208
  0.0050062   0.04836098 -0.10007083  0.01842785  0.10785325 -0.00629322
 -0.01255651  0.10000092]"
53,57,-70.63904403540522,0.09,-1.29,"[-0.11618723  0.16533746 -0.04841334  0.08113846  0.06682298  0.06690058
 -0.01964533 -0.15040914  0.0782519   0.07623518  0.17707916 -0.01049279
 -0.19841709  0.00699182 -0.18398987  0.00903571  0.20281832 -0.15025595
  0.07626091 -0.02142834  0.22888707  0.23908793  0.1364384   0.03425586
  0.2143711  -0.0985612  -0.29432142 -0.05833278  0.06065655  0.23922312
  0.03238966 -0.06705125]"
28,87,-52.771835186587104,-0.66,-0.39,"[-0.10738897  0.04194801  0.37534939 -0.05014746 -0.14150501  0.134189
  0.09238569 -0.24745157 -0.00669122  0.23389329  0.45763176  0.18334958
 -0.3438486  -0.2002358  -0.04553633 -0.11286619  0.02363549  0.01157915
  0.04438208 -0.44189273 -0.00785561  0.15700646 -0.19363448 -0.02362816
 -0.07886059 -0.0813783  -0.27371063 -0.14065678 -0.02500584  0.42052657
 -0.11646937 -0.00846223]"
66,37,-798.6589801048557,0.48,-1.89,"[-0.02122596 -0.03765364 -0.0340287   0.07469933 -0.04367682 -0.0474064
 -0.02641697  0.00989677 -0.09447115 -0.00132894 -0.0452499   0.04970039
  0.01909407 -0.0378362   0.02013928 -0.06182019 -0.0695356   0.00288115
 -0.00095485 -0.06914246  0.11158105 -0.01548182 -0.02497744 -0.0907249
  0.04974663 -0.02792839  0.04469317 -0.01515595 -0.06912452  0.04573524
  0.08220712 -0.0201822 ]"
79,59,-235.448663474881,0.87,-1.23,"[ 0.1350784  -0.02200173 -0.01467629 -0.01398157 -0.02307329  0.01690701
 -0.01328753  0.08625861 -0.06291992 -0.08814639 -0.08004131 -0.06191286
 -0.00328174 -0.04069312 -0.03089947 -0.09618534 -0.18106005 -0.04647042
  0.00363792 -0.23418327  0.0093615  -0.02470864 -0.10727688  0.05321457
 -0.04187653 -0.02126075 -0.03171299  0.13362455  0.02264946  0.0580196
 -0.0736861   0.10703285]"
54,86,-310.8281188867668,0.12,-0.42,"[-0.12297727  0.02804128  0.08490258  0.01352018  0.01721039  0.13418637
 -0.0425222   0.04284866 -0.06564396  0.09517681  0.01051818 -0.01549926
  0.04404595 -0.01116814 -0.02272062  0.03881618 -0.08100213  0.01060634
  0.10313053  0.00459474  0.06682221 -0.00098106  0.0827548  -0.01108017
 -0.04429266 -0.050118    0.09710917  0.033959    0.02250632 -0.02191486
 -0.03513697  0.00594034]"
59,43,-113.9428083117872,0.27,-1.71,"[ 0.1098255   0.1182111   0.39432342  0.2138563  -0.27250489 -0.12498703
  0.30957922 -0.0687081   0.03121713 -0.24750087 -0.05444465 -0.20685404
 -0.09831781  0.15331101 -0.11196495 -0.31162588 -0.01321533  0.24046283
 -0.27854768 -0.12896382  0.29484528  0.17478716 -0.17485016  0.15424123
 -0.11027971 -0.1097999   0.1740533   0.09445138  0.4326581   0.37801938
  0.03303257 -0.18716742]"
66,61,-114.0613630617775,0.48,-1.17,"[ 0.12125805 -0.10331604  0.33265724  0.01363199  0.13237502  0.18383697
  0.04386032  0.54034232 -0.10797274  0.05644941  0.47210722  0.2343824
 -0.23809713 -0.12069037 -0.16557523  0.01966172 -0.33700919  0.02595495
  0.02898263 -0.3595921   0.15905711 -0.13435044  0.03463462  0.15449866
  0.26992138  0.20986366 -0.14098113  0.05774553  0.27016157  0.29373711
 -0.00231389  0.11350357]"
60,55,-99.19485160944878,0.3,-1.35,"[-0.24481288  0.41477463  0.48828683  0.25194806  0.06052774 -0.1661098
  0.24844578  0.08176371  0.18705012 -0.17081759 -0.33585302 -0.18579483
 -0.15072162 -0.04758916  0.07072172  0.08020147 -0.00211827  0.11859325
 -0.44912178 -0.28799179  0.12763963  0.18571332 -0.34090808  0.08216095
 -0.1235885  -0.35931375 -0.00756289 -0.06784059  0.35012911  0.02207482
  0.03022401  0.06036522]"
60,37,-323.47187927481775,0.3,-1.89,"[ 0.15503242  0.06051801  0.2476556   0.21954789  0.00387853 -0.17723351
  0.18897092  0.03528054 -0.07499187  0.02662056 -0.11801465 -0.06534974
 -0.15752612 -0.24660105  0.13778354  0.10157119 -0.07462015 -0.02341317
  0.0544119  -0.10872431 -0.04488615  0.05117454 -0.2180342  -0.10521924
 -0.01430315 -0.05372057  0.17256809 -0.15095214 -0.07295737 -0.07205923
  0.10235996  0.06271104]"
57,43,-112.7637047059442,0.21,-1.71,"[ 0.06631334 -0.07148739  0.02419952 -0.00540783 -0.05304596 -0.10954044
 -0.06857546  0.08537762  0.01486573  0.14891887  0.0545734   0.01887046
 -0.04668903 -0.08533662 -0.07794361 -0.04333078  0.11204002 -0.0361013
 -0.04046079 -0.0485832  -0.11946638 -0.0484648   0.18588318  0.01532992
  0.08224206  0.00525844 -0.11945524 -0.06797874  0.10424442  0.02208093
  0.00664326  0.07082764]"
61,74,-46.90910790623708,0.33,-0.78,"[-0.26313189  0.46939846  0.17934308  0.65947411  0.34987473  0.07022129
 -0.06452321 -0.0916165   0.16241823  0.06242984  0.86661563  0.36229712
 -0.41917777 -0.05888511 -0.29642107 -0.13438688 -0.07588953 -0.12165853
 -0.2348602  -0.45107472  0.03408611  0.09891445  0.05125516  0.06195001
  0.18861122  0.07046734 -0.57466338 -0.24479047  0.43426612 -0.17688794
 -0.01830777 -0.1544377 ]"
65,77,-108.33103563873789,0.45,-0.69,"[-0.13208984  0.19620931  0.07083162  0.05689459  0.04085273  0.11377301
 -0.13214959 -0.04312423 -0.1631162   0.0041673   0.08604839 -0.00309721
 -0.05055315  0.03911141  0.00366173  0.00035805  0.10875198  0.0012433
 -0.02648705 -0.09691197  0.23169825  0.05254795  0.01370943  0.0016884
  0.02699394  0.06363916 -0.03034555  0.03479775  0.03072299  0.0557032
 -0.10568405 -0.13463923]"
