x,y,fitness,x position,y velocity,model
35,56,-138.57590119035385,-0.45,-1.32,"[-0.2646912  -0.97616218  0.2739859   0.25512033 -0.47969652 -0.36093803
 -0.57574728 -0.14152811  0.3451289   0.4743116  -0.0615903   0.14247824
 -0.66247219 -0.56596295  0.67840387  0.27673638 -0.16664383 -0.248892
  0.02924118 -0.33822108  0.17666875  0.27550959  0.27589855  0.24144605
 -0.04319529 -0.89120381 -0.61037635  0.79451744  1.15758688 -0.62730694
  0.07600398  0.31598991]"
47,97,215.07176671874802,-0.09,-0.09,"[-0.22473393 -0.23999699 -0.00997908  0.02761443  0.05871156 -0.22689601
  0.03230644  0.27295582  0.13029904  0.0794749   0.08058313  0.05922309
 -0.22274019 -0.14003147 -0.11786857  0.21595571 -0.22143154 -0.15094982
  0.31387365 -0.30374414  0.32473578  0.09575268  0.17241972 -0.06379581
 -0.19427292 -0.0378588  -0.19246516  0.09693236  0.19228514  0.01145377
 -0.18461974  0.14946699]"
81,57,-427.0109279100403,0.93,-1.29,"[-0.00217737  0.03626161  0.00957832  0.04465271  0.06672259  0.03113079
 -0.00784917  0.13967398  0.05168691 -0.03574059  0.03765593  0.0241629
  0.03117705 -0.00293879 -0.11737418 -0.06128409 -0.02705575 -0.08650943
 -0.03931794 -0.16886131  0.02958563  0.0877395  -0.0049322   0.0472031
 -0.04232053  0.14332595 -0.01352203  0.08856962  0.12089887  0.17680147
  0.03606726 -0.06932772]"
41,36,-227.64894192225424,-0.27,-1.92,"[-0.17655266  0.00905353 -0.08252506  0.12224986  0.02352933  0.10665783
 -0.02945162  0.02833167 -0.03576345  0.02960031 -0.09527925  0.04608688
 -0.20912092 -0.04342751 -0.14760635  0.06593414 -0.09603768 -0.02447352
  0.19648472 -0.18366561  0.10389217  0.3176429  -0.0339756  -0.01998655
 -0.09533074 -0.10956974 -0.26660573 -0.02622449  0.02910431  0.06302567
 -0.05928658 -0.03021585]"
34,68,-63.22814602313256,-0.48,-0.96,"[ 0.03295264 -0.00533185 -0.02097607  0.11955034 -0.07616443  0.25596129
 -0.11589718  0.0379465  -0.01836431  0.21812589  0.43712364 -0.10377151
 -0.25366524 -0.14787501 -0.28415938  0.07470507  0.18782389  0.15102412
  0.01424989 -0.14536446 -0.03731425  0.25047049  0.06395268  0.08643305
 -0.26047479 -0.05922846 -0.13785377  0.0713646   0.30491143  0.14152011
  0.04001245  0.03077051]"
59,78,-20.824125150643823,0.27,-0.66,"[ 0.31921259 -0.27557851  0.35637596  0.15904732  0.17750452  0.11150939
 -0.08124231  0.40069856  0.22774253  0.17896724  0.39465048  0.08659137
 -0.05853643 -0.1380374  -0.0202257   0.04531425 -0.35601144 -0.03957073
 -0.07555301 -0.32906375  0.16569649 -0.40056987  0.16491097  0.38546685
  0.29696461  0.20163109 -0.30356119 -0.0854385   0.57307133  0.5298609
  0.20529526 -0.16108774]"
56,87,121.22377435367392,0.18,-0.39,"[-0.35628696  0.02253402  0.51315141  0.0927765   0.3355945  -0.49707483
 -0.42047127 -0.34328363  1.07716527  0.1284023   0.91505228  0.70880092
  0.23492976 -0.76995819  0.64199034 -0.54929526 -0.05143153 -0.76451742
  0.31373655 -0.96486833  0.23744274 -0.43883457 -0.49509435  0.31560315
  0.40682519  0.48576223 -0.5361204   0.43639835  0.09830327  0.13042672
  0.60343808  0.30563324]"
58,95,139.70859823272835,0.24,-0.15,"[-0.05205882  0.05265282  0.25151778  0.3575145  -0.04854056  0.30689614
 -0.51814179 -0.08012217  0.03328077 -0.03174253  0.55822573 -0.05950579
 -0.09654544 -0.02258264 -0.26484925  0.24694584  0.13605195 -0.33444269
 -0.30508635 -0.71468438 -0.25444286 -0.14818994 -0.38724994  0.04992614
  0.31757086  0.34199893 -0.2650098   0.20807243  0.80318518  0.08962778
  0.15848664  0.18040953]"
49,90,258.86196759425775,-0.03,-0.3,"[ 0.15049529 -0.16813458  0.28297591  0.04765802 -0.03333196 -0.09464569
  0.086052    0.08546904  0.04704347  0.05579207 -0.08229569  0.04315186
 -0.15842356 -0.06640981 -0.19118922 -0.07210134  0.12211446 -0.17799945
 -0.03808281 -0.17332209 -0.13621565  0.09264237  0.19536541  0.00992361
  0.01189413 -0.07603675 -0.2613956  -0.01008122  0.05772941  0.17728743
  0.07217589 -0.06869789]"
41,80,-39.517549809599984,-0.27,-0.6,"[-0.34627993 -0.29718244  0.19314518  0.56365439 -0.24878972 -0.02718366
 -0.29471131 -0.39819422 -0.35131893  0.4297399  -0.21840724  0.12678607
 -0.16663072 -0.2740508  -0.01567087 -0.22213771  0.19019452 -0.13100701
  0.06114588 -0.47911143  0.39266979 -0.03975078 -0.32328053 -0.73459357
 -0.00611475  0.182552   -0.30162348  0.11540004  0.51064054  0.10752475
 -0.18002703  0.06702448]"
42,39,-160.10288400087254,-0.24,-1.83,"[-1.00774969 -0.49998921 -0.78558548 -1.0302555  -0.0792296  -1.91464553
  0.37250933  0.30045236  0.12782638  0.03631371  0.18757883  0.49326872
 -1.07195341 -0.7662475   0.20952714 -1.13628164 -0.56270128 -0.13912711
  0.0865047  -1.18752129 -0.30508301  0.62544447  1.06020549 -0.40410668
 -0.72121009 -0.56947854 -0.15072509  0.52895921  0.76741198 -0.08063839
 -0.49981946  0.18403203]"
40,71,-68.5040396203058,-0.3,-0.87,"[-0.18692257  0.16573998  0.17024988  0.24328999  0.06161603 -0.27953043
  0.13482149 -0.20882395  0.11113517  0.29902652  0.56618906 -0.087727
 -0.41631999 -0.34530316  0.20106226 -0.38384376  0.07583133 -0.02621102
  0.35725137 -0.31890436 -0.08794922  0.31652093 -0.17258713  0.01556432
 -0.4313796  -0.0445264   0.09898751  0.13386545  0.26995644  0.17514295
  0.11806418 -0.04307437]"
50,78,-26.568167585311798,0.0,-0.66,"[-0.10121918  0.26234941  0.03862819  0.30411525 -0.15929359 -0.17936577
 -0.18203652 -0.12640283  0.26344419 -0.03297896  0.17528828 -0.0899788
  0.06215132 -0.11437193  0.06581249 -0.14500426  0.16650171  0.03774243
 -0.08886837 -0.10828704 -0.08907426  0.24147271  0.10518405 -0.04784783
 -0.13584097 -0.03536408 -0.12469977  0.17050775  0.21182293  0.03704613
  0.2018715  -0.0017868 ]"
61,98,201.82262579650794,0.33,-0.06,"[-0.03727366  0.11355017 -0.04722708  0.09377916  0.11780816  0.01054157
 -0.01005683  0.05232353  0.04933651 -0.06409067  0.11697024 -0.03878362
 -0.14093914  0.05631587 -0.0039769  -0.03599665 -0.03191704 -0.02501792
 -0.09457907 -0.15287801  0.08916325  0.11270981 -0.07512575  0.08672424
  0.02930389  0.10194457 -0.05342634  0.12590285  0.1569533   0.1842202
 -0.01054091 -0.03696004]"
43,92,45.72282004151635,-0.21,-0.24,"[-0.03363357 -0.02316383 -0.10021128  0.07253645  0.10243168 -0.12242845
  0.0493772  -0.0387325   0.12222235  0.11656696  0.28923836 -0.05224247
 -0.06673893 -0.41258907 -0.00993944  0.05141562  0.06161533 -0.04522094
  0.06264182 -0.30698028 -0.03765778  0.02348551 -0.15569906  0.16482613
  0.14538645  0.11526893 -0.26855617  0.18033897  0.1696427   0.13771358
 -0.07590429 -0.14374186]"
38,81,-13.595742237587444,-0.36,-0.57,"[-0.29971429 -0.6431467   0.00642918 -0.03514292  0.24488866  0.25090283
  0.10497459  0.4114042  -0.1146623   0.26242507  0.67152173 -0.18213372
 -0.54499319 -0.46719435  0.15782037 -0.69281831  0.26385302 -0.22358106
  0.07306846 -0.61927078 -0.03998966  0.30518836 -0.03595274 -0.16295835
 -0.13280316 -0.15978662 -0.40312684  0.62361372  0.44813593 -0.30026683
 -0.23915392 -0.72864786]"
42,99,215.91842757313515,-0.24,-0.03,"[ 0.07851201 -0.03866928  0.21418832  0.06298911  0.04663647 -0.03819053
  0.0728898   0.03101847  0.0547966   0.13503211 -0.0559137   0.18584475
 -0.06574296 -0.03130767 -0.11262691 -0.03034023  0.07073688 -0.00604895
  0.07662192 -0.23909452  0.0019156   0.00773627  0.08710685  0.01033858
  0.06456861  0.00739581 -0.18070495 -0.06134566  0.06837506  0.13555446
  0.02861231 -0.14825752]"
66,78,-51.848455854810666,0.48,-0.66,"[ 0.37899692  0.04263811 -0.22665571 -0.0414342  -0.10471721  0.28253985
  0.17998794  0.03093613  0.09928509  0.01215044  0.26144397  0.17572794
 -0.22915563 -0.31829103  0.26642649 -0.14854835 -0.23046376 -0.25592113
  0.10712795 -0.34965449 -0.09525847  0.32623822 -0.20014108  0.18877445
 -0.01451872  0.13751379 -0.31939845  0.01284728  0.18011556 -0.01171835
  0.47978222 -0.02006895]"
82,73,-214.96939644549104,0.96,-0.81,"[ 0.0143433   0.02185645 -0.04136147  0.22415428  0.01046234 -0.0881259
  0.01061329  0.04275196  0.02757391 -0.03491501  0.13549592  0.11595348
 -0.01006661  0.00451123 -0.10231641  0.00040533  0.06373751 -0.06499208
 -0.0556123  -0.19754668  0.04559919 -0.02009081 -0.07605753  0.14375128
  0.15490387  0.08301599  0.03431399  0.11623611  0.08845828  0.09911467
  0.01663292 -0.14756686]"
43,48,-12.531820731515893,-0.21,-1.56,"[-0.1654046  -1.06087908  0.52345405 -0.29155225 -0.43974258  0.05263947
 -1.2323294   0.41932123  0.57357003  0.70901217 -0.02441835 -0.09320764
 -0.69364422 -1.96291738  0.9099333   0.37668408  1.35523471 -0.39776581
  1.24438026 -0.22461313  0.75897458  0.3865614   0.17140495  0.01859473
 -0.26136109 -0.67785072 -0.1675864   0.69493522  1.2737539  -0.60264478
 -0.35414878  0.29376636]"
63,98,-29.994956538173668,0.39,-0.06,"[ 0.30864401  0.27192783  0.08942679  0.16109838  0.14125616 -0.23129458
  0.17726456  0.01225875  0.15635887  0.1749768  -0.14766563 -0.10705126
 -0.13111283 -0.11187221  0.2437298   0.10732462  0.15904645 -0.2376851
  0.1478453  -0.49821605 -0.06822206  0.28339675 -0.13109833  0.08851431
 -0.3840978   0.12314169 -0.30967     0.05065175  0.20166186 -0.16264032
 -0.2081158  -0.09935126]"
76,62,-130.9859215014712,0.78,-1.14,"[ 0.01380621 -0.24248857  0.24720873  0.19673968  0.15373274  0.04847088
 -0.26270617  0.30252894  0.01057665  0.06655548  0.41080305  0.38793668
 -0.17542788 -0.10769314 -0.06378554  0.11034502 -0.15323428  0.15194488
 -0.14811448 -0.21706272 -0.00211286 -0.4427182   0.01958899  0.2207871
  0.44708946  0.17070972 -0.3484856   0.14226955  0.24214188  0.1578919
  0.05031019  0.13165369]"
37,93,4.438177779171192,-0.39,-0.21,"[ 0.04491901 -0.01402853  0.14611151 -0.08124963 -0.21554802 -0.0759287
  0.06160674 -0.02566898  0.14039011  0.22073315  0.05297211  0.16410914
 -0.14307756 -0.01992819 -0.10802263  0.00765665  0.23550333  0.05140262
  0.0769016  -0.42201321 -0.1148291   0.17924623  0.16470009  0.04561375
  0.09702699  0.06543672 -0.25085118  0.07900233  0.15794181  0.25104032
  0.205682   -0.00596347]"
70,62,-142.64207756360696,0.6,-1.14,"[ 0.21820092  0.10009699  0.0233382   0.14626626  0.0387156  -0.00937705
  0.02184312  0.02133695  0.16188397 -0.08837207  0.01900048  0.02581145
  0.11604655 -0.14140603  0.13441098 -0.16821057 -0.27832199  0.00422037
 -0.14111381 -0.25482851 -0.02110284  0.00522219 -0.09443999  0.02762416
  0.02319397 -0.18015013  0.01880085  0.20507411  0.14110477 -0.05822205
 -0.13626074  0.03487489]"
35,67,-122.97920362842771,-0.45,-0.99,"[-1.86306434e-02 -9.74400258e-02 -8.01874407e-02  2.73623055e-01
 -6.82593374e-02  1.15499406e-01  1.24326145e-01  9.54732998e-03
  4.57588825e-03  2.27990121e-01  3.36962646e-01 -6.90680368e-03
 -3.56045039e-01 -1.27037904e-01  8.77361314e-02 -1.36116491e-01
  1.95044557e-01 -5.93739913e-02  1.33421354e-01 -3.96810436e-01
 -1.89134793e-02  4.68453193e-02 -6.41196783e-02 -8.52094526e-02
 -1.35023886e-04 -1.83787778e-02 -2.00794209e-01 -1.22079209e-01
 -9.71427404e-02  2.50249761e-01 -1.15689665e-01 -1.19543412e-01]"
37,84,231.53139943185198,-0.39,-0.48,"[-0.26575895 -0.14962729 -0.05134253  0.10327385  0.09164587 -0.18737002
  0.06851878  0.14770748 -0.03202179  0.09007744  0.08509164  0.21456082
 -0.18907556 -0.19716435 -0.0956549   0.14343652 -0.1616701  -0.08762215
  0.16260219 -0.16493601  0.06685779  0.01526434 -0.03845632 -0.07039508
 -0.1044514  -0.22615483 -0.17623947  0.00433484  0.21133697  0.05417432
 -0.1766413  -0.12507378]"
59,66,-184.56256815541406,0.27,-1.02,"[-0.02353555  0.28116632  0.04694856  0.09881679  0.00833356 -0.02123945
  0.00724577 -0.10422467  0.18690698  0.07485145  0.26600392  0.0420548
 -0.03988219 -0.06924944 -0.12464765 -0.16094224  0.21886672  0.11202136
  0.04763294 -0.14253489 -0.1577038   0.17615326  0.03461785  0.20121797
 -0.06243775 -0.06093809 -0.07476872  0.18898367  0.10649438 -0.05246425
  0.04805249  0.09154158]"
65,56,-296.82483705287865,0.45,-1.32,"[-0.14933232 -0.09335687 -0.0674088  -0.02661862  0.05621807 -0.02007102
 -0.05234148 -0.13342103  0.14198764 -0.14298526  0.11541858 -0.0833897
 -0.28740215 -0.01774973  0.30538996  0.22259901 -0.37350676 -0.00434405
  0.14754136 -0.37610036 -0.06229536  0.12072827  0.3301965  -0.14963422
 -0.38554445  0.06699272 -0.13524958  0.13218693  0.1973491   0.28042816
 -0.04978485 -0.00071004]"
47,90,106.35080804768403,-0.09,-0.3,"[-0.2129281  -0.09959545 -0.08433691  0.04040978  0.00690933  0.05793735
 -0.10913661  0.03577425  0.08228256  0.04631011  0.05007604  0.12655717
 -0.1104254  -0.14974854 -0.12423129  0.1575752  -0.00534138 -0.16324084
  0.18603103 -0.19265216  0.04573837  0.08911681 -0.02181901 -0.06881841
 -0.09510812 -0.05048156 -0.21830845  0.0165825  -0.02399384  0.18304503
  0.0061122  -0.10277573]"
73,67,-110.5361180331121,0.69,-0.99,"[ 0.08181441 -0.37330794 -0.0818469   0.01888305 -0.2063396   0.14394446
 -0.0008849  -0.18607677 -0.04925437 -0.08439221  0.19060833  0.23401197
 -0.20567886 -0.32226837  0.36768417 -0.09788634 -0.14971081 -0.15540986
  0.05825601 -0.06631328  0.06893075  0.27736052 -0.07651292  0.23274215
  0.25565578  0.13808887 -0.22104677  0.36427891  0.30543887 -0.14650529
 -0.43848678  0.15350742]"
77,48,-197.931546766223,0.81,-1.56,"[-0.2569449   0.05275484  0.22335992  0.11172181  0.1664005  -0.11750025
  0.07540841  0.07434865  0.07947531 -0.11944704  0.38233643  0.0374026
 -0.12455861 -0.21307639  0.07722739 -0.04842064  0.16788401  0.00702467
  0.02192775 -0.02866351 -0.24112912  0.13897439  0.03962933  0.14630627
  0.0005338  -0.11491695  0.06583015  0.05448472  0.18540734  0.09445503
  0.30604727  0.03171284]"
19,83,-115.31630158381395,-0.93,-0.51,"[-0.01288819 -0.09217505  0.26804982 -0.0099509  -0.09152829 -0.16753021
 -0.02064124 -0.09592161  0.05749897  0.14333708  0.1098788   0.12527289
 -0.26633473 -0.1051858  -0.10744551  0.07297531  0.20872198  0.08867927
  0.13241919 -0.29058963 -0.01712103  0.13313962  0.16019112  0.13381247
  0.27173689  0.01712301 -0.2769201   0.0787108   0.05837347  0.19729113
  0.08743802  0.06391875]"
26,58,-166.09718397252524,-0.72,-1.26,"[-0.44908193 -0.18521774  0.2195554   0.35400822 -0.22652515 -0.40187125
  0.32766847 -0.25206217 -0.18636653  0.13255815 -0.15472347  0.26900876
 -0.22868518  0.35925697 -0.31104181 -0.17429587  0.27478928  0.00643435
  0.27014069 -0.38114191  0.88047113  0.64584684 -0.30997501 -1.11286024
 -0.03042858 -0.24268629 -1.00891762  0.48115291  0.66743515  0.29635607
  0.55807825 -0.17297857]"
27,51,-203.00098371702964,-0.69,-1.47,"[-0.25057435 -0.07215523  0.02073081 -0.00620096  0.01302076 -0.10407003
 -0.0126766   0.11831346  0.16827102  0.22672836  0.15929555  0.12691776
 -0.20225205 -0.13615722  0.01923143  0.05835639 -0.23214127 -0.05593408
  0.29701462 -0.10823768  0.33397746  0.05707058 -0.02416332  0.01271045
 -0.19974454 -0.04660116 -0.06966033  0.01577118  0.02090857  0.11242326
 -0.08832753  0.19370014]"
29,70,-124.18281735056473,-0.63,-0.9,"[-0.31567584 -0.21235502  0.00946888  0.06241957 -0.0403783  -0.19401953
 -0.11757713  0.10222369  0.12151441  0.15108888  0.20738538 -0.12386493
 -0.26521764 -0.2653043   0.04903588  0.21060606 -0.25627552 -0.03020071
  0.28629438 -0.35106387  0.39659333  0.22388195  0.09671199  0.02456508
 -0.1261722  -0.14230711 -0.36169594  0.11816855  0.09979029 -0.05017973
 -0.24388802  0.04436663]"
72,87,-204.50458676089025,0.66,-0.39,"[-0.09532304  0.0964306   0.02794488  0.08476913  0.02894647  0.05448764
  0.07992902  0.0606851  -0.00768032 -0.10350446  0.10137229 -0.02799841
 -0.09584758 -0.0818557  -0.05705352 -0.03994675 -0.02609508  0.0366399
 -0.13978603 -0.19198524 -0.03718574 -0.02536353  0.0585002   0.07379121
  0.02567319  0.09586146 -0.08529148  0.09560515  0.02402333  0.17086903
  0.08745199 -0.06539175]"
71,74,-115.05124418649393,0.63,-0.78,"[-4.98609832e-01  2.51432063e-01  7.79363075e-03 -7.89095273e-02
  1.62312155e-02 -2.26265938e-01 -8.39387448e-02 -1.22273522e-01
 -2.63092315e-01 -9.75841151e-03  4.10349274e-01  1.51855658e-03
 -3.32246627e-01 -5.82660377e-01 -2.48867858e-02  1.48788169e-01
 -1.16888804e-01  2.05213496e-02 -1.00678501e-01 -2.72353852e-01
 -4.37622697e-01  2.68905618e-01  2.50684284e-04  9.53568498e-02
  1.27853979e-01  8.83824190e-02  6.14441935e-02  2.44308792e-01
  1.77510047e-02  4.48246611e-03 -2.25647731e-03 -1.00090458e-01]"
49,58,-44.906988545976134,-0.03,-1.26,"[ 0.1566775  -0.1919043   0.1705799   0.38294418 -0.02861312  0.02914878
  0.29289737  0.08381715  0.39938551  0.13536659 -0.04477662  0.37774342
  0.08797251 -0.47024814  0.13418844  0.34022589  0.02814773 -0.41629174
  0.30141458 -0.05694369 -0.03895069  0.54997693  0.00473044  0.06919578
 -0.16206303  0.14029367 -0.70480976  0.62110407  0.15626295  0.24227162
  0.00651292  0.18339025]"
76,80,-98.07993917591794,0.78,-0.6,"[-0.07822483 -0.0276218  -0.04156088  0.243745   -0.07247709  0.00388334
  0.07065316  0.09695137  0.07715847  0.09920264  0.09325578  0.05863356
 -0.15361987 -0.00143778 -0.23839073 -0.07618193 -0.00691078 -0.02799356
 -0.09600901 -0.31950098  0.06034321 -0.00863635 -0.13743356  0.04465512
  0.12240097  0.18514707  0.10034053  0.11791476  0.15234573  0.11419778
 -0.1025794  -0.03163429]"
30,59,-191.47899956363497,-0.6,-1.23,"[-0.25939515 -0.0737923  -0.1117603   0.17237947  0.084344   -0.21252123
  0.05186067  0.06244364  0.02637125  0.11694249  0.18238905 -0.00915285
 -0.25249954 -0.19138603 -0.01763333  0.05073762 -0.08763051 -0.13534424
  0.18373475 -0.25107049  0.23063372 -0.0282674  -0.06818497  0.02126271
 -0.10960111 -0.17154025 -0.17336303  0.05183615  0.10562495  0.0691253
 -0.18188544  0.20273936]"
47,95,29.339836996403516,-0.09,-0.15,"[-0.08016027 -0.31281052  0.14432203 -0.00983119 -0.1004184   0.26138268
 -0.17184387  0.05994706  0.30683918  0.05577775  0.64868412  0.11586929
 -0.22210145 -0.21515231  0.10148516 -0.065775    0.50062588 -0.1443707
  0.23969864 -0.36648146  0.23456716  0.0714922   0.16962404  0.24232806
  0.12331061 -0.03679207  0.03489039  0.10188184  0.55196174 -0.0670658
 -0.02953977  0.08374854]"
38,75,-47.926472660542856,-0.36,-0.75,"[ 2.39853665e-01  1.00756813e-01 -3.68818063e-02  2.06554737e-01
 -2.05893303e-01 -2.40107637e-01 -3.46976353e-02 -1.35897418e-01
  1.93341002e-01  3.55073707e-01  3.10237366e-01 -5.65614097e-02
 -4.22526604e-01 -2.43663653e-01 -2.36944170e-01 -6.40015939e-02
  1.77370795e-01  2.77484647e-04  5.82466238e-02 -3.05207224e-01
  1.27031548e-01  4.93177548e-01  4.38051828e-02  3.83009455e-01
 -3.18163704e-01 -2.14842240e-01 -3.75696810e-01  2.14009069e-01
  5.53244770e-01 -5.88688613e-02 -6.40402936e-02 -1.33167368e-01]"
54,92,47.896617064531796,0.12,-0.24,"[-0.09904226  0.06292295  0.01575521  0.16080279  0.00785345 -0.07139642
  0.11090804  0.21455465  0.13503576  0.05744988  0.17433139  0.12095622
 -0.12382323 -0.03256087 -0.03827661 -0.01948079 -0.223156   -0.04995527
  0.0786975  -0.06171915  0.05531738 -0.15718244 -0.01145594 -0.00714557
 -0.02936485  0.05250034 -0.08548137  0.07777657  0.1703607   0.10935256
  0.08539081  0.02084048]"
58,99,200.85193422229844,0.24,-0.03,"[ 0.16438099 -0.25641659  0.4360589   0.12310745  0.17500309 -0.23962256
 -0.18962927  0.06904978  0.57307343 -0.21678554  0.4854301   0.34774126
 -0.16622499 -0.36726939  0.53207859  0.02368484  0.09385133 -0.70343364
  0.22439004 -0.58579523 -0.03921889  0.29716519  0.08811671  0.19291958
  0.22754683 -0.52159293 -0.76324293  0.37204532  0.92038833 -0.22690877
 -0.18797786  0.20957073]"
43,72,-31.355093850269668,-0.21,-0.84,"[-0.16107698 -0.06608261  0.3088231   0.38922326 -0.04164359 -0.38210312
 -0.153565   -0.16541404  0.09663209  0.3983621   0.37400634 -0.09112513
 -0.43131669 -0.5551342  -0.05423404  0.16054981  0.45491138 -0.07490202
  0.5230814  -0.50019781  0.26299673  0.02369143 -0.37639407  0.28598761
 -0.28431965  0.07081056 -0.3084606   0.0621612   0.37183606  0.40735124
  0.02615727  0.06209703]"
49,62,-24.364447960515278,-0.03,-1.14,"[ 0.03382614 -0.0463427   0.04026474  0.10979718 -0.08537573 -0.02479421
  0.09816424  0.02235792  0.01251079  0.11388361  0.08300977 -0.04901924
 -0.04744381 -0.07719511  0.03482838  0.1161655   0.13726328 -0.08871686
 -0.03656768 -0.25821239 -0.04291065  0.03390872 -0.14208289  0.02630548
 -0.02774636  0.1100175  -0.23780575  0.06703372  0.19042681  0.00376186
  0.12577389  0.13416301]"
43,74,-30.384606392602535,-0.21,-0.78,"[-0.06337979  0.19311811  0.31300257  0.21138699 -0.03218222 -0.16821831
 -0.0066906  -0.24053402 -0.01525701  0.34925544  0.33234205 -0.32448277
 -0.59056306 -0.32796253 -0.04557681 -0.20575298  0.02997728 -0.10242285
  0.10677642 -0.53387597  0.03602286  0.40301925 -0.25565454  0.17064222
 -0.15827865 -0.10045773 -0.26294769 -0.1626432   0.25293512  0.16747632
  0.00916218 -0.08995403]"
