x,y,fitness,x position,y velocity,model
32,69,-76.49664435110549,-0.54,-0.93,"[-0.31904333 -0.42594759  0.02239284 -0.32648225  0.4618237  -0.34180021
  0.07819104  0.37403229  0.01246137  0.02258649  0.16445962  0.16336179
 -0.40055148 -0.23103004  0.30307664 -0.65622089  0.38587473 -0.34729793
 -0.11712646 -0.63235109  0.02567395 -0.06534906  0.08409543  0.14715837
  0.30840551 -0.35430716 -0.31082245 -0.15130806  0.58304085  0.30539144
 -0.23689801 -0.13004593]"
41,65,-27.35098054446847,-0.27,-1.05,"[-0.0994094   0.03768122  0.03518315 -0.01259105 -0.07617637 -0.08137682
  0.06324992  0.04568221 -0.02681833  0.09456406  0.23796945  0.05803279
 -0.03958017 -0.1376878   0.00892632  0.04445362  0.03408352 -0.08536184
  0.04293413 -0.31510686  0.15507255  0.02700317 -0.15780941  0.07866172
  0.14665906  0.07954608 -0.25662433  0.19041811  0.11724428  0.08416208
  0.05450747  0.01937422]"
58,81,8.905355729643745,0.24,-0.57,"[-0.37019314 -0.13155947  0.19305043  0.26015329 -0.06815723  0.00299237
 -0.17345373  0.14664715  0.03063024 -0.1034764   0.57947865  0.14778101
 -0.449607   -0.33395696 -0.18549498 -0.1025684   0.02787042 -0.44353842
 -0.19042695 -0.23502569  0.23485542  0.09067752 -0.32519488 -0.31527504
 -0.18226489  0.43504118 -0.33701175  0.2102113   0.44696885 -0.04532966
 -0.05295023  0.15458046]"
18,95,-91.06334047816057,-0.96,-0.15,"[-0.10523765 -1.08979868 -0.8225111   0.0723353   0.29833437 -0.91474613
  0.82655411  0.18255353 -0.37718494  0.14165952  0.34424462  0.20027375
 -0.8449773  -0.78247622  0.49902952 -1.5408403  -0.22069319 -0.62685934
 -0.26427851 -1.39324153 -0.45351799  0.15297225  0.33022384 -0.44730612
 -0.56891567 -0.10536542 -0.2397387   1.07178237  0.45317943  0.35704323
 -0.1051733  -0.23095491]"
53,95,264.57011856375016,0.09,-0.15,"[-0.024235   -0.20475185  0.14861385  0.23866182 -0.01702633  0.11155404
  0.03833804  0.26952871  0.30573194  0.07075059  0.32600952  0.11937429
  0.01272255 -0.07536791 -0.11002315  0.24737813 -0.29897818 -0.31066591
  0.13655936 -0.42493814  0.15123136  0.02555948 -0.15438443  0.42291153
  0.38735955  0.12388189 -0.29766512  0.1632659   0.48651877  0.36444683
  0.1304143   0.12415318]"
45,86,218.15366681034334,-0.15,-0.42,"[-0.10388729 -0.28316741  0.16120541  0.12359501  0.21586056 -0.48586215
 -0.11842368 -0.23354885  0.39196645  0.06350052  0.20439944  0.51327523
 -0.23750819 -0.19303155  0.47900346  0.38586981  0.16201212 -0.48133651
  0.04763749 -0.26948459 -0.03416151  0.33630447  0.22768878  0.29634754
  0.17839907 -0.03718355 -0.43065063  0.67582508  0.65588976  0.19167464
  0.12871035  0.280437  ]"
33,82,-31.87815898476454,-0.51,-0.54,"[-0.17867858 -0.22263571  0.21980283  0.21147039  0.20394446  0.10934623
 -0.10395653  0.27176782  0.23682598  0.36636582  0.41314201  0.17673455
 -0.49554443 -0.60363225  0.01311677 -0.55436108  0.53340896 -0.088175
  0.37569235 -0.82271102  0.17962847  0.63881894 -0.02721131 -0.1444001
 -0.7400312  -0.26422687 -0.27072144  0.45918802  0.93369014  0.24899336
  0.523854   -0.45762885]"
33,56,-170.55987943534296,-0.51,-1.32,"[ 0.04436775 -0.25300899  0.13596399  0.2062098  -0.1440693   0.0516274
  0.03183926  0.02756678 -0.21825102  0.29420662 -0.43085248  0.40958715
 -0.10664589 -0.19186135  0.301298   -0.17629615  0.25330582 -0.25480455
 -0.09491016 -0.32878268  0.5141074   0.012206   -0.09932538 -0.1751882
 -0.32849662 -0.39620107 -0.73607534  0.33164264  0.45246898  0.03636061
 -0.12998117  0.16390869]"
49,40,-307.51704098512886,-0.03,-1.8,"[ 0.07739812 -0.12651011  0.14743542 -0.08952699 -0.10774495  0.0586929
  0.10680037  0.10331591 -0.09527072  0.29704759 -0.03734854  0.09718706
 -0.01724619  0.02775796 -0.16985549  0.00337301  0.07272461 -0.09083745
  0.06171689 -0.18976704 -0.02102633  0.05258965  0.08696204  0.10812981
  0.09066138  0.00461762 -0.1806507   0.05280441  0.05724752  0.20853667
  0.01796217 -0.05248601]"
63,87,-15.001896243759461,0.39,-0.39,"[ 0.21495299 -0.06796679  0.29944638  0.10536692  0.02861273  0.13770682
 -0.18331808  0.53955698  0.16760644  0.23437404  0.37248805  0.37320138
 -0.16265001 -0.04071942 -0.12049244  0.04185364 -0.16804031 -0.10590341
 -0.13983397 -0.50144074  0.21445314 -0.10117179  0.18595056  0.55666499
  0.385527    0.25861757 -0.38284772  0.08555032  0.24628671  0.15708946
  0.28753187 -0.05711682]"
81,79,-193.46176301299988,0.93,-0.63,"[-0.0837656   0.00878846 -0.08634697  0.1685153  -0.07122977 -0.03023429
  0.14645118  0.07525962  0.02710061 -0.0073528   0.04410897  0.10211647
 -0.07936932 -0.09533168 -0.07459706 -0.18027854  0.02517485 -0.11683224
 -0.14411247 -0.34265832  0.0648596   0.15293704 -0.06839175  0.00294027
  0.16721086  0.05073807  0.01511731  0.15287029  0.10387326  0.16030089
 -0.08375848 -0.13026023]"
64,97,198.51985394830234,0.42,-0.09,"[-0.15741099 -0.33904057  0.06530455  0.40106591 -0.15957096  0.08385407
  0.14549588  0.10416858  0.16756391 -0.06407286  0.44276709  0.22823315
 -0.02175965 -0.18367828 -0.0090009   0.18376608  0.02959474 -0.18347149
  0.13893412 -0.18952494  0.1842095  -0.07235139 -0.00364098 -0.03794614
  0.04986947 -0.02857672 -0.08258585 -0.12894033  0.31585031  0.26747279
  0.0807107   0.02103956]"
28,71,-128.99378885291634,-0.66,-0.87,"[-0.03800774 -0.04938179 -0.07678835  0.10160313 -0.13442229 -0.10277277
  0.06134809 -0.04834741 -0.05456965  0.01812124  0.1373624   0.06125411
 -0.04316962 -0.26356285 -0.02304595 -0.03725325  0.06096276 -0.0696418
  0.09391037 -0.22668622  0.13568794  0.09721154 -0.09783795  0.02577567
  0.11827637 -0.07903484 -0.27042427  0.25488677  0.02239166  0.16444399
  0.00846799 -0.04233572]"
68,56,-134.96259121118118,0.54,-1.32,"[ 0.19316932  0.05979875  0.11120009  0.02709738  0.01267294  0.03491213
  0.1185147   0.06597002  0.07487736 -0.10859046  0.05178235 -0.16060772
  0.11416733 -0.10990113  0.11931562 -0.13176582 -0.09135773  0.00604035
 -0.05830265 -0.26282726  0.01493841 -0.03383429  0.10475807  0.13097796
 -0.145812   -0.01624519  0.01743301  0.23977146  0.00645737  0.01219169
 -0.09732739  0.07864892]"
67,50,-112.3839665341439,0.51,-1.5,"[ 0.12039885 -0.02902315  0.04367884  0.08052607 -0.02707499  0.01976122
  0.07383912  0.05475152  0.0796532  -0.15566033  0.0229773  -0.10010689
  0.08609746  0.06021878 -0.03500095 -0.07433121 -0.12995787 -0.08057926
 -0.06800967 -0.19471734  0.04804196 -0.08578692 -0.05506645  0.10153134
 -0.12945907 -0.14214975  0.05398155  0.2058171   0.01082217 -0.04490336
 -0.15986238  0.04477307]"
71,77,-171.34954956571607,0.63,-0.69,"[ 1.47422238e-01  1.67745256e-02  1.17863726e-01 -6.79181799e-02
  1.24846412e-03  1.10448735e-01 -2.50431176e-01 -9.57043501e-02
  1.15347522e-01 -1.47603133e-01  1.23614410e-01  2.70587326e-01
 -3.92688082e-01 -2.01833203e-02 -3.69318058e-02  3.73729848e-01
 -5.82271604e-02 -3.68126846e-01 -6.74949125e-02 -5.35159991e-01
  2.84621272e-03  3.93216665e-01  1.82805026e-01 -1.41281149e-01
 -3.62474620e-01  5.72109662e-02 -2.90152059e-01  8.03122085e-02
  2.22896403e-04  1.45559026e-01  4.89019821e-02 -2.94986646e-01]"
45,89,258.34523493086795,-0.15,-0.33,"[-0.05918185 -0.42238407  0.23353107  0.12707731  0.0043781   0.09656772
  0.100309    0.19355057 -0.38093275  0.42364429  0.1798808   0.32928576
 -0.53673694 -0.10834795  0.53146584 -0.53391264 -0.06346612 -0.40603207
  0.12802563 -0.46963671 -0.00086816  0.7249376  -0.05638628  0.09437699
 -0.13956216 -0.10577115 -0.24393379  0.33211881  0.70758695  0.56660375
  0.08964501  0.06126958]"
71,83,139.3083801847053,0.63,-0.51,"[ 0.17553178 -0.23106565  0.32703721  0.3097744   0.10087537  0.17952741
  0.07906931  0.27559828  0.34269305 -0.0540181   0.57994719  0.11352049
 -0.1004118  -0.05034073 -0.13751217  0.18337551  0.00211894  0.00122431
  0.17826262 -0.50897531  0.209016   -0.16411724  0.05700064  0.35969292
  0.55897776  0.05534586 -0.43317232 -0.16925364  0.2283905   0.19353748
  0.15273287 -0.15579361]"
46,48,-175.83870609593026,-0.12,-1.56,"[-0.34538741 -0.78966497 -1.71592366 -0.63694086 -0.28558463 -0.91275697
  0.44234712  0.46691454 -0.52401841  0.42962791  0.82175329  0.82357112
 -0.37435988 -1.03674516  0.7685125  -0.86937878 -0.55454238 -0.19826739
  0.40402411 -1.47599223 -1.01974662 -0.13539546 -0.12443589 -0.42925097
 -0.2510293  -0.57531728  0.57325442 -0.12799449  0.45495294  0.15703381
 -0.40767796  0.07331302]"
36,80,-11.40738262159654,-0.42,-0.6,"[ 0.1839182  -0.10559247  0.01866452 -0.02327711  0.04883421 -0.13576884
  0.01845811 -0.20986461  0.13180974  0.21752513 -0.05284546  0.11160406
 -0.2986818  -0.15151693  0.2747041   0.03716215 -0.09583545 -0.10174874
 -0.25556639 -0.34427369  0.35249464  0.31988599  0.04591189 -0.13415363
 -0.40698486  0.08242466 -0.35008706  0.12844932  0.15070728  0.28057019
  0.10470733 -0.23451028]"
65,98,147.52371137374112,0.45,-0.06,"[-0.12267976  0.09451012 -0.06067147  0.15069671  0.06292907  0.0536635
  0.01023175  0.17779439  0.03125936  0.01165223  0.19548075  0.09893761
 -0.06866953  0.03133017 -0.09413198 -0.09345082  0.0470894  -0.08739835
 -0.04938421 -0.26219437  0.02393458  0.07838918 -0.15395283  0.01583223
  0.13076714  0.01470769 -0.00461518  0.09448091  0.18629644  0.07707448
  0.0166824  -0.02889677]"
19,84,-47.092212824774016,-0.93,-0.48,"[-0.21162647 -0.73385285  0.03404862 -0.02553967 -0.26531444  0.33713592
 -0.01943017  0.23095526  0.02827571  1.08368147  0.33911759  0.44516259
 -0.70988592 -0.94345246  0.03480762 -0.44569818 -0.27389931  0.5378789
  0.54679207 -1.30233016  0.4590473   0.50355434 -0.07986947  0.36827943
 -0.73236304 -0.15034978 -0.58052085  0.46950383  0.57937323 -0.45720683
  0.6166828  -0.52752241]"
50,44,-182.0809342478688,0.0,-1.68,"[-0.02274463 -0.05882792  0.03360652  0.24044595 -0.0978612  -0.15094784
 -0.08398349  0.11073007  0.13598119  0.18227827  0.1460172   0.25905608
 -0.23469551 -0.17189355 -0.02745135  0.09606087 -0.15504991 -0.02421566
  0.30699665 -0.1174184   0.14780565  0.21259266 -0.04429596 -0.09468452
 -0.00926115 -0.011857   -0.15240767  0.02465788  0.13825337 -0.11918977
 -0.1423113  -0.0196569 ]"
48,74,-17.660931527846188,-0.06,-0.78,"[-0.18981765  0.39525554 -0.19649214  0.36671972  0.05400221 -0.16661434
  0.13711292 -0.10426416 -0.2664343   0.22829343  0.40180039 -0.18658106
 -0.48677155 -0.53788495  0.48072458  0.28787086 -0.15591163 -0.07397111
 -0.0385797  -0.45143503 -0.37940712 -0.1398889  -0.10970581  0.21878424
  0.4277933  -0.04717089 -0.36373703 -0.1664514  -0.09664579  0.10682713
  0.29099283  0.33424016]"
34,92,202.00594154606458,-0.48,-0.24,"[-0.10528424 -0.0982468   0.03580728  0.0035849  -0.02165599 -0.01542873
  0.07071887  0.14771756 -0.09534241  0.26809021  0.14661626  0.05251775
 -0.30169843 -0.3346474   0.0864719   0.08162641 -0.19296522 -0.0220384
  0.26322137 -0.4818417   0.24098328  0.21036549  0.06118505  0.02894418
 -0.12911449 -0.04374178 -0.12617929 -0.09833004  0.3246008   0.08651738
 -0.15914934  0.05979092]"
38,74,-63.21464220765937,-0.36,-0.78,"[-0.31655408 -0.12192722  0.02153839  0.14341122  0.08149887 -0.13681565
 -0.02864312  0.08620054  0.05662643  0.11029925  0.10710976 -0.07092168
 -0.41238164 -0.30425691  0.03720433  0.04694697 -0.02884353 -0.14239209
  0.32828027 -0.33817115  0.06848132  0.0470458  -0.06370016 -0.01026279
 -0.09787761 -0.0616806  -0.07526104  0.10269665  0.11150482  0.09035774
 -0.04904426 -0.07199613]"
67,43,-166.80101840279758,0.51,-1.71,"[-0.07856859  0.12884828  0.30907599  0.46666513 -0.1765881  -0.17156951
  0.10631378  0.03286659 -0.1560847  -0.14592859 -0.01663986 -0.00297902
 -0.20168006 -0.01305491 -0.03983453 -0.0152316  -0.09507796  0.35348444
 -0.37795176 -0.07562209  0.45799594  0.19853926 -0.00408218  0.32261286
 -0.07541395 -0.06574029  0.20862297  0.0239089   0.37408089  0.27710581
  0.03830524  0.08056308]"
54,49,-249.76001409453835,0.12,-1.53,"[ 0.04682144 -0.01820104  0.18234659  0.24048553  0.17846877  0.16507708
 -0.39389683  0.1362202   0.42064489  0.12400088  0.47126397  0.53655443
 -0.25266929  0.01269004  0.0404216  -0.13966135  0.12258343 -0.58510438
 -0.01400102 -0.41285537 -0.36388062 -0.01422551  0.15268287  0.03600482
  0.21937839 -0.34164514 -0.44988655  0.71150052  0.36157273 -0.19208483
  0.31088828  0.50418462]"
28,82,-52.165332300502726,-0.66,-0.54,"[-0.36512242 -0.78992078 -0.08975853 -0.05210365  0.31850149  0.24148936
  0.20853802  0.43439885 -0.04730984  0.4164307   0.28011466  0.36901861
 -0.74513596 -0.70149199  0.3603831  -0.36816031  0.44025901 -0.01595443
  0.14204438 -1.12175266  0.43245496  0.6582803  -0.20753372 -0.31328909
 -0.36831247 -0.35602958 -0.82691862  0.11868815  0.63605562  0.14897152
  0.14348324 -0.20625852]"
59,98,176.4530514201935,0.27,-0.06,"[ 0.01316988  0.05208856 -0.06167253  0.13009733  0.03101982 -0.00058618
 -0.01309898  0.22331151  0.05808056 -0.00264912  0.17028235 -0.05425176
 -0.15229862 -0.00656857 -0.09582534 -0.07116669  0.08816396 -0.09617448
 -0.08395338 -0.24050603  0.01412294  0.11201996 -0.03639578  0.06857001
  0.12036167  0.11421853  0.01195072  0.08747577  0.10172646  0.17314089
  0.03450299 -0.0724772 ]"
44,89,201.1111094375406,-0.18,-0.33,"[-0.07791899 -0.09235567  0.0635065   0.08599708 -0.08734046 -0.10601351
  0.05613414 -0.1183002  -0.03026184  0.07469989  0.11957658  0.05819815
  0.0108607  -0.18266983 -0.03544869  0.11343499 -0.01548918 -0.19811994
 -0.02060229 -0.22387563  0.12392696 -0.09746564  0.01839394  0.07376004
  0.10542159  0.11842259 -0.20622406  0.12454842  0.10771482  0.17604166
  0.01871029  0.1307922 ]"
25,40,-192.13975641119822,-0.75,-1.8,"[-0.84952831 -1.3808381  -0.62552933  0.02664844 -0.49845922 -0.05428143
 -0.9695746   0.08357766  0.48263927  0.39464197  0.29952804  0.26902881
 -0.90404547 -1.2886353   0.84587467  0.42608331  1.14932682 -0.01268497
  0.66892035 -0.30408905  0.42764781  0.00601015  0.87840784  0.07905359
 -0.57208157 -1.21826059 -1.24955804  1.23747378  1.12783411 -0.37270403
 -0.36227227  0.52707476]"
74,92,162.66691203359733,0.72,-0.24,"[-0.00297306  0.0162029  -0.06970773  0.04302546  0.01193797 -0.0781571
 -0.0134238   0.07762253 -0.02190447  0.0041996   0.16461609  0.0785163
 -0.18884971 -0.0383064   0.00552971 -0.14196394  0.05586187  0.00903453
 -0.15767269 -0.16735027  0.07755699  0.05570215 -0.0735037  -0.03177657
  0.15588698  0.07377769 -0.086355    0.14508262  0.19161204  0.17250908
 -0.14100471 -0.14502542]"
38,70,-63.27161599948576,-0.36,-0.9,"[-0.57389681 -0.56164779 -0.07599792 -0.01200489  0.01274635 -0.04338878
  0.28678226  0.26997273 -0.20279402  0.54823887  0.67548368 -0.22060924
 -0.56712951 -0.56057454  0.41453884 -0.05781469  0.60344454  0.01742199
  0.29806182 -0.90045782  0.43918222  0.45299292  0.44473835  0.05854157
 -0.69641129 -0.21873782 -0.70021933  0.11035135  0.6021753  -0.2887645
  0.25950944 -0.30301888]"
65,90,161.5825266771442,0.45,-0.3,"[-0.18532003 -0.08265997  0.34290899  0.24026509  0.11161913  0.0786648
  0.04965738  0.37974148  0.31435195  0.22570393  0.28689638  0.12646444
 -0.26179275  0.11812343 -0.20075329  0.12571233 -0.12912872 -0.12439982
  0.16904657 -0.48909943  0.08761385 -0.19813697 -0.03717897  0.333304
  0.39844548  0.26502778 -0.21871957 -0.12925122  0.3270676   0.23330158
  0.05943821  0.24134052]"
81,60,-393.94709550808824,0.93,-1.2,"[-0.0278602   0.06748788 -0.09869357 -0.01290275 -0.02815801  0.01548421
  0.06173457 -0.00640705 -0.08435272 -0.04066254  0.07431211  0.05681357
 -0.02781916 -0.02909695 -0.05870956 -0.09310479  0.0434467  -0.11458864
 -0.08777572 -0.28869069  0.06890564  0.05975795 -0.10150666  0.15242031
  0.10812543  0.07602741  0.0290246   0.07495022  0.12297628  0.08173897
 -0.00647138 -0.08680732]"
37,89,4.898011078614033,-0.39,-0.33,"[-0.34045757 -0.23457062  0.46128679  0.46853829  0.63676998  0.11252598
 -0.24005678  0.28480088 -0.01752635  0.69238623  0.20268002  0.40087707
 -0.63845728 -0.69585517  0.05911367 -0.02923354  0.81438951 -0.39251983
 -0.01829288 -1.20545069  0.28637105  0.47621895 -0.09768657  0.21403158
 -0.27976777 -0.0235933  -0.66035751  0.44734218  0.46384806 -0.18325743
  0.66548486 -0.22716024]"
31,53,-137.05365823403324,-0.57,-1.41,"[-0.1659362  -0.24028358 -0.10062778  0.05470062 -0.09795174 -0.29886921
 -0.06046106  0.06226008  0.05988487  0.20713956 -0.01245281 -0.04017568
 -0.22292469 -0.1212016  -0.00779749  0.18412719 -0.31164277 -0.11358264
  0.15275679 -0.03714123  0.33416025  0.23850102  0.02230898 -0.14482337
 -0.06932133 -0.0199869  -0.34847887  0.17341845  0.04485102 -0.12922347
 -0.11250496  0.06122063]"
71,62,-147.67116752893904,0.63,-1.14,"[ 2.02772980e-01  8.55546954e-02  5.88410111e-03 -2.37762414e-02
  1.14821157e-01  2.78628070e-02  7.94775126e-02  1.11022474e-01
  1.83762417e-01 -5.99203579e-02  6.16481276e-02 -2.15145035e-02
  7.20684688e-02 -2.00087462e-01  9.91786322e-02 -2.85152065e-01
 -1.52006265e-01 -1.20169429e-02 -8.77701831e-02 -2.69890351e-01
 -6.21824661e-02 -5.78389964e-03 -4.39191656e-02  7.22669177e-02
 -1.48442105e-01 -1.38727250e-01  1.59867086e-04  1.82023547e-01
  5.82910321e-02 -1.64053735e-01 -3.44728163e-02  9.10244788e-03]"
72,94,148.82445205866173,0.66,-0.18,"[ 0.11246913 -0.00296943  0.38368854  0.3179403   0.02984682  0.08552323
  0.10591915  0.07512925  0.08766305  0.20519829  0.40711004  0.26809846
 -0.28234646 -0.0210872   0.01053947  0.29728687 -0.06087693 -0.26307985
  0.34195519 -0.348638    0.03069221 -0.01052562  0.17202062 -0.09041488
  0.21526557  0.26868836  0.00944597  0.11923739  0.21528513  0.09358575
  0.16419382  0.06542585]"
20,78,-101.34116611210202,-0.9,-0.66,"[ 0.30429621  0.09654484 -0.24184812  0.23899715 -0.06452095 -0.22122907
 -0.06639253  0.05476791  0.16896335  0.2402297   0.45009275 -0.14795009
 -0.32729811 -0.34149961 -0.11665546  0.06387731  0.26268563  0.19952725
  0.09097903 -0.35296336 -0.0719306   0.4831141  -0.04517496  0.2677513
 -0.13200561 -0.0486021  -0.2331427   0.2365388   0.57500939  0.1374826
 -0.02974183  0.07128046]"
74,46,-184.70499890586512,0.72,-1.62,"[-0.15613666  0.13295576  0.11669848  0.23843289 -0.07478869 -0.04021282
  0.15546751  0.43204755 -0.13831906  0.0439119   0.10073364 -0.07015183
 -0.28962346  0.05371139  0.16577362 -0.02089723 -0.03200834  0.20909485
 -0.20926545 -0.14420149  0.13343117 -0.03171618 -0.08142523  0.26089459
  0.10441641 -0.06688706  0.32316318 -0.00497904  0.48109665 -0.12673027
  0.32131563 -0.12109017]"
46,76,-322.14111755913575,-0.12,-0.72,"[-0.50935484  0.33835472  0.03023183  0.27433073  0.10622537 -0.04798349
  0.09094267 -0.06777537 -0.04762973 -0.03515051  0.36363123 -0.27455551
 -0.04459714 -0.47824283  0.06451123 -0.06308516 -0.0375555   0.06020651
 -0.13902378 -0.16310164 -0.39963042  0.24957534 -0.13874171  0.03306909
  0.04375275 -0.03181809  0.0444468   0.16405822 -0.03687192 -0.0297355
  0.32619601  0.12268825]"
38,64,-77.93201975600638,-0.36,-1.08,"[-0.2662355  -0.36367789 -0.32395562  0.09709948 -0.16441493 -0.550672
 -0.64940787  0.56365543  0.39807879  0.12087996  0.16071284 -0.01714921
 -0.98814382 -0.41797649  0.46009348  0.3056011   0.87658501 -0.63019709
 -0.18258976 -0.74534303 -0.0763815   0.58401342  0.50281047  0.01320605
  0.00407937 -0.94971705 -0.49031351  0.69474173  0.9501333  -0.32391491
 -0.20294999  0.10546671]"
35,58,-173.93071639608345,-0.45,-1.26,"[ 0.08841231  0.16462585 -0.08980042  0.17460453 -0.12539357  0.06338556
 -0.03421857  0.01917718  0.20578641  0.00149643  0.18858571 -0.00623819
  0.03351456  0.00923132 -0.16037515 -0.03327588  0.28040296  0.05603555
 -0.08581997 -0.02908601 -0.13937804  0.19846535  0.0547535   0.04451218
 -0.14168725 -0.20935291 -0.04250637 -0.03081451  0.20766073 -0.1383689
 -0.01623189 -0.20645367]"
78,51,-299.44594909230267,0.84,-1.47,"[-0.32818536 -0.22922352  0.12065751  0.22664068 -0.155336    0.20815274
 -0.06211768 -0.10326174 -0.11368736 -0.25706873  0.71538742  0.46278345
 -0.30678713 -0.03318768 -0.08953817  0.12936003 -0.14875612 -0.17103607
 -0.32384666 -0.85503201 -0.17958374  0.2515836  -0.16032431 -0.07890176
  0.03461093  0.32300921 -0.34607012 -0.04619799  0.41437079 -0.0407615
 -0.64224586  0.51283569]"
54,84,15.82892545802116,0.12,-0.48,"[-0.08182961  0.11243349 -0.01419617  0.11534848  0.04347664 -0.07165179
 -0.10436902  0.10250045  0.02635537  0.02494435  0.14010804 -0.00441548
 -0.07243353  0.07646523 -0.12662651  0.00631581 -0.00436451 -0.00412527
 -0.05546284 -0.16210359 -0.12144692  0.01473587 -0.10095193  0.02229669
  0.08677622  0.13750025 -0.02214798  0.10843698  0.05444893  0.13677779
 -0.0618561  -0.11906926]"
51,57,48.271854857281994,0.03,-1.29,"[-0.58085889  0.06426705 -0.97320128  0.01899341  0.5753598  -1.24311805
  0.93721747 -0.04210475 -0.20666198  0.38794752  1.10366903  0.30679452
  0.30908389 -0.57084988  0.47530976 -1.28762946  0.29115058 -0.53926611
  0.13752377 -0.78635352 -0.4772434   0.72027896  0.37123854  0.39086981
 -0.40325871  0.48615032  0.10381575  0.75136305  0.77767148  0.69350261
  0.01977983  0.19753872]"
