x,y,fitness,x position,y velocity,model
77,70,-310.8757323431729,0.81,-0.9,"[ 0.99732364  0.67743789  2.09707122  2.6313461   0.37156399  0.85348211
 -0.99086777 -1.62540057  1.9517791   0.05547192 -3.27995444 -0.43470739
  0.33722519  1.49782383 -1.14498617 -1.74847971 -1.70663224 -3.14682976
 -0.20456487 -3.65176146 -0.27797947  1.42914066  1.12056414 -2.1568552
 -0.05386397  1.21516224 -1.53645767  0.89682315  0.59593593  3.34373674
  3.15963944 -0.66791123]"
40,78,-89.92826142343493,-0.3,-0.66,"[ 1.10356834 -2.05770775  1.9063928   2.81436687  2.12774693 -0.97395336
 -0.16879098 -3.00411154  2.29869187  2.54005161  0.84269223  1.73202459
 -0.8367456   0.02783733 -2.61188264  1.11589106  0.40170839 -1.47129287
  0.58099148 -3.19911748  0.39068708  2.20364688  0.95394297 -0.25287513
  3.20842707  1.20181185 -2.49147837  1.73621616  0.93615888  3.48386941
  2.84637703  0.16013689]"
78,37,-492.0294781584503,0.84,-1.89,"[-0.49198018 -0.61846086  2.33363533  0.36849054 -4.18185081  1.32245284
  2.96170225  1.18406643  0.17924409 -0.58123508 -2.75496092  1.61472883
 -0.81642165 -0.299927    2.24995337  0.51875228 -0.0674581   1.63627257
 -0.21015073 -0.345934   -1.47630363 -1.31141722  0.97518894  3.77166673
  1.17663962  1.14886789  2.25313866  2.3509726  -1.92873687 -0.10423957
  1.8284768   1.68058398]"
52,45,-104.6542462923653,0.06,-1.65,"[-1.37767133 -0.23717838 -0.67869564 -3.54398521 -1.59192379  2.25521846
  0.66510264 -0.65081749 -3.37057732  2.42000495 -1.70066129 -1.32617059
  0.02220865 -1.42181454  0.20617197  0.89153956 -0.33109357  0.59334885
  1.27831831 -1.67101032 -0.0125687   3.11017582  1.4225463   0.87329846
 -0.1663828  -0.83539072 -0.64907226 -1.14770293  4.92729048  1.55142219
 -1.52483088  2.86584503]"
16,74,-605.8326773725807,-1.02,-0.78,"[-0.76736893  1.24036361  1.89129854  1.54580688 -2.11410165  2.91040317
  1.78679289 -0.03184624  3.21687566 -1.2625068   3.07632759 -1.17263113
 -2.23255244 -0.52780154 -1.04193612  0.31939459  0.12951506 -1.50833676
 -0.72724246 -2.82190205 -1.50359706  1.72221825  2.51304683  4.54358237
 -0.05790641  0.00964731  1.07274557  2.47500432 -0.31824132 -0.07293854
  0.15874395  1.09167314]"
69,37,-350.25089590426074,0.57,-1.89,"[ 0.80307172 -0.58246782 -0.41145436 -0.51114972 -0.13547518 -1.59747816
 -1.74147206  2.25792534  0.03356315 -2.77950694 -0.4360518   2.39920279
 -0.50366284  0.2577038  -3.34656052 -1.74235459 -0.30955013  0.47733261
 -1.85148502 -1.76107067 -0.05836659  0.7476351  -0.34004465  0.95674364
 -0.05394551 -0.80646879  0.09025368  1.68503755 -1.66076458 -1.11422658
  0.1623387  -1.1004751 ]"
76,61,-234.27673039085803,0.78,-1.17,"[-1.92570645  0.10625918  2.3678679   2.13449419 -4.37636402  2.20685804
  0.49454727 -0.02142335  1.53009694 -2.97012859  0.01894689 -1.40287642
 -0.15431176 -1.97932038  0.47559932 -1.13528013  0.19204233  0.28853706
 -0.74867119 -2.84824788  0.53118157  2.42456277 -0.6329922   5.29524806
  0.45695749  0.22689114 -0.60117106  1.57403598  1.59604238  2.30037655
  2.88037852  2.11839012]"
66,63,-39.29863468382813,0.48,-1.11,"[-0.4388337   0.39890653  1.35709582  3.35612584 -2.47058031  2.72282534
  0.264875   -1.60339338 -1.44351095 -1.90353161  3.01321015 -0.30891127
 -2.7920476  -2.17913047 -1.88316559  2.13471674 -0.1927447   0.88070479
 -2.58798029  0.22835637 -1.53015306  0.34946032 -0.08907376  2.87076771
  0.33538976  0.50400227 -2.42234254  1.69975396  0.62625747  0.31419401
 -1.35997872  0.00591651]"
81,66,-234.31544214074214,0.93,-1.02,"[ 0.68593044  0.74811986  0.18126433 -0.30692129  1.36503809 -1.12098136
 -0.13589355  0.64589424  0.23191338 -0.86078622  0.59866585 -0.88279629
  0.62563818 -0.62574371  0.55671458  0.02547068 -1.85761351  1.10026345
 -1.94080943 -3.20819128 -0.89296929 -2.41342377  2.55255575  1.0998109
 -2.51410219 -0.76299311  1.69480732  0.27390576  3.15909253  2.51465015
 -0.04432805 -0.25506002]"
79,82,-133.86453582073375,0.87,-0.54,"[ 0.76804215  3.40681731  1.33952558  3.93598604 -2.11416511  0.45284682
  2.2307311  -0.5123309  -0.49840294 -0.58695477  2.71770992 -1.19038257
  0.30800188 -2.46396946  0.3357992   0.13906407  2.02583457 -0.18349177
 -1.31375267 -3.64237983 -3.11775163 -0.50577467  1.90539422  4.54687787
  0.72935508  0.22410911  2.33927862  1.84549824 -1.51900629  2.20895937
 -2.02231379 -2.71642873]"
66,46,-251.2614172565517,0.48,-1.62,"[ 0.65135739 -2.76352976  2.81678331  1.50276833  0.84563991  2.10670656
 -0.22126287  0.60358644  2.56039772 -3.09789565  1.45820008  0.52822161
 -1.48695517 -1.20682887  1.77715699 -0.62521848  2.27942087 -0.30454961
 -1.7990657  -1.40768602 -0.57621862  1.459572    1.37431798  2.66548719
  1.73315933  0.81540367  2.25432181  0.17900127  1.3961654   2.28320983
  1.59606132  1.72213792]"
71,57,-498.49373535871575,0.63,-1.29,"[-1.77371896  0.85109765  2.78852544  1.27631128 -1.06430103  3.06084272
  3.55873699  0.90678993  1.16824255 -1.74666373 -1.00350595  0.1270916
  0.03357832 -2.60084771  2.34548751 -1.79360649 -0.56638634  0.29268672
 -1.60922447 -1.18236739 -2.69226787 -2.55868229  0.73432068  3.2010545
  0.54139247 -0.0746989   2.33926173  2.17659297 -1.62450598 -1.95218075
  1.69180583  0.38021443]"
78,72,-159.3588069599565,0.84,-0.84,"[-3.45214414 -0.47120568  4.08710968  3.16401607 -1.78331977  3.15076335
  2.25420412 -0.67106787  0.55697525 -6.52152599  2.21927392 -0.54543397
 -0.31653108 -2.86342899  0.19329811  0.35967267 -0.4223995  -0.25081358
 -1.38232124 -3.00721059  1.5594654   3.01878276  1.17918275  1.82908325
  0.53586047  0.93233816 -1.57227934  4.4643579   0.7766953   2.94455301
  3.17348378  2.20321813]"
42,63,-371.2645112758825,-0.24,-1.11,"[ 0.15630387 -1.37901535  1.40218097 -0.16175042  2.45130731 -2.05094555
 -0.82765437  0.04781181  2.12293762 -1.91526756  1.71259922 -2.15684341
 -0.57250128  0.03585752 -1.53403236  1.60261606  3.17197895 -1.90388415
 -0.28985348 -1.12458798  1.66687931  2.18966047  0.99072596 -0.13723116
  1.82043743 -0.76101169  1.730999    0.75365465 -0.70701162  1.06255468
 -0.45896266  2.27609253]"
31,66,-464.00236044275573,-0.57,-1.02,"[-0.75252387 -1.75187911 -0.1777327   1.84391194 -2.57924972 -1.35031669
  0.37127515  1.05977934  2.68941704  1.95820313 -1.13828282  0.58756488
 -2.56330157 -2.15489416  1.93590904  1.62620401 -0.26230993 -0.78819352
  0.00340786  0.18688235  1.935891   -2.22970205 -1.48739644 -1.80637464
 -0.13531929  1.22263987 -0.1079505   2.27935587  0.65456127 -0.69821126
  0.72958262  1.40640882]"
51,77,-27.213408818902252,0.03,-0.69,"[-3.04498100e+00 -1.08118591e+00  2.64153503e+00  1.71975468e+00
 -1.46351532e+00  3.07302834e+00 -1.78398165e+00  1.54723815e+00
  1.06907506e+00 -2.43608244e+00  3.70826229e+00 -3.16691103e-01
 -5.37247518e+00 -1.53494783e+00  1.05847484e+00 -1.16893735e+00
  1.50827598e+00 -1.68246236e+00 -1.36972703e+00  2.79214745e-03
 -2.35985228e+00  1.20619299e+00  2.80497548e+00  3.21271176e+00
  2.68411212e+00  5.23963849e-01 -2.96494205e+00  3.70458697e+00
 -9.63420858e-02  1.99221846e+00  1.68560456e+00  4.22475148e+00]"
55,36,-257.4052427075261,0.15,-1.92,"[-0.10885711  0.3459656   2.19194325  0.48176676 -3.12007827  3.21904806
  2.88212721 -0.84311362  0.53786505  0.13231207  0.06856417 -1.56538632
 -0.54560539 -0.69840609  3.03667416 -0.30422147  1.18338646 -0.30460928
 -0.76447921 -1.87642379 -0.81937991 -2.07456059  4.20862244  1.87660768
  0.12928981 -0.01339377  1.47491957  4.63779854 -1.03666872 -0.30194831
  2.90415659  0.64069701]"
79,61,-175.51160026293758,0.87,-1.17,"[ 0.63788128  2.19058369  0.33517455  3.4181462  -1.00833917  1.75190179
 -1.62030786 -3.24380314 -0.32278423 -0.93626634 -0.45431676 -0.63278872
 -0.36243009 -1.91881018 -1.06506384 -0.04128377 -1.03549628  2.20800672
 -0.67978585  0.4621807   0.080299    1.32635916 -0.39498162  2.74192374
  0.89737943  0.22182744 -1.39142535  2.07389393 -1.26988014  1.07556476
  1.13150929 -0.66278489]"
50,88,-183.2409298424344,0.0,-0.36,"[ 0.66549503 -2.87548727  1.47418433  1.88512286 -0.31953327  4.97147573
 -2.86570615  0.1205167  -0.08794951 -2.42308052  1.12940244  0.85132221
 -4.42664393 -1.52785562  1.13315276 -1.58339702  0.31083698 -3.51647412
 -0.636509   -0.86460517 -2.68301256  2.60282411  2.84832922  1.56404315
  1.42835869 -2.39232877 -0.97706354  2.35689974 -0.36143102 -0.46838676
  1.15570679  1.19876085]"
80,72,-122.69478251085343,0.9,-0.84,"[-1.04141505 -0.58536889  3.64602615  2.79617927 -2.59037369  1.56969288
  3.28144728  1.1639731   1.89871159 -3.63109712  0.83652683  0.01925891
 -2.17839229 -2.17412323  0.53324405 -0.71785711  0.38574663 -1.08445967
 -0.40084499 -2.29274844 -3.08740929  4.05687831  1.29643039  2.29945313
  1.57160737  0.21636255  0.84767656  4.09169051  1.47440685  3.29570791
  1.60233557  1.8742143 ]"
55,75,-38.51795381067406,0.15,-0.75,"[-0.53563937 -0.24020219  0.49735658  4.03409355  1.98931886 -0.86966068
 -0.42284001  0.06284     1.30646718  1.48648096  0.22885931  0.30537543
 -0.83443695 -0.21384727 -1.61493016  0.99844476 -0.78877137 -2.4587532
  0.17583459 -2.27812763 -1.08491893  0.19076118  0.35588091 -1.8966701
 -1.66702342  1.51645768 -0.07676185  0.37034854  1.38971287  1.20478482
  0.49729257 -2.30683231]"
65,58,-96.01693776195856,0.45,-1.26,"[ 1.49842912  1.63610803  1.06995124  2.48346346 -1.51603464  2.05996285
 -0.49577086 -2.19443886 -2.4027878  -1.60095128 -0.83372976 -1.54673163
 -2.36628045 -2.02452816  0.00607976  0.47349447 -2.39993317  1.95524205
 -1.39296113 -0.598553    0.24919755  0.71685778 -1.83253422  1.63710946
 -0.69112559  0.71294356 -1.95935045  1.70164341 -0.51423374 -1.23702794
  1.35694116 -2.56019531]"
70,63,-181.13779129763677,0.6,-1.11,"[ 0.74878784  1.87739897  2.73079843  3.74521308 -1.55720222  0.60834128
 -0.48129803 -0.41845575 -3.04031272 -1.78980163 -1.22468785  0.66975762
  0.23085969 -2.88270805  0.46227918 -1.4144814  -1.74933724  0.49707034
  0.07369503 -1.2139398   0.36795993 -0.62662603 -2.29128935  2.15477067
 -1.27239903 -0.80063363 -2.52069628  1.50230863  0.04041435  0.52482171
 -0.13864683 -1.48704785]"
20,87,-216.64556098603578,-0.9,-0.39,"[-0.38051563 -1.25355343 -0.07389731  1.89585714 -0.64442378 -0.63503445
  1.919509   -1.16101316 -1.76737012  1.88600079 -0.61360739  1.0610651
 -2.28642849 -0.03721764  0.82049705  1.2083251   0.13312876 -1.64160174
 -0.36145001 -3.60810998  0.78939395 -0.49121588 -0.43862282 -2.47427898
 -0.56792708 -0.37365929 -0.49881087  0.79042988  2.85054614  4.49014707
  0.15596234 -4.94975492]"
63,91,-402.58212571575,0.39,-0.27,"[-0.59876367  2.09278238 -2.06707954  1.59325927  0.26456923 -0.31594263
  0.24319822 -0.68528    -1.55673544 -1.15850588  1.61121223  1.19939975
  1.21894509 -0.36210575 -0.73498055 -0.27730576 -0.41681387 -3.11494798
  0.67494235 -0.97919595  1.76505482  0.21811362  0.30245862  1.494041
 -2.76731158 -0.45882619  4.10043862 -0.325247    1.30430508  2.60464208
 -0.43124513  0.01560428]"
33,68,-271.1659683737505,-0.51,-0.96,"[-0.82264655 -1.43362774  3.61485922  0.98933762 -2.33103278  3.04447519
  0.23482688  1.82949967  1.98694053 -2.60134924  2.83285805 -1.48453917
 -3.03153042  0.46674321  2.33220563  1.31740993  1.26532554 -1.94462003
 -1.27639898 -2.77392749 -3.18914488  0.09359262 -0.80544643  3.5384573
  2.32637698 -0.78334043 -1.56961901  4.14325006 -0.82460094  1.21873122
  1.0100697   1.87667147]"
32,90,-118.66167929483008,-0.54,-0.3,"[-1.76123260e+00 -1.09941589e+00  3.95066490e-01  2.32399949e+00
 -1.23264218e-03 -2.18959978e-01  6.04922776e-01  5.55310219e-01
  1.78688486e+00  1.80744028e+00 -7.82736023e-02  1.65996575e+00
 -3.78727769e+00 -6.53930984e-02  3.35613287e-01  1.80357879e+00
 -1.09528832e+00 -9.57351626e-01  5.47457810e-01 -4.80108487e-01
  1.59338667e+00 -1.89771946e+00 -1.56384623e+00 -2.93498984e+00
 -8.23294974e-01  1.69887269e+00 -1.08905849e+00  3.02269937e+00
  1.07258200e+00  3.06401735e-01 -1.30660209e+00 -7.24059641e-01]"
47,66,-138.80406901145813,-0.09,-1.02,"[ 2.30608505  0.48799709  0.7558214   1.39571013 -0.72378212  0.6585545
 -4.47044831  0.04102933  0.57563432  1.70217198  1.18011804  1.1011214
 -2.30387979  1.99716149  1.53736357  0.81472458 -2.58255517 -1.03079081
  2.34442422 -3.05306618 -2.06157194 -1.2108198   0.13155999 -0.92923104
 -0.4930084  -1.52580063 -0.07220193  0.04530866  0.88470689  5.25332056
  0.58140655 -3.0421988 ]"
53,71,-316.7942582922683,0.09,-0.87,"[-1.84128466  1.58776537  1.25066615  1.73503297 -1.08681275  3.33138097
  1.50687769  1.40614828  1.29833369 -0.71467904  0.83984621 -1.24806769
 -2.25878134 -0.71073958  0.94982377 -1.39939481  0.17441264 -1.97648552
 -0.73459137 -1.52956942 -0.63458105  1.25087732 -0.10507282  4.4148304
  0.24621782  0.85932478 -0.81827569  1.35747006  0.16043706  0.93101994
 -0.31314541  0.67973094]"
42,81,-36.41672015758893,-0.24,-0.57,"[-1.63889283 -0.91909294  0.43484522  1.21185197 -0.00809975 -0.94606311
 -0.91802366  0.1017845   0.84979497  1.42510607 -2.05819321  0.8322591
 -2.34676809 -2.2604113   0.52787759  2.44030889 -0.32275317 -0.15174257
 -0.43259771 -0.48768893  0.72058626 -0.3342989  -2.47265883 -1.2767591
 -0.91612403  1.02485812 -2.24381417  2.13598128  0.66464647 -2.1303973
 -0.32022004  0.58216203]"
61,33,-372.4999529346171,0.33,-2.01,"[-1.12876487  0.6382156   1.01135166  1.21587041  1.73280825 -1.37518349
 -0.81988348 -1.59661471  0.46700434  2.24393333 -1.15257322  0.29242537
 -0.56153734  3.26450775  1.40547037 -0.38762217 -1.87602366 -1.33022414
  1.38749071 -0.5911423  -0.34219081  3.840837    2.00459872 -2.2466786
  0.78806057  1.82046166 -0.26013134 -0.78373541  0.80715108  3.13648388
 -0.01943841 -2.62690447]"
54,51,-237.00467292812985,0.12,-1.47,"[-0.11099369  1.51764623 -0.66100958  1.73704312  1.5337092  -1.18271051
  0.16391424  0.55497903  2.67049746 -0.65300329 -0.60387706 -1.80850206
 -0.34568896  1.08322312 -0.34703681 -0.05644032  2.09283896 -3.30730111
 -0.61696305 -0.96313846  1.85760593  2.48052848 -0.39210135 -0.57295344
  2.67202628 -1.36772368  2.73851841 -0.89709791  1.11655699  0.51302699
  0.7547821   3.19462367]"
53,79,5.188229086262453,0.09,-0.63,"[ 1.27216934 -1.23210364 -0.13389091  1.1328439   0.10054776  0.32958796
 -0.82061148 -1.18471391  0.67772503  0.37534349  1.80035521  0.36999619
 -0.80219542  1.47122657 -1.65206116 -0.58126866  0.8002068  -2.52554211
 -0.05486015 -3.14922048 -0.13618927  2.22339082  1.82089196 -3.40624989
  0.17544319  2.41827809 -2.44948235  1.12054467  1.06009345  1.58326041
  0.47853821 -0.70963193]"
53,72,-16.066630839569626,0.09,-0.84,"[-0.56966992 -0.35081284  0.82298691  0.4281695   0.08163215 -0.1347614
  0.68760513 -0.40390256 -0.39350644  0.89479154  0.45329916 -0.86397495
 -0.67812621  1.81199088 -2.7771867   1.22760456 -0.25524379 -2.08424885
  0.73739949 -3.56665889 -2.42828135  0.31726286 -0.3967952  -3.6585185
  2.65219576  0.68322936  0.6485011   0.77309759  3.07257751  1.78076334
 -0.35804365  0.74628492]"
58,52,-80.82987060365076,0.24,-1.44,"[-0.71392631  1.14468953 -0.19648842  3.28256415 -1.88969974  3.12391229
  1.33361977 -1.12926211  1.5454337  -1.87447475 -1.00741006  1.90998302
 -1.71058545 -1.63284486 -1.78535243 -0.15230697 -1.3509189  -0.1740681
 -2.58298097  1.77090057 -0.35090952  1.32677996 -1.2769511   2.01109186
 -0.198423   -1.65542117 -1.89703178  3.18011807  0.65531176 -0.81324493
 -1.32751179 -0.04493378]"
35,64,-441.1631868972735,-0.45,-1.08,"[-0.0502474  -0.56098117  2.17462419  1.99957181  2.343621    0.24564043
  0.80642176 -2.41656044  1.89046066  1.46292242  1.50980516  1.62372093
 -0.09225981  0.37096452 -0.48004133  1.30462331 -0.45632874 -1.45013956
 -0.2151539  -3.36169101 -0.87742556  1.78382073  1.13512266 -1.58441297
  2.10390306  2.02966604 -2.79269401  3.04420932 -0.22808794  1.47179663
  2.48687371 -1.14785718]"
55,94,-326.3877318766905,0.15,-0.18,"[-0.57481373  1.40260536  0.61474326  1.39637361  2.06191297 -0.31477458
 -2.78658138  1.13264334  0.21273396  1.21735055  1.12115033  1.20600993
 -0.41778395  3.01293428 -0.16241798  3.37779342 -1.47576839 -1.99106777
  1.32719657  0.11786571 -0.82486313  1.76845787  0.25713392 -0.75831371
 -1.02578621  1.1080695  -3.70546708  0.7340017  -0.31692593  1.66203485
  0.60252189  0.72579337]"
75,62,-191.23054292801447,0.75,-1.14,"[ 0.24028075  1.15388003  1.41167874  2.49242083 -0.98701013  1.46463302
 -0.18171189 -0.8682733   0.52454099 -2.17872212 -0.46454078  0.38227428
 -1.1019048  -4.05640044 -1.06257357 -0.6030054   0.78501117  1.03407032
 -1.94065118 -1.03360672 -0.15038381  1.24561967  1.33450997  2.58980276
 -0.3346826  -1.60719481 -1.2131058   3.07436462 -0.43055839  0.97436372
 -0.64012984 -1.08443514]"
48,65,-184.48718719617403,-0.06,-1.05,"[-1.43681393e+00  1.25496449e-01  1.26246247e+00  1.61042931e+00
  4.88513202e-01  1.60818607e+00  8.02084262e-01 -1.07829645e+00
 -7.51487142e-01  8.05102605e-01  7.48132656e-01  4.40199499e-01
 -8.47634311e-01  9.65797170e-01  4.28095707e-01  3.05841634e+00
 -4.72832795e-01 -2.44330354e+00  1.09218206e+00 -1.45898827e+00
 -2.64595629e-03  1.00545348e+00  3.11802721e-01 -1.24605412e+00
  4.13527701e-01  1.09420862e-01 -2.58138863e-02  8.16044170e-01
  6.76398686e-01  1.67422222e+00  2.16257016e+00  4.97650294e-02]"
73,59,-207.20411799099108,0.69,-1.23,"[ 0.48424705  0.37362897  5.41382144  2.6057201  -2.95154224  2.38408516
  4.73654988  1.41771192  1.90315911 -0.73168538  0.37163051 -2.56660015
  1.59361417 -2.29631167  3.589899   -2.92965231  0.58884395  0.38663967
 -1.36548654 -3.54891962 -1.89411792 -2.75199306  2.81190527  2.98172842
  1.73302197  0.61354394  2.02366267  3.29858853  0.21691659  0.95948432
  3.28435461 -0.6724423 ]"
77,65,-155.99027144735487,0.81,-1.05,"[-3.13985791  3.094232    3.67839096  4.88344543 -0.41492588  1.01289651
 -1.58658879 -1.5866778   0.11990141 -4.80832882  1.26748058  1.78580282
 -3.22154318 -2.97222852  1.34463061  3.897716   -1.62432628  1.52691774
 -0.5741796  -0.35794023 -2.60279347  0.57992126  2.53325108 -1.41103052
 -2.1526953   1.87514784 -3.30958267  3.2513931   0.10094959 -1.065628
  3.0860717  -2.22559175]"
73,70,-145.33564392565359,0.69,-0.9,"[ 0.4948019   0.24647654  0.6379429   0.59586755  0.87003057  0.81037361
  0.12427046 -1.55506721  2.65028102 -1.06420517 -0.32370184  1.0991581
 -0.35125244  1.11546298  0.68324948 -0.0121164  -1.02988263 -1.89821049
  0.10315612 -1.58448582  0.16378675  0.38025531  0.08192005 -2.25232668
 -0.75389799 -0.22881463 -0.40823423  1.15602318 -0.28979114  4.08873545
  0.83530077 -1.43701237]"
75,59,-152.2634614723577,0.75,-1.23,"[-0.90892908  0.00865117 -0.47564498  3.27559463 -2.5256825   2.56434131
  0.93323224 -1.72626975  0.91634721 -2.79267293 -0.96750688  1.49021374
 -2.5640413  -2.0098027  -1.25114569 -0.24379471 -1.20122525  0.27382887
 -2.01689669  1.06882141 -0.93829022  0.94660999 -1.29956023  2.36065744
 -0.26595747 -1.66684852 -1.2264908   3.52395099  0.59900823 -1.28222086
 -0.69161236  0.01419334]"
78,55,-214.324781038831,0.84,-1.35,"[-0.77835193  2.62025412  0.52102924  3.14289692  0.62219442  1.25045058
  1.31790376 -1.48069299 -0.75410946 -3.83639724 -1.37475083 -1.16376532
 -1.35462733 -0.77152228 -0.70572651  3.12031976 -2.45460054  1.71097942
 -1.54026677 -0.88673562 -1.20830963  0.89860392  0.48367342  0.12351707
  1.35217024 -0.88356368 -0.54717854  1.91755396 -0.61493795 -1.52619967
  1.17136899 -0.06457842]"
69,78,-87.62997716470032,0.57,-0.66,"[ 0.29024492 -0.08501005  0.99781615  1.5036802  -1.77838202  3.57191285
  2.08229927 -1.91514967  1.45295147 -1.55566857  1.59833249  0.90973611
 -1.2313553   0.8276714   1.61198009 -0.08994974  0.99336963 -1.81014425
 -1.56900017 -2.50317587 -1.10701278  0.73869462  0.87584073  4.00590694
  0.82183109 -0.75020822  1.62463074  1.18117857 -0.33183894  1.59299316
  1.50211225  1.51892144]"
61,97,-228.58356137793257,0.33,-0.09,"[-1.44174421 -0.13200212  2.18080281  2.05609219 -1.50371373  1.88714564
  3.30844959 -0.01682944 -0.4179371  -1.39503498 -0.12938466 -1.0247815
 -0.73008244 -1.89253775  1.08888511 -0.42069968 -0.12391368 -3.11645252
 -2.30300704 -2.56990721 -1.48445738  1.03129605  2.25645423  3.19075537
  1.39008689  0.45347976  1.75121144  3.6691292   0.40097499  1.27492132
  1.65676087  1.30527555]"
58,87,-332.89429364747,0.24,-0.39,"[ 0.85184329 -0.99464498  1.38406848  1.51038688  0.58573394  2.0850001
 -0.24002529 -0.90566367  1.30011922  0.23798161  0.23668841 -0.13795251
 -0.26193708  2.45966201 -0.12870463  1.30472903 -1.21603012 -1.55703612
 -0.2748444  -2.21218246 -1.03154324  1.38129192  0.32400521 -1.30605047
 -1.4411602   1.10319907 -0.57210917  2.0502566   1.13233147  0.97249503
  1.32479473 -0.41267388]"
50,53,-116.75741182734936,0.0,-1.41,"[-1.36767931 -1.20518721 -1.29077825 -3.17008309 -1.49169187  2.1716278
  0.31481433  0.13096702 -3.03957447  2.65536867 -2.11679223 -1.27613111
  0.71143682 -0.4690453   0.80810284  1.48632038 -0.56832295  0.38831264
  2.30970857 -1.62759036  0.82150617  3.18000175  1.55819326 -0.09419883
  0.42484462 -0.46445878 -0.71296442 -0.0830994   4.58604084  1.27598415
 -1.47595321  2.64532969]"
33,80,-131.94205219436859,-0.51,-0.6,"[-0.33338976 -1.15256867  0.29350973  1.70798188 -0.24601998 -0.85629704
  0.82249338 -1.99934704 -1.50392998  2.24786311 -0.38152969  0.77320207
 -2.28704633  0.73410108  1.27986895  0.51437942  0.71637933 -1.4278453
  0.69956932 -2.46014905  1.21762617 -0.32726971  0.29499871 -2.68373553
 -0.03896593 -0.3740808  -0.63751085  0.64496545  2.05641553  5.03877775
 -0.16221469 -4.90842184]"
71,69,-139.15345728892981,0.63,-0.93,"[-0.62887584  0.48896132  1.20565667  1.02793466 -1.22663608  1.64922642
  1.38700627  0.98939481  1.40339624 -2.49782426 -0.28631782  0.27264382
 -1.4208063   0.01983305  1.11732892  0.59118024  0.76540481 -0.65753397
 -1.91883453 -2.07085151 -1.2911299   0.79382104 -0.39143147  3.48319441
  1.55850045 -0.89823817 -0.18874249  1.13890773  0.69571998  1.23317635
  1.09357849  1.14302096]"
69,77,-50.80649245172086,0.57,-0.69,"[-0.16235656  0.20183591  0.66813893  0.61052686 -1.81147811  3.34138984
  3.72112539  1.18409659 -1.17984488 -0.62460905  2.77353043 -1.56512184
 -2.97623509 -0.94070316  0.09426956 -2.05936358  1.03019199 -0.42793902
  0.16835656 -2.66803035 -2.43879409  0.3914081   0.97032749  2.26567876
  0.41799106  2.90439693 -0.34783996  0.91875613  0.89329399 -0.69221166
  0.32089753  2.36138546]"
57,75,-39.40425846019923,0.21,-0.75,"[-2.0922148   0.1918062   4.73654132  2.27865961 -1.49816247  1.76150835
  1.70732551  0.57818063  2.96735632 -1.29066561  2.3586716  -0.26994111
 -3.37567511 -0.42347279  1.6171354   2.07088538  0.17684847 -0.14509144
  0.05149094 -0.9062229  -2.88270322  4.63390944 -2.63593724  4.16779203
 -1.15901255 -0.07324601 -0.37622397  2.1687913  -0.70876892  0.09406295
  0.39033233  1.23905662]"
54,62,-60.80717706394293,0.12,-1.14,"[ 1.89673306  0.15432598  3.09084657  2.53862914  1.10595103 -1.51456555
  0.48663165 -0.90278704  1.94601361  1.57241371 -0.11551341 -0.59860299
 -1.53458421  0.96239839 -0.358553    1.71305746 -0.28701053 -0.86525734
  2.58979154 -2.28675055 -1.04113002 -0.84481623  0.89651294 -3.09002476
 -0.53941793  0.81302966 -1.94193355 -1.49508679  0.72926878  0.95695269
  2.48461573 -0.0992898 ]"
51,84,-285.7329770337026,0.03,-0.48,"[ 1.15233786  1.77713176 -0.20292268  1.99234579 -0.5184823   2.72304361
  1.81200799 -0.57960011 -2.78507565  0.2608074   1.92747518 -0.331787
 -0.09963479 -2.29455522  1.83344608  2.25604667  1.28958024 -2.35960803
 -0.9929639  -2.38823312 -2.2416109   0.99774223  1.64577616  1.59575369
  2.21867461 -1.67081463  3.69312723  3.66770128 -1.80432795  1.06748838
 -1.40742799 -1.46746825]"
44,57,-328.95227172549767,-0.18,-1.29,"[ 0.61814972  1.67761024 -0.37251327  0.75900953  1.4868653   1.58272547
  2.14779045 -3.67981992  0.87020418  2.10024685  1.12553069  1.65104778
 -0.43046802  0.9404821  -1.78960395  0.13924445 -1.68263345 -1.21820332
 -1.02635187 -2.68589359  0.33058781  1.74484276 -0.54014802 -1.76717843
  1.60109908  0.623829   -0.30600293  1.85579938 -0.06588857  1.64326998
  1.07815978  0.14250266]"
72,71,-179.4174626291998,0.66,-0.87,"[ 1.84230488  2.72396383  2.02615347  3.57519302  0.47557385  1.88474177
 -1.835016   -2.44528086 -1.45285991 -0.05471918  0.2524938   0.06445935
 -0.8966409  -1.02188208 -1.76307048 -1.21448814 -0.9863723   0.90097042
 -0.30734403 -0.99297569  0.19853074  0.34260437 -1.77264902  1.02843109
  0.27311576  0.14802408 -0.92193206  0.94769692 -1.34544222  0.75123692
  0.67588842 -0.14440352]"
46,48,-321.7492105491864,-0.12,-1.56,"[-0.35277673 -2.02864244  2.03017139 -0.24074514  3.89998205 -1.15877458
 -1.14455199  0.84720651  0.86862875  0.76296635 -1.52247296 -1.6907592
 -1.89075406  1.68443025  0.75289192  1.67920767 -2.7762975  -1.67611825
  0.81283574 -1.91442938  1.32653048  0.18855144  1.46661352 -1.58053062
 -0.18390119  0.50649144 -0.56682981  0.97075928  0.40709096  3.59553106
 -0.5100202  -2.17300664]"
