x,y,fitness,x position,y velocity,model
53,87,17.703110638966763,0.09,-0.39,"[ 0.03816179 -0.50703493  0.83737652  2.48998759  1.30571145 -1.16754484
  0.07972026  0.14051243  2.46195594  0.66839096  1.74686099  1.29734523
 -0.31207482 -1.34735281 -2.07937928  1.44936635 -1.78269845 -2.44358076
  0.93789072 -1.83696923  0.83354426 -0.12948552 -0.64329415 -1.50337158
 -1.02075804  0.93226417 -2.07186324  0.06860539 -0.24525106  1.10212603
  0.57567507 -0.98997724]"
77,66,-82.15803176707168,0.81,-1.02,"[-2.6124292   0.36226383  3.26710104  2.23535697 -1.16776303  1.80684452
  3.11265885 -1.97966706  1.24388653 -5.32016286  2.10652089 -0.03489729
  1.09300243 -1.57443307  0.51835655  0.17144723  0.106329    0.38169216
 -1.14407336 -2.68356508 -0.09756605  4.77708905 -0.22114781  2.46498977
  1.16886594  0.58602715 -1.68788303  2.74113637  0.65549631  1.79999977
  3.24650637  2.07607582]"
47,64,-299.72088516119265,-0.09,-1.08,"[ 0.95144956  0.4513867   0.90584481  0.70728627  1.56452956 -0.75902846
  1.85329669 -3.02781648  1.5075327   1.94983327  0.43392962  2.27874154
  0.50922543  0.03585322 -2.33353176 -0.71301522 -2.5355819  -1.94194157
 -0.0238058  -2.67303027 -0.7109717   1.07165308 -0.9264834  -0.63025642
  2.10005863  1.08831184 -1.45449989  1.36743824  0.76733067  1.54585991
  3.14034857  0.77590385]"
71,52,-211.37200030338977,0.63,-1.44,"[-0.44880104 -0.53020805  4.70642169 -0.03042447  0.78107326  2.29243635
  1.29810824  0.74068429  1.90901302 -4.05066336  2.43591028  2.29190967
 -2.59658025  0.20821397  0.14197561  0.99078862  1.75520378  0.68700837
 -2.82335387 -4.18724788  0.7682661   1.54384119 -0.964829    2.77624417
 -0.21972407 -0.75023478 -0.34338298  1.26726848  0.68210844  0.58523259
  1.31789384  1.42808296]"
61,93,-20.307381247053414,0.33,-0.21,"[ 1.0079096  -0.06244296  1.70505789  2.23635262  1.42928393  1.68067501
  0.64310092  0.71566056  0.22343682  0.42705847  0.44431738  1.76323375
  0.01295097  0.43778636  0.08012263  1.94279752 -0.6714553  -3.34347176
  0.11553626 -1.79067543  0.01484396  1.85649799 -1.01467613 -1.10561881
 -1.19449827  1.05501184 -1.36956648  1.66423279 -0.05197339  2.37932569
  1.46968818 -1.48436815]"
64,36,-547.6819067500397,0.42,-1.92,"[ 2.41341652e-01  2.68678655e-02  2.14080348e-01  3.00911930e+00
 -2.81785331e+00  5.66584376e-01  1.36290062e+00  3.89733232e-01
  1.10247129e+00 -8.34836886e-01  7.53007465e-01 -7.95408534e-01
 -1.03220426e+00  2.86026847e+00  7.11293336e-01  5.40247503e+00
 -7.98251655e-01  1.83044002e+00 -4.47044149e+00 -2.57714709e+00
  5.59485004e-01  1.71063142e+00  3.65501102e-01  4.78058027e-01
 -1.04423401e+00  1.95667741e-01  4.46043104e-01  1.11928252e+00
  4.21843401e-03 -2.64385246e+00  4.95200161e-01 -4.46172211e-02]"
51,81,3.664269775384497,0.03,-0.57,"[-0.29832003 -0.12725775  0.80412557  1.6255265   2.86225939  2.25760762
 -0.60065755  1.83211119 -0.00519817  0.66689561 -0.18294788  0.54793428
 -2.04543591  1.67667866 -0.11175379  2.08265634 -1.64107784 -2.1581929
 -0.92163686 -2.08371716 -0.24304027  0.67444954 -0.2710764  -2.20178042
 -0.68086738  1.28851351 -1.85225717  1.50882441  2.46160433  0.97586787
  1.29771618  0.17030589]"
78,35,-306.65826250695807,0.84,-1.95,"[-0.34388439  1.10742056  0.81377248  2.00033788 -0.91501445  0.36882821
  1.64395772  0.45656751  1.45274714 -2.26195876  1.66341338 -2.03261457
 -1.12791868  0.41386887  3.13183407  0.05990965 -2.05485118  2.15004527
 -0.40909796 -1.17306601  1.4415149   0.29636838  1.60631743  2.10501874
  1.5051039  -0.01288774 -0.04806224  0.3083888  -0.03708     4.79957207
  1.16714176  0.33987636]"
75,94,-296.68567737798463,0.75,-0.18,"[-0.46203376 -2.76071655  3.68309198 -0.27282096 -1.29461867  3.47303629
  1.86765912 -1.30181374  1.43084161 -1.19130493  1.0948917  -2.74249857
 -0.78158689 -2.40265645 -0.80533829  0.76169881  0.96393857 -0.86639298
  0.09853218 -3.38904138  0.22728753  3.03555099  2.56317341  2.22150724
  0.44929044 -0.60723845  2.44633791  0.91181728 -0.52172365  3.34946867
  2.0647648   2.0840615 ]"
65,46,-165.54664333797126,0.45,-1.62,"[-0.57585947  0.93827554  1.56745942  3.11128456 -2.46132985  1.41907008
  0.18197453 -1.10829532 -0.13719366 -2.71418522 -0.23885013 -1.57177869
 -2.04055133 -0.88468131  0.26345526  3.34963242 -2.08979129  1.43198464
 -2.01479131 -0.17956572 -0.79626862  0.05581001  0.00667172  0.08318875
  0.99506292  0.01829552  0.00426499  1.32197391 -0.19940163 -1.40722655
 -0.0420315  -0.07501189]"
50,92,14.82667535613274,0.0,-0.24,"[ 0.28695827 -0.15881253  0.67527603 -0.17470827  0.47458443  0.23190021
 -0.16352158 -0.96698562 -0.77509522  2.05169925 -1.53612816  1.33912481
 -0.85614628  0.25867921  0.12343876 -1.02538267  0.65517537 -2.75374173
  0.97873736 -3.22715154 -0.15637602  0.35611357  0.84442205 -3.93071909
  0.4008335   0.16230075 -0.38164004  0.07686074  1.29207069  3.36603247
 -0.4439073  -3.75421241]"
75,48,-139.33194881580633,0.75,-1.56,"[-1.23136809 -0.35536908  3.06246793  0.947427   -1.00889155  2.60979605
  1.70375046  1.00041802  0.54571026 -2.21438941  1.19297604  0.16520708
 -1.54191259  0.44817514  0.87827451 -1.25506835  1.28680789  0.35460389
 -1.75793588 -1.05894154 -1.97159168 -0.06640254  0.27652221  4.08145596
  2.30098171  0.05670543  0.08194486  1.59336119 -0.45816351  1.22428403
  1.43014214  1.96722999]"
78,70,-318.7544217619542,0.84,-0.9,"[-0.36322558  1.31641176  0.89337323  3.38776244 -2.08782441  1.02860371
 -0.15736274 -1.48754418 -3.076511   -2.24448458 -0.99720298 -1.96822628
 -0.68177053 -2.85573231 -0.28048644 -1.70842116 -2.2887293  -0.05036991
 -0.96247975 -1.89334085 -0.57837663 -1.27038774 -2.12630091  1.23743913
 -0.41509742 -0.34959501 -1.54774608  1.70208355  0.75879704 -0.77046111
 -0.3146001  -0.53181884]"
70,29,-805.0299063114636,0.6,-2.13,"[ 0.07684217 -1.09634678 -0.64586737 -0.92768966  2.16799304 -1.22205944
  1.5484708   1.53910461 -2.21044738 -1.96146684  0.69494576  4.27162464
 -3.1779738  -1.23792491 -1.43041164  0.12004076 -1.68459394  1.91454647
 -1.57739549 -1.36413538  1.05508546  0.28112344  1.11081528 -0.02965044
  2.86086414 -0.79806565  1.42784789  3.24583709 -1.91314841 -0.97920505
 -0.86426053  0.00815257]"
43,69,-358.75392373763515,-0.21,-0.93,"[ 0.73886875  0.81099457  1.01304988  0.14653594  0.33554564 -1.73695049
 -1.93482986  0.12319062  2.0920196  -0.21945415  1.44521038 -2.489174
 -0.50334691 -1.96827608 -1.50520568 -0.44493561  3.01617071 -2.76929918
 -1.26374446 -2.09097741  2.21935552  2.05766078 -0.2445868   1.05209781
  3.49947854 -0.50687051  1.4916341  -1.47325142  0.27303761 -0.32421976
  0.11720719  2.99323239]"
76,76,-117.38579350260963,0.78,-0.72,"[ 0.52987389  2.27565319  0.63023004  2.46185321 -0.84509929  3.25279022
  1.47576027 -0.24081617 -1.47890813 -1.37914408  2.75778997  0.03521209
 -0.62507197 -2.26362949  0.89521119  1.549493    2.01606279 -1.99271724
 -1.14170144 -2.62272382 -2.6450757   0.80690552  3.45515432  3.25384592
  2.46258826  0.02368403  1.85244609  2.91314819 -3.61048975  1.69555122
 -0.54023818 -2.18284739]"
78,80,-137.96028943403525,0.84,-0.6,"[ 0.28021133  2.30285574 -0.38633693  1.62937476  0.81048763  0.80564763
 -0.97468693  1.97889153  0.32587613 -1.2322768  -1.04644896  0.45991364
  0.06142562  0.94747404  0.52216881  2.5317681  -1.25361179 -0.78215554
 -1.33134543 -2.24942277  0.02520896  1.91249209  0.23420098 -3.79462933
 -1.45579068  0.51465856 -2.82951736  1.73265015  1.10198357  2.96500039
 -0.11515163 -1.29436913]"
79,76,-159.43567972712174,0.87,-0.72,"[-1.28841113  0.70260516  2.25837104  0.97243532  0.21710316  2.35590185
  1.43111464  1.24211906  2.77728987 -4.21304165  2.0599571   0.54688441
 -1.22825197 -0.99167107  0.51701751  0.43554516  2.3278966  -0.81919548
 -1.15499226 -2.55983818 -1.25618335  3.37849753  1.99485276  2.47937374
  3.736104   -0.4137334   2.27899842  3.50456355  0.72863645  0.8884187
  1.17710358  2.77016593]"
49,47,-98.50453634454921,-0.03,-1.59,"[-1.56986604 -0.73441067  0.16970454 -3.94073649 -1.08143149  1.91751261
  0.25627881 -1.37433686 -2.0904319   1.84817526 -2.18742725 -0.60886863
 -0.06774843  0.26015121 -0.11189237  0.65166441 -0.73192181  0.69313212
  0.93691577 -1.22071685 -0.8904304   3.24654939  1.31812766  0.65587972
 -1.03321814 -1.94276449 -1.64054687 -1.58451796  4.35185233  0.69783683
 -2.50948071  3.2904029 ]"
74,66,-138.68497174265042,0.72,-1.02,"[ 0.54100753  0.14901267  1.35165844  1.37045905  1.14107865  0.63909411
  0.248267   -1.64563791  2.0157731  -1.21250114 -0.68063293  0.52586094
 -1.86872607  0.64967169  0.0311327   1.17235271 -0.96345736 -1.45539125
 -0.41002057 -1.65369771 -1.19942714 -0.10197746  1.15748557 -2.19789322
 -0.62425812  0.17692823 -3.06835252 -0.16638763  0.27641563  2.60222749
  2.17558162 -1.52274629]"
69,87,-203.30790778548234,0.57,-0.39,"[-2.72532866 -0.49955238  2.20303555  1.2892953  -1.4481459   3.45337285
  0.8356364   0.20354502 -0.45335877 -2.92021931  1.97054859 -0.31342369
 -3.57417265 -1.40521768  0.18996317 -1.18466669  0.70182888 -1.37310041
 -0.91557473 -0.82937705 -3.0834364   1.94619883  1.37809029  3.69937552
  1.13503857 -0.94783192 -1.97359177  3.02902868 -0.38403115  0.69087711
  1.7914476   1.81875093]"
69,49,-157.1435086888012,0.57,-1.53,"[-0.13932103 -2.25286901  3.02609245 -0.46042237  0.59717365  1.24999852
  3.54435468  0.33136442  3.32064341 -3.08551014  2.88152056  0.84573755
 -3.13677798 -0.155735   -1.87406439  0.27515738  2.49430101 -0.21680158
  0.03564956 -0.83326857 -1.42344744  0.97847503 -1.16735611  2.70614917
  1.77018241  0.34113782  3.28715465  0.87810201  1.08672804  1.53927035
  2.48922396  1.31278865]"
67,77,-133.2634571373872,0.51,-0.69,"[-2.42034696  2.08964841  2.16037627  1.80413494 -3.15033111  2.84383144
  2.7237387  -1.64871286  0.34485736 -2.14367455  1.35295899  0.12331128
  0.13821849 -2.0352598   0.33932712  0.28785552  1.17229679 -0.58830061
 -0.07045995 -1.16280056  0.19432051  3.53813137  0.76876344  3.08975825
  2.74609188  0.48709637  0.62053218  1.94304216  2.52656155  1.94519903
  5.10049025  2.42785602]"
36,61,-400.96869918203305,-0.42,-1.17,"[-0.80513702 -1.38584737  3.70418456  3.13749145  4.043019    0.21488611
 -0.11855697  0.05146865  2.23244126 -0.58767443 -0.08947922  0.80992418
 -0.97281138 -0.80038984  0.51739909  0.04891989 -1.92612707 -2.40067771
 -0.86653362 -1.38796693  1.81032574 -1.72386156  2.01721299  0.27635982
  0.22359716 -0.86734008 -2.11363113  1.34835658 -1.51460966  2.29995738
  1.17056807 -1.53371734]"
49,92,-348.62426208562493,-0.03,-0.24,"[ 0.5587034  -1.22742083  1.90103897  1.77596998  1.98468824 -0.69138386
 -2.04055791 -0.31715768  0.90461277  1.29434853  1.26470821  0.65097646
 -0.10509133  0.69021426 -1.50960148  2.10361993 -2.25522208 -3.55219642
 -0.465559   -1.69239175  0.92478587  0.6202751   2.18810106  0.49730464
 -1.59646248  0.90528093 -0.32044542  0.50124731 -1.04923497  2.61958314
  1.40033303 -2.2039194 ]"
65,64,-92.07041551355749,0.45,-1.08,"[-2.85235134  0.61236052  2.98544574  1.69782735 -1.20489659  2.05308513
  2.40383977 -2.02019907  0.57320627 -4.94588872  1.6337127  -1.49558053
  0.29278987 -2.58095497  0.6246377   0.24581182  0.24794631 -0.19350511
 -1.27945614 -1.33061644 -0.71347726  3.55171004  0.49426199  3.47897939
  1.8369663   0.97947862 -0.38987195  2.12936781  1.46774104  2.37109603
  5.52867958  1.87042714]"
57,74,-12.605660880601107,0.21,-0.78,"[-0.4988761   1.71204159 -4.56358044 -0.43599901  0.02732851  1.47860681
  0.60593308 -1.64601266 -0.84291086  0.41128061  1.7589656   0.82016373
 -2.59057714 -0.42921607 -1.92464814 -1.99100608  0.48573156 -2.24470739
  1.81729543 -0.94109974 -0.25652016 -0.05354432  0.2963392   2.75035927
  1.86932033  0.07620589  1.87990464  0.77545407  0.43024905 -0.15506312
  1.12902356 -1.82147726]"
68,66,-194.81983154685167,0.54,-1.02,"[ 6.25420272e-01  1.87913747e-01  1.86016270e+00  2.00124746e+00
  1.34219710e+00  2.21603516e-01  3.18592256e-01 -1.51583131e+00
  1.91056785e+00  8.04582086e-01 -9.09213038e-01  3.30577638e-01
 -1.53475013e-04  3.05907085e+00 -2.13445811e+00  5.42154272e-02
 -2.30134515e+00 -3.50953169e+00 -2.35397209e+00 -3.77737152e+00
 -9.02948218e-01  1.86739628e+00 -1.59338744e-01 -1.13707217e+00
 -1.35122688e-01  7.46181563e-01 -7.24957311e-01 -2.93242331e-01
  1.41032979e+00  3.04077780e+00  1.37508885e+00 -2.58449123e-01]"
82,78,-398.4035299180772,0.96,-0.66,"[ 2.18371109  1.93423223 -0.64452256  3.47073524  0.28447445  3.4907203
  3.26707497  1.3602764  -1.24937937 -0.67908051 -0.17080259  1.5749843
  1.68706008 -2.91098256  0.92312423  0.23998958  4.30874056 -2.49513062
 -1.6712756  -0.2444549  -3.70794898 -0.12033899  1.19905516  3.26660952
  1.10230006 -0.34012069  1.86852253  2.50900616 -1.34184653  2.57216562
 -0.39133342 -0.1189672 ]"
73,49,-166.54852858923988,0.69,-1.53,"[ 1.34866906  1.19095315  2.77801576  4.16770792 -1.43063002  0.56375355
  0.71689143  0.38836031  0.27002342 -2.04366599 -0.86620342 -2.38750784
 -1.69487269  0.13577615 -0.71772146  1.61951979 -0.38857404  1.11824183
 -2.9350261  -3.12923746 -1.35899325  0.12210613  0.79757923  2.77316103
  0.92424257  0.21326824  0.14765828  1.72840013 -0.08971071 -2.87442486
  0.09334824  0.53534872]"
40,87,-398.60942717229005,-0.3,-0.39,"[-1.10219983  1.41636964  1.71893977  3.205955   -2.9044914   2.45308232
  1.62644601 -0.16667717  0.68569892 -2.19577751  2.65294794 -1.27432487
 -0.08686774 -1.69956577  1.28710228 -2.16196832  0.51550659 -0.42759247
 -1.51197037  0.56155374 -0.99036899  3.23194388  0.65829306  4.61602509
  1.123249   -0.51213481 -0.76515874  1.40319804  0.13863607  2.60936452
  4.08196234  1.65085723]"
39,99,-412.6424913185381,-0.33,-0.03,"[-0.86465515  2.02760959 -3.01354047  1.62530627 -0.88358505  0.80475971
  0.84421741 -1.66068226  0.15867179 -0.17545076  1.19033697 -0.92648571
 -0.72739598 -1.0732764  -3.25336718 -0.7819251   0.5032166  -3.33482716
  0.31831745 -2.07932725  1.34201742  1.24677894 -0.1869433   1.16170086
  1.4371354  -0.6654872   1.16198621  2.82108003  1.26596363 -0.88422833
  2.68691158 -0.90655484]"
56,70,-53.794050936706086,0.18,-0.9,"[ 0.22936064  0.43107176  1.21573958 -0.32862236 -0.07193181 -1.29646727
 -0.79318495 -0.56900761  1.62870451  0.03679096  1.28457306 -2.50754769
 -0.73494989 -2.46765997 -1.78852528  0.44706736  3.33879441 -3.20020774
 -1.15917063 -1.48038196  2.27932945  1.93351319  0.13873046  0.70667765
  3.29540354 -1.42629577  1.65273078 -2.04962505  0.25703415 -0.30122888
  0.00496964  3.10633103]"
75,51,-86.28902554140703,0.75,-1.47,"[-0.96161163  0.85835036  3.1235613   4.11942949 -4.09838652  1.66802516
  2.23637489 -2.84849443 -1.28497173 -3.52815655 -1.33219748 -1.86957496
 -0.45781742  0.65574098  0.69745493  2.00136712 -1.20155331  1.53856782
 -2.33991975 -1.0518137  -2.84555521 -0.95753291 -1.43423988 -1.17297824
  0.53335987 -0.18150446 -0.68089335  1.46863012 -1.61743262  0.5349986
 -0.24797113  0.4542854 ]"
60,87,-377.77529518115364,0.3,-0.39,"[-0.94879313  0.85938473  2.30977461  0.92725271  1.04612855 -1.53981786
 -0.65490282 -0.67360494  0.98622027  2.36009929 -1.28508167  0.15023638
 -0.52807423  2.99020901  1.80547781  0.08339591 -1.23203345 -1.00866479
  0.82379187 -0.47666071 -0.17123189  2.72913146  0.90689578 -3.03911797
  1.27114119  2.09796352  0.43299557 -0.53615631 -0.5208912   3.08304075
 -0.69948271 -2.67966382]"
53,50,-201.52485303565678,0.09,-1.5,"[ 0.21881803 -0.29802663  2.65580103  2.14137804  1.29329288  1.40284737
 -2.48550834  1.2326487  -0.32359806  3.0674987  -0.72992983  0.91892445
 -1.59002871  1.70525723 -2.69840708  2.1776182  -2.12321925 -3.43079804
 -0.38206937 -1.09988357  1.10261902  0.30164736  0.53797091 -1.42114781
 -2.52683937  0.57065    -2.77642264  1.47951191  3.0911851   2.51648932
  2.64609999 -0.26597524]"
48,64,-292.75866623219565,-0.06,-1.08,"[-1.12512226  1.80423875 -2.10009745  0.78985311 -1.3915248   1.39547365
 -0.32274041 -1.51321498  0.79413092  0.71514903  0.2603729  -0.28869491
 -1.90455087 -0.26324935 -2.61045123 -0.16391468  0.36620139 -3.10841669
  0.26808476 -2.18645997  0.98521848  0.14063738 -0.89451217  1.89381494
  1.4730338  -1.19393711  1.37066548  1.06874578  0.94140219  0.0564097
  1.72526474 -1.46619161]"
81,36,-285.9760003005989,0.93,-1.92,"[ 1.55362813 -0.07610302  1.83282913 -0.2208518  -0.49218528  0.5911969
  0.11583918  0.79249025  1.97538596 -3.00240761 -0.08197419 -1.11463885
 -2.13169574 -0.4965042   0.66727726 -0.30511994 -0.13023861  0.98647882
 -0.41984146 -1.50873573 -1.02759659  0.59432533 -2.01931565  0.28162137
 -0.49731157  0.36202857 -2.21102354  1.96031425  0.25673497 -0.2263145
  0.92635083 -1.11514326]"
71,79,-105.91711058103691,0.63,-0.63,"[-2.72573306  1.89063256  1.44666001  2.49742537 -1.57314802  1.90347312
  2.77450388 -1.18329024  0.60943147 -3.41107111  2.38475897 -0.3077564
 -1.42305777 -1.58429041  1.18286745 -0.46605059 -0.16081184 -1.20071607
 -0.72959657 -1.92129657 -1.64360156  3.00613194  1.12866344  2.37099372
  0.94267171  0.67331134  2.73146952  4.02722232  1.10422025  1.73050674
  1.55768348  1.40840342]"
57,72,-49.53169185715343,0.21,-0.84,"[-0.56942043  0.5021261   1.75122786  1.94867945  1.59482814  1.41903428
 -1.81183834  1.17446379  1.13554061  0.90955232  0.4920758   0.53316963
 -2.9079407   0.83013054  0.01796979  0.94364004 -2.66981569 -3.12363649
  0.77201557 -1.87692003  0.40052638  0.43702243  1.46621956 -2.03211824
 -0.65789298  2.12715903 -2.88661128  0.4116712   1.17199979  1.32063846
  3.02355652  1.12095654]"
76,63,-145.79420467542207,0.78,-1.11,"[-0.47377735 -0.93581764  1.73732291  2.21498896 -0.64731149 -1.27340732
  4.5732265   0.95102966  1.26278854 -2.11913731 -0.46470841  0.4139805
 -1.44902002 -0.95693459  1.85366698 -0.86077435 -0.84082795 -0.51808824
 -3.41476464 -2.38612764 -2.427221    1.55587063  4.0686742   2.25099041
  1.89296575 -1.32837872  0.02789472  3.86489256 -1.99392425 -0.26792677
  1.65069668  1.08722612]"
80,68,-185.02517685152776,0.9,-0.96,"[-1.27245865  1.73549383  0.2019826   4.41037148 -2.16588387  1.67679981
 -2.22996632 -3.76448649 -1.07648415 -1.92848218  0.07247419 -0.38421894
 -2.65559437 -2.93148825 -2.26216923  1.9037789  -2.91427807 -0.30573038
 -0.14978045 -0.97054997  0.54064164 -0.69353835  0.90522229  1.23843786
  1.00856307 -0.35089469 -2.32104948  1.34273059  1.26010374  0.08009362
  0.4004594   0.04188399]"
45,98,-405.4387725012856,-0.15,-0.06,"[-0.93679657  0.66073224 -0.82619787 -1.5166959   0.07804332 -1.35615306
 -2.53158127  0.09902149 -0.67255535  0.9093079   1.7587059  -0.23185157
  0.27922387  1.679799    0.14010805  0.19294009  3.36788379 -1.68907434
  1.27695679 -4.2486778  -0.79553774  0.42089628 -2.85639555 -1.17558812
  2.46297581  0.6827839  -1.26192391  1.14564716 -0.08311821  3.91882544
  1.36378731 -4.90797178]"
68,90,-54.995871718873815,0.54,-0.3,"[-0.48063965  1.72075987  1.50164645  3.00650535 -1.7294625   1.85664222
 -1.52125424 -1.95572111 -1.77631999 -1.94717599 -0.57697954 -1.78755747
 -1.19590454 -1.9524828  -2.78696061  2.69708013 -1.25012054 -0.6317459
 -0.19615468 -0.71965265  0.57851254 -0.26461691  1.11580172  2.41366353
 -0.54650589 -0.44501345 -2.81794133  1.47650178  1.42795403 -0.0531564
  0.43357931 -0.04452051]"
49,48,-270.293206822081,-0.03,-1.56,"[-1.4459663  -0.49466996 -0.00585095  3.32198886  0.93011404  2.45572625
 -0.72297015  1.65140792  0.25149539  1.71283897 -0.23625653  1.35090072
 -1.2439778   0.35511761 -0.58629025  1.37518296 -0.90275753 -3.25938974
  0.33817806 -0.57141844 -0.15968862  1.9895446  -0.40249579 -0.37912538
  1.11025962  0.10038668 -1.54563102  3.50943663  1.98996172  2.14796758
  2.78659064 -0.90424663]"
51,86,-52.119524487126796,0.03,-0.42,"[-2.87655047  1.26333428 -3.82404107  0.07074956 -0.78718133  2.34044002
  0.29860359 -1.38371038 -0.28471196  0.39284048  0.69702901  0.46824148
 -2.45828517 -0.6723604  -2.57487898 -1.21254416 -0.68628407 -3.0449488
 -1.10299852 -2.41584164  0.67689692  1.26234195 -0.43870179  0.54279697
 -0.40102189 -0.73906102  1.91903106  0.933564    2.39716124  0.47929012
  2.30596216 -1.88515742]"
73,67,-218.5038434501155,0.69,-0.99,"[ 0.69166065 -0.81411515  1.14820663  1.56388475  1.62873248  0.16541308
 -0.30807171 -3.05954565  2.13914131  1.28272981  0.54476078  2.36488767
 -1.97403748  1.0861965  -0.88903275  0.83036276 -0.53087006 -1.40720371
 -0.93895719 -2.34239118 -0.18159138  0.69586904  1.05705317 -0.9471675
  1.58901536  1.7134999  -3.43105727 -0.27922928 -1.42456291  2.2307295
  1.55773629  1.66771652]"
72,37,-249.1428099015036,0.66,-1.89,"[ 1.25101712  0.89463553  1.93927885  2.42464022 -1.6562465   2.99538136
 -0.77856509 -2.57480254 -2.16856179 -3.05456207 -1.49711362 -0.72481773
 -0.57249291 -0.924084   -0.57890408  0.43033008 -2.52881083  1.49260869
  0.33244776  0.70345417 -1.43093155 -0.86182522 -2.71386243  0.49170367
  0.23151991  0.05762849 -2.60672168  2.37395395 -2.02320755 -1.75602182
  0.82857299 -0.33090672]"
38,86,-105.81175916609745,-0.36,-0.42,"[-1.33662532 -0.79485554  3.95707709  2.2010026   1.82653937  0.32325759
  1.17989496  0.12133123  1.17422319  1.1578318   0.22813535  1.41979156
 -1.70153939 -1.98036468  0.38316434 -0.3633851  -2.44396706 -2.53000834
  0.56742158 -2.06020958  2.01522033 -1.39592818  1.18897185 -0.00806453
 -0.12065927 -0.65341228 -2.10891736  0.73431279  1.02602235  1.98959757
  2.72624753 -0.33528949]"
48,72,-300.50404502985424,-0.06,-0.84,"[-0.47558472  0.82621525 -3.24922517  1.40749252  1.67073812  0.54251451
 -0.05233647 -1.36229217 -0.21206522 -0.76576133  0.83397936 -0.59334864
 -0.94678931 -2.4423111  -1.12070538 -1.19638567  2.66056168 -2.64251557
 -0.01624514 -3.06666375  0.90407209  1.54370712  0.83302524  0.5561893
 -0.90022746 -2.35287178  2.85891195 -1.12302844  1.74259649 -0.85161468
  1.46797192 -1.16532745]"
51,74,-8.284380654342385,0.03,-0.78,"[ 0.41195654 -1.0347951   1.12440954  0.3790717   0.95898872 -0.41639751
 -1.05452014 -0.40578308  0.59078507  1.52469277 -0.98990736 -0.04263899
 -1.88506912  2.26964378  0.644956   -0.39998254 -0.79012088 -1.50474377
  1.69643447 -2.19999387 -0.87515442  0.26215159 -0.48756759 -2.6081548
  1.7774736   0.92597738 -1.04135261  0.75664061  1.80687767  3.00561594
 -0.04819349 -4.02545155]"
51,55,-278.67400163230315,0.03,-1.35,"[ 1.2509507  -0.03664223  0.95878324  1.31278063  1.29222215  1.82158777
  0.8242014   1.08972516  0.55406201  0.66658737 -0.51604606 -0.05400363
  0.43118253  0.34073222  0.94606298  3.37683279 -1.2588925  -2.76030516
 -1.55906277 -2.24692854  1.04323182 -0.66091536  2.03251931 -4.20875047
 -2.14558459  0.53072233 -2.12987977  0.26538424  1.64887215  1.02455281
 -0.71949732 -1.04920117]"
58,65,-69.53030025888377,0.24,-1.05,"[-0.79043857  3.71499755  2.65146255  1.36616595  3.08468516  0.59250455
  0.2203136  -0.95220326  2.14653183  2.14823775 -0.25125865  0.03821682
  0.02436266  1.9698428   0.82095949  0.85071563 -0.99188273 -2.86355911
 -0.87294309 -2.68955786 -0.93829873  1.04186357  0.80600418 -2.38810686
 -1.80923636  1.0483078   0.23971928  0.2600994   1.43363951  2.22970198
 -1.02693743 -1.91049754]"
73,77,-135.19050521676272,0.69,-0.69,"[-0.86361061  2.84787276  0.54444814  1.56056895 -0.24714807  1.57312859
  1.21035203 -1.14088353 -2.07551955 -1.19177946  2.08511817  0.28393618
  0.441462   -2.61274477  1.50699453  1.16536829  2.4649366  -1.45546834
 -2.14412874 -1.72806407 -3.4627375   0.43548821  2.59590157  3.20614122
  2.0180947   0.04437821  1.09178949  3.06276209 -2.31633554  2.71206051
  0.09655002 -1.41052157]"
55,68,-62.9510117151033,0.15,-0.96,"[-1.05302144 -1.69858463  1.53991564  2.11169385 -1.4203816   4.82335086
 -1.97539757  0.07962788  0.06082013 -1.95499149  0.91572962  0.55261175
 -5.18254157 -0.75919466  2.73195193 -1.53896276  0.21681875 -3.98754108
 -0.22796999 -0.04251471 -2.93458109  1.89391177  2.40198174  1.79530644
  2.76534785 -1.18872003 -1.28953086  1.77882873 -0.48702207  0.1212219
  0.09391108  1.36667729]"
49,66,-87.44752317783241,-0.03,-1.02,"[-1.46690168  0.13627685  2.80142038  2.55106494  2.03906243  0.39891957
 -1.37654574  0.46086151  1.20717843  2.28989928 -0.93433695 -0.46367951
 -1.62774024  1.75914472  0.9884042   1.28914212  1.64910295 -0.0981812
 -0.35009211 -2.77128169 -0.61330461 -1.12364807  1.29625582 -2.79375216
  0.12706021  0.11197723 -2.00287911 -0.56144566  2.29094364  3.56200467
  0.58994627 -2.89407287]"
76,24,-576.9968445212812,0.78,-2.28,"[ 0.54402599  0.91380199  0.9623134   1.87333665  2.65395034  1.4372825
 -1.71103507  0.5336287   1.76404464 -1.15823141  0.21251461 -0.28280678
  0.14739602  1.13498121 -0.95103889 -0.28291399 -1.31131669 -1.96436635
 -0.94464801 -2.03701672 -0.73830689  1.90353064 -0.80465841 -0.71373483
  0.42434766  2.6585168  -1.73633533 -1.47977714  0.80094207  4.79152562
  0.75440112 -2.1044418 ]"
